Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V70	51	0.976	20.675	40.539%	3.985	22.744%	0.25516	0.973
V71	88	0.997	19.701	22.388%	4.111	8.535%	0.16312	0.997
V72	55	0.992	15.116	27.484%	3.748	14.036%	0.21039	0.992
V73	227	0.999	30.854	13.592%	6.481	5.591%	0.07488	0.999
V74	389	0.999	43.088	11.077%	8.554	4.473%	0.06027	0.999
V75	642	0.998	76.049	11.846%	13.519	6.639%	0.04648	0.998
V76	279	0.998	34.322	12.302%	6.146	6.239%	0.06576	0.998
V77	517	1.0	36.917	7.141%	10.455	2.629%	0.03053	1.0
V78	287	1.0	28.469	9.92%	6.313	2.997%	0.06027	1.0
V79	553	1.0	53.008	9.586%	9.042	3.061%	0.0539	1.0
V80	413	0.998	55.938	13.544%	9.766	6.73%	0.06101	0.998
V81	33	0.989	10.108	30.63%	2.606	15.071%	0.26127	0.988
V82	69	0.996	15.321	22.204%	3.361	8.607%	0.1965	0.996
V83	216	0.999	20.422	9.455%	4.689	3.786%	0.08682	0.999
V84	66	0.978	26.224	39.733%	6.218	22.467%	0.25559	0.977
V85	225	0.998	24.002	10.668%	6.182	5.801%	0.07095	0.998
V86	156	0.994	35.879	22.999%	7.902	12.557%	0.13156	0.994
V87	161	0.999	19.268	11.968%	4.514	5.123%	0.09183	0.999
V88	128	0.997	26.22	20.484%	5.843	9.302%	0.1327	0.996
V89	347	1.0	24.251	6.989%	4.425	2.014%	0.05239	1.0
V90	84	0.99	26.645	31.72%	5.348	14.162%	0.19019	0.99
V91	316	0.998	42.048	13.306%	8.406	6.626%	0.06745	0.998
V92	428	1.0	35.009	8.18%	6.352	2.197%	0.04587	1.0
V93	79	0.977	23.879	30.227%	6.512	21.139%	0.22418	0.975
V94	369	0.992	68.691	18.615%	13.644	12.965%	0.07015	0.99
V95	140	0.976	40.047	28.605%	8.196	22.079%	0.15089	0.971
V96	203	0.998	29.285	14.426%	7.11	6.739%	0.09778	0.998
V97	723	1.0	55.5	7.676%	10.732	2.396%	0.03364	1.0
V98	428	1.0	40.264	9.407%	8.466	3.604%	0.04604	1.0
V99	199	0.998	22.249	11.18%	6.287	6.781%	0.06378	0.998
V100	490	1.0	49.967	10.197%	9.06	3.271%	0.05568	1.0
