Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V28	359	0.971	99.931	27.836%	26.067	23.73%	0.12343	0.967
V29	320	0.988	71.336	22.292%	19.452	15.647%	0.10252	0.987
V30	49	0.949	21.899	44.692%	5.526	32.394%	0.39486	0.943
V31	676	0.994	122.303	18.092%	29.056	11.188%	0.06637	0.994
V32	482	0.999	58.012	12.036%	14.888	5.543%	0.04183	0.999
V33	200	0.972	73.807	36.904%	19.258	24.987%	0.18971	0.97
V34	270	0.999	40.146	14.869%	7.584	4.005%	0.09425	0.999
V35	521	0.999	67.405	12.938%	13.622	5.53%	0.0541	0.999
V36	312	0.998	52.608	16.862%	9.232	6.437%	0.12222	0.998
V37	345	0.993	78.33	22.704%	14.347	12.395%	0.11638	0.992
V38	195	0.997	30.536	15.659%	5.327	8.166%	0.09371	0.997
V39	409	0.993	70.94	17.345%	13.817	11.541%	0.0855	0.992
V40	110	0.986	30.041	27.31%	6.274	17.05%	0.20264	0.984
V41	315	0.991	59.641	18.934%	13.895	13.141%	0.09443	0.99
V42	609	0.997	83.573	13.723%	16.237	8.35%	0.05289	0.996
V43	331	0.992	61.488	18.576%	13.685	12.92%	0.09009	0.991
V44	492	0.997	74.72	15.187%	14.949	8.028%	0.06954	0.996
V45	320	0.989	76.681	23.963%	15.347	14.647%	0.12449	0.988
V46	155	0.998	25.362	16.363%	6.78	8.188%	0.0814	0.998
V47	444	0.998	48.508	10.925%	12.781	6.117%	0.04791	0.998
V48	378	0.997	66.852	17.686%	15.751	8.545%	0.09586	0.996
V49	404	0.988	87.329	21.616%	18.961	15.573%	0.08526	0.986
V50	209	0.984	43.298	20.717%	9.885	18.081%	0.0972	0.98
V51	290	1.0	27.381	9.442%	5.564	3.438%	0.04874	1.0
V52	328	0.998	46.798	14.268%	10.582	6.879%	0.06984	0.997
V53	705	0.999	76.298	10.822%	17.113	3.643%	0.04582	0.999
V54	311	0.989	60.454	19.439%	16.544	14.926%	0.08927	0.988
V55	421	1.0	39.749	9.442%	7.757	2.805%	0.05327	1.0
V56	774	0.985	188.572	24.363%	44.032	17.96%	0.09004	0.984
V57	276	0.989	73.489	26.626%	13.897	14.681%	0.15846	0.988
V58	142	0.949	53.708	37.823%	15.619	32.016%	0.17752	0.943
V59	561	0.984	232.057	41.365%	64.109	24.855%	0.19289	0.985
V60	101	0.991	33.427	33.096%	6.256	14.417%	0.25741	0.99
V61	208	0.98	58.114	27.939%	12.384	19.82%	0.12651	0.977
V62	175	0.991	44.716	25.552%	10.312	13.669%	0.16689	0.99
V63	370	1.0	33.958	9.178%	6.737	3.181%	0.04677	0.999
V64	549	0.992	120.124	21.881%	25.6	13.975%	0.08742	0.992
V65	80	0.976	32.11	40.137%	6.239	24.032%	0.30932	0.974
V66	171	0.984	46.098	26.958%	11.752	19.524%	0.12098	0.983
V67	118	0.997	20.792	17.62%	4.694	8.753%	0.08176	0.996
V68	561	0.999	55.203	9.84%	11.556	4.597%	0.05188	0.999
V69	228	0.987	53.587	23.503%	10.483	16.505%	0.13077	0.985
V70	154	0.997	34.008	22.083%	7.345	7.664%	0.15047	0.997
V71	273	0.992	47.845	17.526%	16.102	12.858%	0.09573	0.992
V72	312	0.989	61.259	19.634%	13.052	14.796%	0.08503	0.987
V73	201	0.993	42.004	20.898%	7.304	12.189%	0.12886	0.991
V74	365	0.993	71.928	19.706%	14.385	11.799%	0.08882	0.993
V75	60	0.872	31.819	53.032%	9.584	49.036%	0.35345	0.854
V76	270	0.994	60.961	22.578%	12.305	11.561%	0.1313	0.993
V77	327	0.998	38.54	11.786%	6.858	5.573%	0.0606	0.998
V78	165	0.985	40.718	24.678%	8.957	17.083%	0.13681	0.983
V79	348	0.998	44.61	12.819%	8.492	6.221%	0.06931	0.998
V80	104	0.99	25.778	24.787%	5.517	13.995%	0.17806	0.989
V81	8	0.716	8.158	101.975%	2.452	70.783%	0.88574	0.695
V82	49	0.976	18.464	37.682%	4.279	24.342%	0.2212	0.975
V83	160	0.975	50.518	31.574%	10.753	22.47%	0.17342	0.971
V84	160	0.997	29.623	18.514%	5.903	7.58%	0.11339	0.997
V85	129	0.999	30.209	23.418%	7.978	8.094%	0.13241	0.999
V86	209	0.993	44.149	21.124%	8.524	12.52%	0.10267	0.992
V87	512	1.0	65.812	12.854%	13.378	3.345%	0.07512	0.999
V88	216	0.988	47.272	21.885%	9.65	15.273%	0.13906	0.986
V89	272	0.991	67.042	24.648%	13.067	13.825%	0.12355	0.989
V90	282	0.998	47.438	16.822%	10.085	6.836%	0.12045	0.998
V91	342	0.995	71.134	20.799%	13.228	11.055%	0.10995	0.994
V92	157	0.976	49.006	31.214%	10.203	21.878%	0.20453	0.972
V93	120	0.965	40.625	33.854%	9.035	26.169%	0.20412	0.959
V94	236	0.981	62.804	26.612%	15.297	19.762%	0.12314	0.979
V95	162	0.996	32.103	19.817%	5.998	8.681%	0.16229	0.996
V96	314	0.996	49.354	15.718%	13.916	9.008%	0.09212	0.996
V97	290	0.995	60.037	20.702%	11.028	10.752%	0.12148	0.994
V98	329	0.992	59.246	18.008%	12.751	12.508%	0.07958	0.991
V99	220	0.984	53.638	24.381%	10.411	17.971%	0.12592	0.98
V100	160	0.991	41.713	26.071%	7.9	14.68%	0.17224	0.99
