Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V82	984	0.991	240.824	24.474%	69.667	13.172%	0.13291	0.991
V83	71	0.981	27.361	38.537%	7.666	21.27%	0.21941	0.98
V84	276	0.989	66.251	24.004%	15.118	14.991%	0.13609	0.988
V85	430	0.997	71.736	16.683%	16.149	8.26%	0.08604	0.996
V86	120	0.992	30.912	25.76%	5.642	12.737%	0.20242	0.991
V87	396	0.999	48.044	12.132%	9.582	6.518%	0.05801	0.999
V88	241	0.992	53.438	22.173%	11.452	12.515%	0.1197	0.992
V89	339	0.995	57.464	16.951%	13.521	10.067%	0.08208	0.995
V90	325	0.998	41.51	12.772%	7.874	5.933%	0.07073	0.998
V91	130	0.949	54.397	41.844%	11.581	31.997%	0.20957	0.939
V92	618	0.999	66.33	10.733%	10.764	3.579%	0.05597	0.999
V93	163	0.999	30.033	18.425%	5.386	5.644%	0.12935	0.999
V94	164	0.997	33.139	20.207%	6.147	7.965%	0.14616	0.997
V95	246	0.953	96.184	39.099%	21.879	30.446%	0.17775	0.944
V96	170	0.993	44.29	26.053%	8.655	12.158%	0.16712	0.992
V97	471	0.999	46.716	9.918%	9.0	3.453%	0.05568	0.999
V98	366	0.999	61.653	16.845%	16.361	7.313%	0.07181	0.999
V99	53	0.993	14.119	26.64%	3.339	11.902%	0.30078	0.993
V100	323	0.987	76.279	23.616%	19.994	16.358%	0.11167	0.985
