Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V47	345	0.995	72.833	21.111%	15.459	10.325%	0.09228	0.994
V48	104	0.968	40.31	38.76%	7.369	25.64%	0.278	0.962
V49	529	0.994	86.072	16.271%	18.131	10.592%	0.05753	0.994
V50	114	0.986	29.716	26.067%	6.76	16.444%	0.17614	0.985
V51	415	0.994	61.504	14.82%	13.697	10.667%	0.052	0.993
V52	302	0.99	65.785	21.783%	16.563	14.624%	0.0781	0.989
V53	302	0.985	68.693	22.746%	13.836	17.191%	0.10247	0.982
V54	164	0.989	50.472	30.776%	11.997	15.624%	0.14591	0.988
V55	298	0.999	46.897	15.737%	8.487	4.725%	0.09023	0.999
V56	278	0.997	44.409	15.974%	8.119	8.313%	0.07839	0.996
V57	193	0.999	25.349	13.134%	6.735	6.293%	0.0702	0.999
V58	320	0.988	68.993	21.56%	14.791	16.284%	0.07862	0.987
V59	567	0.997	84.379	14.882%	19.851	7.807%	0.04746	0.997
V60	578	0.999	69.502	12.025%	12.129	5.123%	0.04512	0.999
V61	22	0.964	11.881	54.005%	2.707	27.628%	0.38911	0.962
V62	388	0.992	88.825	22.893%	20.257	15.438%	0.07716	0.991
V63	451	0.988	91.402	20.267%	20.06	15.814%	0.08794	0.985
V64	55	0.984	13.075	23.773%	3.855	17.651%	0.164	0.983
V65	142	0.999	20.92	14.732%	3.886	4.089%	0.10238	0.999
V66	870	0.999	70.292	8.08%	14.575	4.646%	0.03022	0.999
V67	498	0.995	86.124	17.294%	22.646	10.65%	0.04974	0.995
V68	409	0.997	70.389	17.21%	14.317	9.072%	0.06695	0.997
V69	48	0.989	16.259	33.873%	3.56	14.859%	0.34631	0.988
V70	738	0.998	70.754	9.587%	18.179	7.013%	0.03161	0.997
V71	118	0.988	28.787	24.396%	5.234	15.263%	0.13603	0.986
V72	244	0.995	39.838	16.327%	12.966	11.121%	0.04444	0.995
V73	222	0.998	35.238	15.873%	6.41	5.912%	0.09341	0.998
V74	309	0.996	59.716	19.326%	11.571	8.618%	0.08223	0.996
V75	355	0.997	61.029	17.191%	10.596	7.903%	0.07931	0.997
V76	85	0.979	28.517	33.549%	5.485	20.836%	0.17315	0.976
V77	383	0.973	115.51	30.159%	27.457	24.2%	0.11224	0.969
V78	224	0.999	36.868	16.459%	6.501	5.068%	0.10213	0.999
V79	211	0.995	40.247	19.074%	8.1	9.802%	0.11898	0.995
V80	69	0.994	20.873	30.251%	5.441	12.067%	0.22184	0.994
V81	177	0.99	47.84	27.028%	11.909	14.426%	0.13647	0.989
V82	370	0.998	43.448	11.743%	8.009	6.482%	0.05366	0.998
V83	210	0.987	53.62	25.533%	11.13	18.065%	0.10508	0.985
V84	218	0.992	44.152	20.253%	8.469	12.332%	0.1134	0.991
V85	221	0.999	34.558	15.637%	8.691	5.819%	0.07004	0.999
V86	324	0.998	59.88	18.481%	12.827	6.904%	0.09026	0.998
V87	173	0.986	51.775	29.928%	10.223	16.984%	0.15102	0.985
V88	235	0.996	46.556	19.811%	8.48	9.253%	0.10606	0.995
V89	363	0.996	52.74	14.529%	9.64	9.345%	0.06164	0.996
V90	420	0.989	81.256	19.347%	19.989	14.711%	0.07409	0.988
V91	126	0.989	30.525	24.226%	6.186	14.898%	0.12737	0.988
V92	243	0.983	55.943	23.022%	12.835	18.844%	0.09245	0.98
V93	208	0.999	30.883	14.848%	6.219	4.523%	0.08616	0.999
V94	508	0.995	76.911	15.14%	14.981	10.201%	0.05525	0.995
V95	270	0.993	51.455	19.057%	10.649	11.687%	0.09772	0.992
V96	302	0.99	58.561	19.391%	11.6	13.853%	0.07959	0.989
V97	383	0.995	67.861	17.718%	14.403	10.307%	0.06681	0.994
V98	171	0.987	40.404	23.628%	8.275	15.994%	0.13386	0.985
V99	301	0.982	72.414	24.058%	15.884	19.06%	0.10597	0.979
V100	553	0.998	63.599	11.501%	13.324	6.564%	0.04608	0.998
