Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V77	867	0.999	89.904	10.37%	17.044	5.069%	0.03618	0.999
V78	393	0.999	53.574	13.632%	10.973	5.995%	0.06249	0.999
V79	131	0.986	28.777	21.967%	7.495	17.236%	0.12382	0.984
V80	160	0.998	24.993	15.621%	4.672	6.318%	0.1189	0.998
V81	259	0.997	48.625	18.774%	8.5	8.108%	0.12047	0.997
V82	308	0.995	53.732	17.445%	9.967	9.981%	0.09846	0.995
V83	201	0.999	25.783	12.827%	4.667	4.678%	0.1156	0.999
V84	345	0.999	36.108	10.466%	6.393	3.58%	0.06867	0.999
V85	620	0.997	75.537	12.183%	15.682	7.496%	0.04691	0.997
V86	195	0.999	36.051	18.488%	7.829	7.583%	0.10579	0.999
V87	142	0.992	30.588	21.541%	5.379	12.7%	0.12238	0.991
V88	65	0.991	20.84	32.062%	4.734	14.715%	0.27563	0.991
V89	782	0.998	83.018	10.616%	17.808	6.88%	0.0388	0.998
V90	120	0.993	29.513	24.594%	5.292	11.899%	0.16539	0.993
V91	277	0.994	63.137	22.793%	12.057	12.072%	0.11691	0.994
V92	463	0.998	55.017	11.883%	10.364	6.237%	0.05101	0.998
V93	345	0.998	69.001	20.0%	17.482	9.377%	0.09934	0.998
V94	74	0.993	21.513	29.072%	4.664	13.43%	0.18506	0.993
V95	586	0.996	74.266	12.673%	18.718	9.514%	0.04126	0.995
V96	157	0.998	35.041	22.319%	7.505	9.253%	0.1309	0.998
V97	337	0.995	56.007	16.619%	12.268	10.388%	0.08135	0.994
V98	149	0.998	31.838	21.368%	6.713	7.057%	0.13732	0.998
V99	627	1.0	58.436	9.32%	10.373	3.943%	0.04131	1.0
V100	235	0.994	49.18	20.928%	9.297	11.398%	0.09869	0.993
