Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V46	379	0.999	46.297	12.216%	8.088	3.97%	0.0528	0.999
V47	248	0.999	43.323	17.469%	9.691	6.365%	0.1107	0.999
V48	391	0.998	52.376	13.395%	10.363	6.464%	0.06462	0.998
V49	538	1.0	35.661	6.628%	6.813	1.725%	0.0347	1.0
V50	351	0.994	58.209	16.584%	11.912	11.884%	0.05855	0.993
V51	213	0.999	26.105	12.256%	5.773	5.499%	0.05949	0.998
V52	449	0.996	72.937	16.244%	13.511	10.496%	0.07172	0.996
V53	404	0.998	57.062	14.124%	9.75	6.643%	0.07093	0.998
V54	245	0.995	47.761	19.494%	7.83	9.785%	0.1058	0.995
V55	200	0.999	22.505	11.252%	4.415	4.458%	0.07223	0.999
V56	105	0.974	27.772	26.45%	5.86	23.038%	0.16312	0.967
V57	721	0.999	74.928	10.392%	14.494	4.498%	0.03696	0.999
V58	178	0.981	49.603	27.867%	9.547	19.872%	0.1378	0.977
V59	352	0.995	54.472	15.475%	10.224	9.688%	0.08568	0.995
V60	519	0.998	58.782	11.326%	10.6	7.03%	0.03957	0.998
V61	236	0.992	43.498	18.431%	8.192	13.078%	0.10249	0.99
V62	300	0.999	42.451	14.15%	8.038	5.391%	0.07804	0.999
V63	220	0.988	51.524	23.42%	11.229	15.433%	0.11455	0.987
V64	424	0.993	75.8	17.877%	13.283	11.986%	0.08153	0.992
V65	168	0.992	33.869	20.16%	7.68	13.269%	0.10516	0.991
V66	476	0.998	66.474	13.965%	12.874	7.811%	0.06722	0.998
V67	354	0.997	53.699	15.169%	9.525	7.653%	0.0662	0.997
V68	275	0.991	58.716	21.351%	11.967	14.838%	0.09765	0.99
V69	647	0.998	84.142	13.005%	15.509	7.684%	0.05203	0.997
V70	544	0.997	71.69	13.178%	13.162	8.201%	0.05857	0.996
V71	133	0.972	36.205	27.222%	8.544	23.742%	0.1333	0.966
V72	344	0.998	62.913	18.289%	12.514	7.064%	0.09659	0.998
V73	149	0.995	30.707	20.609%	5.766	10.72%	0.10561	0.995
V74	444	0.996	54.32	12.234%	10.816	9.071%	0.06415	0.995
V75	365	0.998	66.775	18.295%	13.166	7.763%	0.06635	0.998
V76	89	0.999	13.043	14.655%	2.58	5.186%	0.11428	0.999
V77	193	0.997	33.8	17.513%	6.372	8.551%	0.12222	0.996
V78	359	0.997	61.796	17.213%	12.013	9.001%	0.11023	0.996
V79	522	0.999	53.552	10.259%	9.413	5.651%	0.04671	0.998
V80	238	0.993	47.987	20.163%	8.934	12.619%	0.1062	0.992
V81	279	0.996	40.273	14.435%	8.26	9.36%	0.07928	0.996
V82	77	0.992	16.502	21.431%	3.107	12.468%	0.13348	0.991
V83	218	0.992	40.956	18.787%	10.745	12.793%	0.09048	0.991
V84	383	0.99	72.724	18.988%	16.074	14.947%	0.0742	0.988
V85	258	0.991	58.382	22.629%	11.278	13.621%	0.09278	0.99
V86	407	0.996	55.032	13.521%	10.465	8.958%	0.05342	0.996
V87	245	0.999	35.111	14.331%	7.401	5.116%	0.09033	0.999
V88	429	0.998	39.26	9.152%	8.195	6.295%	0.04776	0.998
V89	233	0.996	35.361	15.176%	6.341	8.929%	0.06358	0.996
V90	302	0.999	41.743	13.822%	8.402	6.256%	0.0702	0.998
V91	159	0.995	26.742	16.819%	6.46	10.607%	0.08238	0.995
V92	249	0.994	49.098	19.718%	9.433	12.071%	0.08311	0.994
V93	671	1.0	55.832	8.321%	11.758	2.759%	0.02886	1.0
V94	82	0.971	32.735	39.921%	7.935	25.425%	0.26289	0.969
V95	316	0.984	65.913	20.859%	13.481	17.542%	0.10274	0.98
V96	99	0.989	18.386	18.572%	6.159	15.013%	0.10674	0.988
V97	140	0.995	27.873	19.909%	4.879	10.236%	0.12628	0.994
V98	656	0.996	100.026	15.248%	23.502	10.243%	0.05699	0.995
V99	624	0.996	78.181	12.529%	16.291	9.595%	0.06158	0.995
V100	93	0.994	21.391	23.001%	3.912	11.612%	0.1458	0.993
