Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V63	445	1.0	45.357	10.193%	8.132	3.106%	0.05422	1.0
V64	310	0.998	40.539	13.077%	7.926	6.218%	0.07815	0.998
V65	97	0.971	37.537	38.698%	7.309	23.877%	0.33488	0.967
V66	75	0.99	24.867	33.156%	5.27	14.936%	0.28255	0.989
V67	486	0.998	85.958	17.687%	22.774	7.972%	0.07042	0.998
V68	267	0.98	69.886	26.175%	15.599	20.01%	0.09327	0.977
V69	277	0.991	68.982	24.903%	13.879	14.756%	0.10808	0.99
V70	352	0.999	62.473	17.748%	21.841	8.215%	0.08241	0.999
V71	152	0.969	54.363	35.765%	13.309	24.86%	0.21551	0.965
V72	218	0.995	44.215	20.282%	9.509	10.343%	0.09831	0.995
V73	301	0.989	67.249	22.342%	16.62	14.718%	0.13347	0.988
V74	84	0.961	36.979	44.023%	9.555	27.56%	0.33737	0.958
V75	146	0.998	25.405	17.401%	5.776	7.547%	0.10126	0.998
V76	314	0.971	171.527	54.626%	69.454	33.208%	0.28579	0.972
V77	231	0.97	71.408	30.913%	18.495	24.435%	0.14747	0.967
V78	202	0.976	70.1	34.703%	18.642	24.039%	0.14225	0.975
V79	146	0.984	50.864	34.838%	15.459	22.29%	0.18124	0.984
V80	86	0.984	39.144	45.516%	13.521	25.005%	0.24151	0.985
V81	22	0.975	12.162	55.282%	4.487	32.9%	0.32731	0.977
V82	469	0.969	148.945	31.758%	41.818	25.747%	0.11707	0.966
V83	192	0.996	34.646	18.045%	6.801	9.095%	0.09413	0.996
V84	333	0.988	100.755	30.257%	25.462	16.507%	0.16101	0.988
V85	519	0.998	61.793	11.906%	14.986	6.321%	0.0486	0.998
V86	388	0.978	138.588	35.719%	41.12	23.153%	0.17774	0.978
V87	399	0.979	149.822	37.549%	42.414	22.283%	0.20405	0.978
V88	242	0.998	39.832	16.46%	7.664	5.866%	0.1268	0.998
V89	205	0.967	136.275	66.476%	64.228	37.866%	0.39327	0.968
V90	267	0.998	45.586	17.073%	11.44	7.319%	0.09132	0.998
V91	471	0.924	198.274	42.096%	55.595	39.334%	0.21359	0.912
V92	478	0.935	208.265	43.57%	58.409	37.656%	0.21413	0.927
V93	112	0.965	54.873	48.994%	15.304	27.969%	0.34668	0.964
V94	134	0.976	59.732	44.576%	15.961	22.7%	0.24381	0.975
V95	274	0.995	49.142	17.935%	14.032	11.471%	0.06973	0.995
V96	432	0.987	139.208	32.224%	34.047	18.499%	0.13281	0.986
V97	437	0.975	158.869	36.354%	41.173	23.226%	0.22385	0.973
V98	377	0.832	207.376	55.007%	58.844	58.119%	0.23277	0.798
V99	157	0.996	29.888	19.037%	6.367	10.104%	0.09153	0.996
V100	166	0.963	59.706	35.967%	15.705	27.642%	0.20206	0.959
