Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V89	347	0.981	187.114	53.923%	68.39	31.13%	0.25399	0.983
V90	84	0.98	42.366	50.436%	11.263	29.826%	0.32792	0.979
V91	316	0.995	67.479	21.354%	16.94	13.353%	0.07653	0.995
V92	428	0.985	177.236	41.41%	71.138	24.604%	0.14679	0.985
V93	79	0.869	62.522	79.142%	18.867	61.245%	0.68588	0.861
V94	369	0.703	271.603	73.605%	87.692	83.327%	0.36262	0.659
V95	140	0.829	96.558	68.97%	27.105	73.017%	0.3466	0.808
V96	203	0.952	126.918	62.521%	40.356	38.247%	0.36155	0.952
V97	723	0.991	252.455	34.918%	102.892	22.974%	0.14327	0.992
V98	428	0.999	44.982	10.51%	10.719	4.563%	0.05204	0.999
V99	199	0.98	90.383	45.419%	22.673	24.456%	0.2292	0.979
V100	490	0.954	297.06	60.624%	111.707	40.333%	0.27267	0.956
