Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V54	434	0.996	69.507	16.015%	11.644	8.795%	0.07855	0.996
V55	307	0.999	36.115	11.764%	15.325	6.905%	0.03674	0.999
V56	161	0.99	46.623	28.958%	9.066	15.188%	0.13709	0.99
V57	275	0.997	45.805	16.656%	9.478	8.049%	0.08635	0.997
V58	397	0.999	39.965	10.067%	7.741	5.248%	0.04328	0.998
V59	702	0.995	111.542	15.889%	19.522	10.29%	0.05007	0.994
V60	483	0.998	62.503	12.941%	11.074	6.791%	0.05203	0.998
V61	315	0.996	64.56	20.495%	11.64	9.726%	0.1126	0.996
V62	294	0.997	51.783	17.613%	9.16	7.731%	0.09701	0.997
V63	214	0.999	15.983	7.469%	5.05	3.376%	0.0425	0.999
V64	570	1.0	37.91	6.651%	7.034	2.17%	0.03205	1.0
V65	546	0.998	62.718	11.487%	12.096	6.198%	0.0486	0.998
V66	246	0.999	28.758	11.69%	5.672	5.469%	0.07728	0.998
V67	225	0.993	50.464	22.428%	10.025	12.324%	0.10711	0.993
V68	89	0.983	33.042	37.126%	6.428	20.419%	0.20097	0.982
V69	216	0.991	53.453	24.747%	11.423	15.661%	0.1092	0.99
V70	625	1.0	72.431	11.589%	20.21	5.043%	0.04707	1.0
V71	173	0.99	53.056	30.668%	10.791	17.189%	0.15732	0.989
V72	835	0.995	131.095	15.7%	27.995	10.519%	0.05533	0.995
V73	413	0.998	63.406	15.353%	11.93	6.775%	0.07129	0.998
V74	153	0.995	32.362	21.152%	6.209	9.951%	0.12772	0.995
V75	454	1.0	39.949	8.799%	9.068	2.523%	0.0575	1.0
V76	268	0.995	47.156	17.596%	12.14	9.935%	0.07657	0.995
V77	413	0.999	54.867	13.285%	12.803	6.368%	0.05506	0.999
V78	351	0.998	58.91	16.783%	10.833	6.169%	0.08911	0.998
V79	119	0.995	26.929	22.629%	5.892	11.019%	0.13237	0.995
V80	193	0.999	17.637	9.138%	3.977	4.331%	0.06115	0.999
V81	219	0.995	40.781	18.621%	7.129	9.782%	0.11387	0.995
V82	736	0.998	85.956	11.679%	14.87	5.805%	0.04237	0.998
V83	240	0.992	52.947	22.061%	11.199	13.082%	0.11726	0.991
V84	1076	0.996	167.521	15.569%	36.95	10.126%	0.05468	0.995
V85	739	0.998	102.298	13.843%	23.427	7.412%	0.03983	0.997
V86	330	0.998	49.922	15.128%	9.883	5.886%	0.07336	0.998
V87	980	0.999	79.064	8.068%	12.846	3.634%	0.02996	0.999
V88	45	0.981	15.541	34.536%	3.271	19.797%	0.3061	0.979
V89	399	0.999	47.026	11.786%	8.363	4.725%	0.06101	0.999
V90	738	1.0	49.024	6.643%	9.584	2.78%	0.02908	1.0
V91	121	0.984	42.581	35.191%	7.892	18.849%	0.2157	0.983
V92	139	0.994	33.001	23.742%	7.432	10.649%	0.17224	0.994
V93	424	0.999	53.736	12.674%	9.403	4.662%	0.06463	0.999
V94	128	0.997	24.135	18.855%	4.595	7.73%	0.11637	0.997
V95	103	0.995	22.172	21.526%	4.702	9.95%	0.14298	0.995
V96	384	0.997	65.889	17.159%	12.69	8.724%	0.09001	0.997
V97	537	0.998	67.303	12.533%	11.102	6.64%	0.05069	0.997
V98	461	0.991	84.979	18.434%	17.787	13.84%	0.07519	0.989
V99	24	0.951	14.14	58.917%	3.194	34.442%	0.56656	0.948
V100	250	0.999	27.948	11.179%	5.997	5.367%	0.07813	0.999
