Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	471	1.0	27.1	5.754%	4.801	1.606%	0.03554	1.0
V37	144	0.992	36.451	25.313%	8.444	13.181%	0.16423	0.991
V38	152	0.999	17.626	11.596%	3.795	5.669%	0.09164	0.999
V39	197	0.998	27.506	13.962%	5.245	6.47%	0.08428	0.998
V40	201	0.999	26.204	13.037%	4.464	5.634%	0.09035	0.999
V41	361	0.999	28.615	7.927%	4.708	3.711%	0.03687	0.999
V42	142	0.997	23.638	16.646%	5.079	7.973%	0.12028	0.997
V43	502	0.999	64.29	12.807%	12.877	4.292%	0.05878	0.999
V44	181	0.997	28.412	15.697%	5.656	8.375%	0.10071	0.996
V45	160	0.998	25.071	15.669%	4.545	6.522%	0.11919	0.998
V46	327	0.998	40.534	12.396%	6.809	5.572%	0.07227	0.998
V47	233	0.997	44.508	19.102%	9.684	7.929%	0.1067	0.997
V48	219	0.997	38.542	17.599%	7.604	7.816%	0.14166	0.997
V49	633	1.0	53.882	8.512%	15.63	3.416%	0.03964	1.0
V50	242	0.999	27.199	11.239%	5.56	4.784%	0.07315	0.999
V51	216	0.995	33.283	15.409%	6.934	9.644%	0.09299	0.995
V52	326	0.999	24.433	7.495%	5.867	3.634%	0.05941	0.999
V53	643	0.999	58.723	9.133%	11.135	5.516%	0.03621	0.998
V54	303	0.999	39.637	13.082%	7.634	4.693%	0.06544	0.999
V55	157	0.999	20.923	13.327%	4.47	6.34%	0.08872	0.999
V56	320	0.999	43.716	13.661%	9.233	6.038%	0.05849	0.999
V57	184	0.998	30.696	16.683%	5.319	6.243%	0.11604	0.998
V58	516	1.0	37.352	7.239%	5.976	2.466%	0.03854	1.0
V59	344	0.998	39.932	11.608%	7.066	6.471%	0.04969	0.998
V60	374	0.998	56.252	15.041%	9.997	7.725%	0.05972	0.998
V61	371	1.0	35.935	9.686%	7.271	3.759%	0.05405	1.0
V62	399	0.999	40.572	10.168%	6.694	4.347%	0.05632	0.999
V63	113	0.994	23.005	20.358%	4.544	11.149%	0.15543	0.994
V64	270	0.999	34.513	12.783%	7.385	6.197%	0.06281	0.999
V65	748	1.0	57.913	7.742%	10.857	2.569%	0.03233	1.0
V66	248	0.998	36.063	14.542%	5.951	6.102%	0.09237	0.998
V67	299	0.99	67.749	22.659%	13.673	15.702%	0.11305	0.989
V68	85	0.997	17.281	20.331%	3.485	9.692%	0.11603	0.997
V69	187	0.997	27.881	14.91%	5.406	8.276%	0.08132	0.997
V70	136	0.999	19.035	13.996%	3.465	3.548%	0.11916	0.999
V71	54	0.993	18.408	34.089%	3.25	11.996%	0.29944	0.993
V72	347	1.0	35.649	10.273%	5.99	3.182%	0.06248	0.999
V73	273	0.998	44.55	16.319%	8.853	7.042%	0.09278	0.997
V74	302	0.999	30.615	10.137%	4.829	3.937%	0.06583	0.999
V75	203	0.999	20.649	10.172%	4.452	4.205%	0.06178	0.999
V76	74	0.988	17.482	23.624%	4.306	16.864%	0.13463	0.987
V77	348	0.996	47.547	13.663%	10.951	8.71%	0.0594	0.996
V78	321	0.999	40.134	12.503%	6.99	5.343%	0.06565	0.998
V79	262	1.0	25.667	9.797%	4.767	3.073%	0.05824	1.0
V80	451	1.0	31.397	6.962%	5.27	2.693%	0.04603	1.0
V81	285	0.999	30.508	10.705%	5.018	3.988%	0.06744	0.999
V82	72	0.998	12.716	17.661%	2.583	6.953%	0.21326	0.997
V83	367	0.998	49.512	13.491%	8.979	6.036%	0.08329	0.998
V84	74	0.997	16.793	22.693%	3.544	10.676%	0.14638	0.997
V85	118	0.998	21.767	18.447%	5.371	6.471%	0.16094	0.998
V86	265	0.998	29.959	11.305%	5.703	5.621%	0.09227	0.998
V87	776	1.0	55.231	7.117%	10.158	1.848%	0.04123	1.0
V88	109	0.994	18.004	16.517%	3.611	10.853%	0.09313	0.994
V89	262	0.997	42.689	16.294%	7.563	8.304%	0.10138	0.996
V90	525	0.999	49.22	9.375%	8.133	4.159%	0.05154	0.999
V91	113	0.997	15.078	13.343%	3.412	7.119%	0.0943	0.997
V92	341	0.996	51.638	15.143%	10.159	9.33%	0.07404	0.996
V93	380	0.999	50.23	13.218%	11.849	4.222%	0.07193	0.999
V94	296	0.999	32.721	11.054%	5.526	3.92%	0.07217	0.999
V95	145	0.999	19.698	13.585%	4.732	4.463%	0.10865	0.999
V96	518	0.999	42.525	8.209%	7.278	3.546%	0.04903	0.999
V97	231	0.99	45.814	19.833%	9.259	14.645%	0.08834	0.988
V98	268	0.996	45.952	17.146%	8.151	9.889%	0.09375	0.996
V99	501	1.0	43.566	8.696%	8.53	3.194%	0.04347	1.0
V100	57	0.998	11.473	20.128%	2.329	10.088%	0.10973	0.998
