Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V50	84	0.999	17.297	20.592%	3.881	5.774%	0.16007	0.999
V51	191	0.988	51.698	27.067%	14.568	16.071%	0.13119	0.987
V52	249	0.869	134.011	53.82%	36.114	49.536%	0.31076	0.845
V53	243	0.997	57.059	23.481%	16.011	11.218%	0.10326	0.997
V54	383	0.981	86.642	22.622%	33.721	19.37%	0.0894	0.98
V55	436	0.973	196.295	45.022%	64.413	25.255%	0.27862	0.973
V56	265	0.998	55.759	21.041%	12.996	6.969%	0.12133	0.998
V57	329	0.972	103.646	31.503%	26.645	23.748%	0.12909	0.969
V58	284	0.987	60.037	21.14%	18.739	15.86%	0.10208	0.986
V59	271	0.92	147.801	54.539%	39.274	39.932%	0.24252	0.912
V60	325	0.979	83.725	25.762%	26.756	20.496%	0.09658	0.977
V61	269	0.904	120.073	44.637%	36.931	42.744%	0.21817	0.891
V62	261	0.993	65.553	25.116%	13.117	12.888%	0.10288	0.992
V63	223	0.962	86.541	38.808%	21.623	27.566%	0.19028	0.958
V64	224	0.975	79.675	35.569%	27.747	23.303%	0.15111	0.974
V65	430	1.0	49.642	11.545%	14.534	4.203%	0.04064	1.0
V66	313	0.997	61.212	19.557%	13.665	7.877%	0.08171	0.997
V67	294	0.972	125.006	42.519%	40.754	26.994%	0.18597	0.971
V68	167	0.903	71.498	42.813%	29.346	43.235%	0.2145	0.896
V69	394	0.926	169.838	43.106%	47.674	37.837%	0.26572	0.915
V70	243	0.995	52.105	21.442%	13.973	10.08%	0.13994	0.995
V71	397	0.963	131.748	33.186%	29.63	28.729%	0.11213	0.957
V72	213	0.997	45.724	21.467%	11.751	8.598%	0.0978	0.997
V73	241	0.994	46.348	19.232%	11.312	11.167%	0.09958	0.994
V74	228	0.878	130.909	57.416%	34.527	47.954%	0.30073	0.86
V75	245	0.98	84.656	34.553%	22.193	20.168%	0.22988	0.979
V76	204	0.986	55.08	27.0%	17.814	17.342%	0.16175	0.985
V77	175	0.988	48.48	27.703%	10.464	15.387%	0.14298	0.987
V78	69	0.983	22.773	33.004%	5.328	18.64%	0.25281	0.981
V79	383	0.906	196.04	51.185%	58.964	42.59%	0.26259	0.896
V80	98	0.892	59.734	60.953%	17.371	46.626%	0.3727	0.882
V81	275	0.906	146.404	53.238%	46.773	42.303%	0.35275	0.898
V82	70	0.984	20.259	28.941%	4.465	18.228%	0.17525	0.983
V83	134	0.989	30.693	22.905%	7.753	14.533%	0.14998	0.989
V84	314	0.923	156.608	49.875%	43.103	38.559%	0.24436	0.914
V85	434	0.999	66.466	15.315%	14.011	5.2%	0.07517	0.999
V86	577	0.996	91.987	15.942%	18.748	8.626%	0.05906	0.996
V87	438	0.997	73.74	16.836%	15.29	7.529%	0.09804	0.997
V88	345	0.963	110.375	31.993%	30.582	27.049%	0.11629	0.958
V89	148	0.921	66.054	44.631%	17.591	39.139%	0.30155	0.909
V90	340	0.974	103.232	30.362%	34.974	23.273%	0.11049	0.972
V91	126	0.981	38.795	30.79%	11.267	19.466%	0.16422	0.98
V92	321	0.996	69.366	21.609%	13.932	9.162%	0.10845	0.996
V93	370	0.942	159.042	42.984%	46.691	33.693%	0.14691	0.936
V94	155	0.985	56.828	36.663%	15.502	19.292%	0.2355	0.984
V95	404	0.992	87.154	21.573%	22.108	12.57%	0.10901	0.992
V96	287	0.992	65.847	22.943%	13.191	12.478%	0.13092	0.992
V97	240	0.963	91.927	38.303%	28.453	27.149%	0.16919	0.96
V98	338	0.976	86.276	25.525%	22.205	22.139%	0.08854	0.972
V99	256	0.995	70.279	27.453%	16.379	9.861%	0.16648	0.995
V100	268	0.825	164.197	61.268%	49.254	56.498%	0.35031	0.8
