Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V58	320	0.988	69.16	21.612%	14.865	16.366%	0.07899	0.986
V59	567	0.997	83.773	14.775%	19.79	7.783%	0.04959	0.997
V60	578	0.999	62.21	10.763%	10.71	4.523%	0.04322	0.999
V61	22	0.961	10.638	48.355%	2.703	27.587%	0.40721	0.959
V62	388	0.992	89.635	23.102%	20.97	15.981%	0.07357	0.991
V63	451	0.987	93.601	20.754%	20.242	15.957%	0.08684	0.985
V64	55	0.984	13.318	24.215%	3.875	17.742%	0.16271	0.983
V65	142	0.999	20.523	14.453%	3.803	4.002%	0.10314	0.999
V66	870	0.999	66.763	7.674%	13.921	4.437%	0.03067	0.999
V67	498	0.994	89.053	17.882%	23.483	11.044%	0.05246	0.994
V68	409	0.997	68.882	16.842%	13.869	8.789%	0.06708	0.997
V69	48	0.989	16.666	34.721%	3.659	15.272%	0.34994	0.988
V70	738	0.998	69.823	9.461%	18.284	7.054%	0.03168	0.997
V71	118	0.988	27.661	23.442%	5.205	15.178%	0.13171	0.986
V72	244	0.994	41.279	16.918%	13.553	11.624%	0.04659	0.994
V73	222	0.998	34.74	15.649%	6.32	5.829%	0.09069	0.998
V74	309	0.996	60.878	19.702%	11.805	8.792%	0.08238	0.996
V75	355	0.997	57.408	16.171%	10.09	7.526%	0.07804	0.997
V76	85	0.978	29.38	34.565%	5.63	21.387%	0.17528	0.975
V77	383	0.974	114.619	29.927%	27.21	23.982%	0.10989	0.97
V78	224	0.999	36.846	16.449%	7.068	5.51%	0.11578	0.999
V79	211	0.995	42.578	20.179%	8.369	10.127%	0.12867	0.994
V80	69	0.993	21.584	31.281%	5.587	12.391%	0.23353	0.993
V81	177	0.989	49.964	28.228%	12.304	14.904%	0.16426	0.988
V82	370	0.998	44.373	11.993%	8.078	6.538%	0.05688	0.998
V83	210	0.987	54.344	25.878%	11.292	18.328%	0.10568	0.985
V84	218	0.992	45.428	20.839%	8.703	12.673%	0.11581	0.991
V85	221	0.999	33.864	15.323%	8.546	5.722%	0.07106	0.999
V86	324	0.998	59.693	18.424%	12.905	6.946%	0.09055	0.997
V87	173	0.985	52.537	30.368%	10.552	17.531%	0.14694	0.984
V88	235	0.995	50.873	21.648%	9.48	10.344%	0.10698	0.994
V89	363	0.996	52.14	14.364%	9.661	9.365%	0.05821	0.995
V90	420	0.989	81.743	19.463%	20.279	14.924%	0.07465	0.988
V91	126	0.989	31.366	24.894%	6.271	15.103%	0.13233	0.988
V92	243	0.982	57.23	23.551%	13.166	19.33%	0.0962	0.979
V93	208	0.999	31.701	15.241%	6.534	4.752%	0.08852	0.999
V94	508	0.995	78.837	15.519%	15.399	10.486%	0.05339	0.995
V95	270	0.993	53.128	19.677%	11.091	12.172%	0.09904	0.992
V96	302	0.99	58.994	19.534%	11.702	13.975%	0.07765	0.988
V97	383	0.994	70.576	18.427%	15.118	10.818%	0.07075	0.994
V98	171	0.987	39.825	23.289%	8.333	16.106%	0.12928	0.985
V99	301	0.982	73.521	24.426%	16.06	19.271%	0.10612	0.979
V100	553	0.998	66.399	12.007%	13.565	6.682%	0.04813	0.998
