Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V49	224	0.976	77.324	34.52%	25.85	21.75%	0.25702	0.975
V50	463	0.918	250.07	54.011%	60.143	41.054%	0.27399	0.907
V51	261	0.662	202.292	77.507%	68.066	82.463%	0.52828	0.616
V52	353	0.754	241.162	68.318%	110.333	66.646%	0.46247	0.738
V53	49	0.681	48.727	99.443%	19.919	73.573%	0.75753	0.666
V54	117	0.887	78.209	66.845%	23.006	47.753%	0.4366	0.878
V55	229	0.957	145.708	63.628%	45.871	34.658%	0.34812	0.957
V56	104	0.811	67.361	64.77%	18.904	64.387%	0.40211	0.78
V57	456	0.993	124.624	27.33%	35.577	12.335%	0.13709	0.993
V58	68	0.79	55.332	81.371%	27.079	62.822%	0.48927	0.783
V59	290	0.872	166.951	57.569%	45.068	52.313%	0.26397	0.854
V60	370	0.998	66.166	17.883%	15.798	6.829%	0.11171	0.998
V61	179	0.95	84.252	47.068%	23.345	31.35%	0.29013	0.946
V62	289	0.934	143.907	49.795%	36.172	35.633%	0.31305	0.927
V63	318	0.989	74.132	23.312%	19.494	14.465%	0.13191	0.989
V64	379	0.766	280.487	74.007%	118.447	64.579%	0.45983	0.752
V65	277	0.884	154.037	55.609%	45.614	46.772%	0.35621	0.871
V66	605	0.863	371.376	61.384%	142.95	52.843%	0.3178	0.856
V67	268	0.946	169.567	63.271%	46.981	38.268%	0.35981	0.945
V68	84	0.847	57.91	68.94%	16.075	53.113%	0.56387	0.83
V69	196	0.928	109.382	55.807%	27.71	42.495%	0.31496	0.921
V70	171	0.87	180.642	105.639%	70.472	61.018%	0.70106	0.874
V71	101	0.89	63.904	63.271%	16.07	45.617%	0.35384	0.877
V72	429	0.883	357.477	83.328%	111.44	51.834%	0.53145	0.88
V73	238	0.905	129.622	54.463%	34.442	42.852%	0.3964	0.893
V74	930	0.947	338.271	36.373%	108.909	32.918%	0.13865	0.941
V75	280	0.914	153.814	54.934%	44.792	41.081%	0.3284	0.907
V76	267	0.725	199.587	74.752%	69.552	72.079%	0.54917	0.695
V77	69	0.697	70.748	102.533%	25.259	71.702%	0.92053	0.679
V78	251	0.893	130.792	52.108%	38.917	44.964%	0.25226	0.881
V79	313	0.896	211.89	67.696%	58.138	45.789%	0.40667	0.888
V80	232	0.922	106.908	46.081%	30.575	38.656%	0.30316	0.913
V81	299	0.972	95.873	32.065%	29.587	23.783%	0.15557	0.969
V82	685	0.977	265.933	38.822%	64.084	22.371%	0.17201	0.976
V83	146	0.841	90.146	61.744%	27.72	55.285%	0.36694	0.823
V84	534	0.966	199.253	37.313%	61.525	26.456%	0.18516	0.963
V85	425	0.74	292.483	68.82%	127.665	67.45%	0.41916	0.72
V86	109	0.86	65.999	60.55%	18.617	52.678%	0.39277	0.842
V87	396	0.895	214.626	54.198%	62.237	44.718%	0.31647	0.882
V88	334	0.816	241.742	72.378%	107.698	58.695%	0.3348	0.808
V89	171	0.965	86.547	50.612%	27.269	30.938%	0.25355	0.964
V90	140	0.837	84.289	60.206%	27.222	54.907%	0.35682	0.818
V91	117	0.904	91.634	78.32%	24.94	46.791%	0.48458	0.901
V92	464	0.778	328.274	70.749%	106.312	72.386%	0.42488	0.752
V93	384	0.907	180.647	47.043%	49.832	43.337%	0.23179	0.893
V94	135	0.682	142.204	105.336%	55.897	73.491%	0.76254	0.667
V95	675	0.989	141.99	21.036%	51.044	14.901%	0.06376	0.989
V96	312	0.874	180.195	57.755%	55.796	53.17%	0.32336	0.86
V97	161	0.874	72.249	44.875%	32.664	48.687%	0.24654	0.864
V98	166	0.969	68.788	41.439%	16.636	25.328%	0.27617	0.966
V99	393	0.888	202.369	51.493%	73.231	46.593%	0.24159	0.878
V100	58	0.767	53.03	91.431%	18.057	64.572%	0.64211	0.752
