Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	115	0.982	29.397	25.563%	5.895	18.707%	0.14874	0.979
V30	414	1.0	35.807	8.649%	6.683	3.598%	0.04643	1.0
V31	220	0.999	29.938	13.608%	5.762	5.459%	0.07051	0.999
V32	568	0.999	56.966	10.029%	9.736	5.071%	0.04886	0.999
V33	126	0.995	21.961	17.429%	4.107	9.943%	0.16229	0.995
V34	139	0.996	25.486	18.335%	6.322	8.78%	0.11573	0.996
V35	325	1.0	27.059	8.326%	5.41	2.947%	0.05332	1.0
V36	435	0.999	47.322	10.879%	8.389	4.943%	0.05492	0.999
V37	79	0.988	17.164	21.727%	3.858	15.31%	0.12773	0.987
V38	392	0.999	42.35	10.804%	8.652	4.632%	0.06577	0.999
V39	419	0.997	54.232	12.943%	9.261	7.442%	0.05796	0.997
V40	478	1.0	41.241	8.628%	6.837	2.958%	0.05174	1.0
V41	293	0.995	51.876	17.705%	9.54	10.351%	0.07938	0.995
V42	285	0.999	27.187	9.539%	4.853	4.171%	0.0788	0.999
V43	126	0.996	24.128	19.149%	4.387	8.471%	0.15067	0.996
V44	398	0.999	44.526	11.187%	7.887	4.987%	0.05603	0.999
V45	167	0.998	25.058	15.005%	4.642	7.523%	0.07646	0.998
V46	50	0.994	15.592	31.184%	2.935	11.477%	0.29832	0.993
V47	243	0.998	37.215	15.315%	6.694	7.962%	0.07722	0.998
V48	321	0.997	46.262	14.412%	8.723	8.175%	0.09363	0.996
V49	477	0.998	53.732	11.265%	9.68	6.844%	0.03891	0.998
V50	373	0.999	50.987	13.669%	10.004	6.231%	0.06296	0.998
V51	445	0.998	50.481	11.344%	9.069	5.982%	0.05239	0.998
V52	558	0.999	67.255	12.053%	13.379	4.697%	0.058	0.999
V53	544	0.991	85.522	15.721%	25.635	13.284%	0.05533	0.99
V54	312	0.993	54.499	17.468%	10.441	11.627%	0.09856	0.992
V55	169	0.999	21.823	12.913%	3.968	4.412%	0.07911	0.999
V56	98	0.993	21.596	22.037%	4.409	11.775%	0.15147	0.993
V57	481	0.999	46.114	9.587%	7.735	4.891%	0.04905	0.999
V58	286	0.998	41.166	14.394%	8.152	7.66%	0.07986	0.998
V59	385	0.999	41.529	10.787%	7.548	4.205%	0.06478	0.999
V60	517	1.0	36.524	7.065%	8.958	2.667%	0.02978	1.0
V61	158	0.999	21.151	13.387%	4.358	4.383%	0.08847	0.999
V62	338	0.998	45.426	13.44%	7.757	6.8%	0.07035	0.998
V63	344	0.996	53.357	15.511%	9.118	8.704%	0.08745	0.996
V64	77	0.994	20.518	26.647%	4.009	11.399%	0.24885	0.993
V65	341	0.999	47.674	13.981%	9.263	6.13%	0.07751	0.999
V66	342	0.999	39.692	11.606%	6.519	5.085%	0.06529	0.999
V67	109	0.988	36.965	33.913%	7.177	16.782%	0.22381	0.987
V68	636	0.999	58.451	9.19%	10.671	4.41%	0.03728	0.999
V69	192	0.997	34.685	18.065%	6.311	8.423%	0.11042	0.996
V70	314	0.999	37.191	11.844%	7.154	4.501%	0.05936	0.999
V71	44	0.994	14.795	33.625%	3.395	14.719%	0.26621	0.994
V72	149	0.998	25.657	17.219%	4.917	7.218%	0.12028	0.998
V73	503	0.995	67.955	13.51%	12.869	10.232%	0.07243	0.994
V74	189	0.998	31.187	16.501%	6.061	7.918%	0.09008	0.998
V75	307	0.998	42.545	13.858%	7.54	6.884%	0.07679	0.997
V76	800	0.998	72.75	9.094%	16.653	6.181%	0.02933	0.998
V77	105	0.98	43.955	41.862%	9.748	24.881%	0.25692	0.979
V78	57	0.99	15.521	27.23%	3.177	14.927%	0.21588	0.989
V79	95	0.997	13.938	14.672%	2.991	7.991%	0.12987	0.997
V80	325	0.999	29.593	9.106%	4.951	4.681%	0.06068	0.999
V81	572	0.999	51.371	8.981%	10.017	3.219%	0.05039	0.999
V82	584	0.999	50.945	8.723%	8.437	4.21%	0.05551	0.999
V83	94	0.997	16.261	17.299%	3.556	9.268%	0.11423	0.997
V84	296	0.998	53.467	18.063%	9.946	8.334%	0.10083	0.998
V85	248	1.0	23.913	9.642%	4.805	2.695%	0.07647	1.0
V86	291	0.994	50.85	17.474%	11.709	11.427%	0.09449	0.993
V87	291	0.995	52.846	18.16%	8.844	10.042%	0.0986	0.994
V88	200	0.999	30.865	15.432%	7.552	7.492%	0.07609	0.999
V89	203	0.996	34.48	16.985%	5.983	8.571%	0.10773	0.996
V90	336	0.997	44.812	13.337%	9.299	7.502%	0.06301	0.997
V91	183	0.997	33.901	18.525%	6.421	7.575%	0.10706	0.997
V92	453	0.999	71.153	15.707%	20.666	7.258%	0.07507	0.999
V93	315	0.999	32.392	10.283%	6.115	3.631%	0.05596	0.999
V94	233	0.997	45.276	19.432%	8.582	9.293%	0.09708	0.997
V95	466	0.998	67.628	14.512%	14.29	7.42%	0.05861	0.998
V96	229	0.99	48.317	21.099%	9.853	14.319%	0.11297	0.988
V97	162	0.999	22.322	13.779%	5.13	5.736%	0.07615	0.999
V98	68	0.997	13.258	19.497%	2.856	8.89%	0.11774	0.997
V99	83	0.987	18.329	22.083%	4.606	16.075%	0.16085	0.986
V100	113	0.997	18.473	16.348%	4.577	8.032%	0.09062	0.997
