Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V68	294	0.995	49.424	16.811%	13.174	10.507%	0.07779	0.994
V69	310	0.998	38.129	12.3%	7.653	5.609%	0.07908	0.998
V70	281	0.998	43.852	15.606%	7.259	6.943%	0.06922	0.997
V71	371	0.988	76.905	20.729%	13.955	15.788%	0.09926	0.984
V72	244	0.999	32.288	13.233%	5.931	4.668%	0.07921	0.999
V73	410	0.997	68.598	16.731%	13.862	8.37%	0.07338	0.997
V74	142	0.998	22.872	16.107%	4.223	6.173%	0.12836	0.998
V75	489	0.999	48.058	9.828%	9.064	5.463%	0.04654	0.998
V76	199	0.992	44.609	22.417%	8.794	13.041%	0.12158	0.991
V77	118	0.98	40.251	34.111%	8.476	20.296%	0.199	0.978
V78	494	0.989	83.707	16.945%	25.278	16.231%	0.04498	0.987
V79	243	0.995	40.196	16.542%	10.133	10.683%	0.06133	0.994
V80	368	0.987	76.916	20.901%	16.04	16.109%	0.09153	0.984
V81	477	0.996	67.604	14.173%	12.83	9.091%	0.04794	0.995
V82	420	0.995	71.942	17.129%	15.844	10.482%	0.07183	0.994
V83	404	0.995	64.938	16.074%	18.884	9.942%	0.05843	0.995
V84	506	0.997	63.432	12.536%	14.596	7.98%	0.04172	0.997
V85	304	0.985	72.078	23.71%	14.009	17.408%	0.10427	0.982
V86	170	0.982	53.202	31.295%	12.422	19.145%	0.16324	0.98
V87	225	0.994	38.763	17.228%	7.558	10.7%	0.08401	0.993
V88	219	0.99	45.913	20.965%	10.119	14.258%	0.08831	0.988
V89	576	0.999	59.907	10.401%	10.415	3.358%	0.0523	0.999
V90	152	0.986	35.671	23.468%	6.642	16.849%	0.09943	0.983
V91	166	0.99	36.06	21.723%	6.428	13.902%	0.10862	0.989
V92	328	0.996	49.247	15.014%	8.445	8.514%	0.07308	0.996
V93	354	0.998	59.509	16.81%	13.003	7.141%	0.07729	0.998
V94	422	0.997	64.834	15.364%	11.636	7.404%	0.05327	0.997
V95	312	0.999	44.177	14.159%	7.721	4.43%	0.08488	0.999
V96	414	0.997	59.169	14.292%	14.019	7.487%	0.06482	0.997
V97	100	0.957	41.895	41.895%	9.084	29.411%	0.19092	0.95
V98	374	0.983	85.359	22.823%	21.06	18.326%	0.08761	0.981
V99	700	0.999	56.109	8.016%	12.348	3.57%	0.03195	0.999
V100	62	0.97	22.586	36.429%	4.228	24.41%	0.24739	0.964
