Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V78	69	0.995	12.387	17.952%	2.893	10.121%	0.17048	0.995
V79	383	0.996	60.29	15.742%	12.643	9.132%	0.06914	0.996
V80	98	0.99	25.871	26.399%	5.535	14.857%	0.1642	0.99
V81	275	0.997	52.072	18.935%	9.956	9.005%	0.11064	0.997
V82	70	0.994	12.893	18.419%	2.782	11.357%	0.12637	0.993
V83	134	0.997	23.579	17.596%	4.462	8.364%	0.10969	0.997
V84	314	0.997	44.297	14.107%	8.847	7.914%	0.0814	0.997
V85	434	0.999	47.24	10.885%	10.41	3.863%	0.0601	0.999
V86	577	0.998	57.875	10.03%	13.33	6.133%	0.04919	0.998
V87	438	0.999	36.869	8.418%	7.693	3.788%	0.05603	0.999
V88	345	0.993	67.454	19.552%	14.1	12.471%	0.10394	0.993
V89	148	0.984	40.935	27.659%	8.387	18.661%	0.18423	0.982
V90	340	0.999	40.954	12.045%	7.914	5.266%	0.07132	0.999
V91	126	0.998	19.162	15.208%	4.279	7.393%	0.10324	0.997
V92	321	0.998	44.574	13.886%	9.166	6.028%	0.08476	0.998
V93	370	0.998	45.612	12.328%	8.006	5.777%	0.06995	0.998
V94	155	0.997	27.097	17.482%	6.246	7.773%	0.16798	0.997
V95	404	0.999	41.878	10.366%	8.028	4.564%	0.06527	0.999
V96	287	0.996	48.212	16.799%	9.519	9.005%	0.11346	0.996
V97	240	0.999	32.36	13.483%	5.779	5.514%	0.08762	0.999
V98	338	0.994	57.387	16.978%	11.156	11.123%	0.08016	0.993
V99	256	0.999	37.989	14.839%	7.004	4.217%	0.09878	0.999
V100	268	0.997	39.651	14.795%	6.979	8.005%	0.11074	0.996
