Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V80	325	0.998	39.523	12.161%	7.778	7.354%	0.07046	0.997
V81	572	1.0	49.878	8.72%	9.178	2.95%	0.04036	1.0
V82	584	0.997	92.735	15.879%	18.213	9.087%	0.05548	0.996
V83	94	0.995	19.51	20.755%	4.311	11.236%	0.12616	0.995
V84	296	0.996	49.252	16.639%	10.434	8.743%	0.09276	0.996
V85	248	0.999	35.868	14.463%	9.82	5.508%	0.07534	0.999
V86	291	0.991	52.586	18.071%	13.908	13.573%	0.07739	0.99
V87	291	0.992	59.372	20.403%	11.339	12.874%	0.09572	0.991
V88	200	0.998	30.817	15.408%	6.725	6.672%	0.08967	0.998
V89	203	0.995	40.042	19.725%	7.233	10.361%	0.12248	0.994
V90	336	0.995	54.041	16.084%	12.416	10.017%	0.07613	0.995
V91	183	0.996	37.883	20.701%	7.631	9.003%	0.11224	0.996
V92	453	0.999	47.74	10.539%	14.401	5.058%	0.04403	0.999
V93	315	0.999	46.848	14.872%	10.626	6.31%	0.05172	0.999
V94	233	0.996	48.963	21.014%	10.215	11.061%	0.09173	0.996
V95	466	0.998	63.974	13.728%	12.631	6.559%	0.0573	0.998
V96	229	0.981	65.709	28.694%	13.352	19.404%	0.1211	0.979
V97	162	0.999	13.746	8.485%	3.543	3.962%	0.05423	0.999
V98	68	0.986	15.884	23.359%	5.424	16.884%	0.0952	0.985
V99	83	0.973	25.762	31.039%	6.66	23.244%	0.17514	0.97
V100	113	0.996	19.448	17.211%	5.055	8.871%	0.10934	0.996
