Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V80	205	0.99	45.263	22.08%	9.258	13.997%	0.1047	0.989
V81	90	0.983	36.25	40.278%	7.407	19.215%	0.24871	0.982
V82	144	0.994	31.265	21.712%	7.797	11.273%	0.11225	0.994
V83	283	0.995	61.176	21.617%	13.183	11.11%	0.0922	0.995
V84	81	0.996	19.04	23.506%	5.568	11.197%	0.09975	0.996
V85	233	0.998	41.562	17.838%	7.518	7.037%	0.11766	0.998
V86	210	0.995	44.634	21.254%	8.63	11.23%	0.10462	0.994
V87	140	0.987	39.384	28.131%	8.572	16.37%	0.16074	0.986
V88	109	0.991	33.111	30.377%	5.604	14.094%	0.2219	0.99
V89	155	0.996	29.223	18.854%	5.827	9.226%	0.10753	0.996
V90	147	0.999	23.809	16.197%	7.007	6.104%	0.0979	0.999
V91	371	0.999	44.313	11.944%	7.832	4.483%	0.0519	0.999
V92	528	1.0	44.186	8.369%	9.912	2.337%	0.03834	1.0
V93	104	0.962	42.024	40.408%	10.51	27.45%	0.25462	0.958
V94	187	0.992	47.288	25.288%	10.455	12.348%	0.16041	0.992
V95	91	0.9	49.367	54.249%	12.637	44.484%	0.32472	0.886
V96	186	0.998	31.293	16.824%	5.776	6.48%	0.11091	0.998
V97	531	0.999	63.16	11.895%	12.838	4.183%	0.04431	0.999
V98	54	0.928	30.882	57.189%	7.879	38.446%	0.41765	0.922
V99	202	0.998	30.726	15.211%	5.374	6.285%	0.08758	0.998
V100	375	0.995	61.407	16.375%	12.855	10.459%	0.07703	0.994
