Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V66	355	0.724	263.762	74.299%	93.436	72.102%	0.44339	0.694
V67	342	0.741	252.582	73.854%	108.82	67.119%	0.44089	0.724
V68	258	0.654	252.058	97.697%	69.671	85.604%	0.66222	0.61
V69	333	0.964	122.136	36.677%	41.597	28.189%	0.19048	0.962
V70	30	0.669	30.892	102.973%	9.311	75.522%	0.7963	0.638
V71	520	0.862	274.175	52.726%	129.438	50.707%	0.32661	0.854
V72	197	0.774	164.907	83.709%	49.976	63.598%	0.49268	0.753
V73	336	0.864	183.509	54.616%	69.608	50.332%	0.20143	0.853
V74	481	0.947	204.296	42.473%	86.217	32.626%	0.2209	0.944
V75	529	0.833	316.937	59.912%	114.702	55.364%	0.33204	0.817
V76	33	0.36	45.302	137.279%	14.837	103.626%	1.46219	0.306
V77	205	0.738	168.396	82.144%	49.106	71.881%	0.51364	0.706
V78	155	0.954	91.722	59.175%	29.33	34.368%	0.34546	0.953
V79	135	0.655	154.936	114.767%	69.172	76.806%	0.83781	0.644
V80	352	0.566	397.626	112.962%	189.769	82.493%	0.85704	0.548
V81	207	0.8	167.89	81.106%	69.799	62.588%	0.61413	0.793
V82	353	0.938	206.947	58.625%	81.211	36.27%	0.4131	0.936
V83	661	0.548	669.386	101.269%	310.214	83.726%	0.77529	0.522
V84	171	0.76	127.575	74.605%	43.07	66.074%	0.44252	0.736
V85	150	0.928	77.637	51.758%	21.75	37.533%	0.33265	0.922
V86	58	0.695	54.235	93.509%	17.849	72.747%	0.65671	0.669
V87	77	0.81	58.728	76.27%	17.814	58.763%	0.58445	0.791
V88	93	0.857	61.77	66.419%	18.37	54.006%	0.51506	0.843
V89	145	0.817	88.428	60.985%	29.937	58.745%	0.41865	0.796
V90	327	0.977	172.76	52.832%	79.813	32.563%	0.23304	0.978
V91	419	0.812	333.721	79.647%	146.27	61.803%	0.51281	0.806
V92	203	0.703	214.051	105.444%	99.966	73.726%	0.71205	0.696
V93	103	0.932	48.112	46.711%	14.302	36.362%	0.23916	0.925
V94	308	0.941	157.384	51.099%	50.995	38.363%	0.27134	0.939
V95	100	0.691	100.785	100.785%	43.083	73.307%	0.65524	0.678
V96	271	0.686	248.121	91.558%	129.165	74.617%	0.62631	0.676
V97	337	0.971	183.8	54.54%	68.083	29.527%	0.31485	0.97
V98	110	0.858	91.977	83.615%	30.489	55.243%	0.52463	0.854
V99	497	0.733	479.653	96.51%	210.549	70.078%	0.69589	0.724
V100	551	0.974	322.976	58.616%	141.377	33.89%	0.28077	0.975
