Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V68	174	0.991	43.789	25.166%	8.586	14.07%	0.13562	0.99
V69	356	0.999	31.597	8.876%	7.927	5.288%	0.03694	0.999
V70	433	0.999	48.591	11.222%	8.427	3.974%	0.07229	0.999
V71	740	0.999	75.083	10.146%	15.437	4.012%	0.03832	0.999
V72	412	1.0	45.595	11.067%	11.214	4.458%	0.04822	1.0
V73	411	0.996	56.017	13.629%	13.301	9.132%	0.05087	0.996
V74	453	0.998	74.074	16.352%	13.709	6.932%	0.07269	0.998
V75	408	0.997	49.499	12.132%	12.395	7.342%	0.04483	0.997
V76	382	0.998	56.858	14.884%	11.044	6.424%	0.08622	0.998
V77	318	0.992	61.159	19.232%	13.261	12.813%	0.08928	0.991
V78	188	0.993	36.644	19.491%	8.402	11.589%	0.12264	0.993
V79	270	0.999	34.923	12.934%	7.564	5.087%	0.05932	0.999
V80	717	0.998	66.254	9.24%	18.591	5.77%	0.03334	0.998
V81	444	1.0	41.349	9.313%	7.427	2.841%	0.06052	1.0
V82	287	0.997	54.904	19.13%	10.206	8.249%	0.10441	0.996
V83	322	0.979	81.893	25.433%	23.322	21.111%	0.1127	0.976
V84	276	0.996	51.324	18.596%	11.451	9.01%	0.11265	0.996
V85	190	0.998	24.982	13.148%	4.44	6.195%	0.09455	0.998
V86	240	0.999	32.025	13.344%	8.1	5.344%	0.06117	0.999
V87	488	0.995	83.782	17.168%	17.177	10.579%	0.05932	0.994
V88	192	0.999	27.026	14.076%	6.574	6.163%	0.07079	0.999
V89	170	0.976	55.449	32.617%	13.006	22.207%	0.14617	0.973
V90	606	0.999	69.796	11.517%	15.4	5.578%	0.04885	0.999
V91	412	0.998	51.349	12.463%	11.618	7.326%	0.04978	0.997
V92	822	0.999	60.202	7.324%	11.165	3.479%	0.03928	0.999
V93	127	0.999	20.928	16.479%	4.03	4.783%	0.11835	0.999
V94	256	0.999	32.137	12.554%	6.619	5.424%	0.06791	0.998
V95	171	0.997	22.766	13.313%	5.53	7.708%	0.07854	0.997
V96	215	0.996	32.319	15.032%	6.413	8.628%	0.09488	0.996
V97	307	0.989	71.93	23.43%	14.895	16.531%	0.09449	0.987
V98	379	0.999	32.869	8.673%	5.405	3.216%	0.04493	0.999
V99	185	0.999	20.185	10.911%	3.786	3.717%	0.09549	0.999
V100	269	0.99	56.668	21.066%	10.532	14.398%	0.09666	0.988
