Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V31	115	0.997	22.126	19.24%	4.804	9.78%	0.13301	0.997
V32	359	0.976	104.716	29.169%	26.307	21.657%	0.13674	0.974
V33	481	0.994	81.687	16.983%	17.892	11.334%	0.09333	0.993
V34	202	0.992	43.56	21.564%	8.059	12.928%	0.12727	0.991
V35	149	0.981	43.016	28.87%	9.964	19.651%	0.22708	0.979
V36	204	0.999	26.679	13.078%	5.437	4.671%	0.07986	0.999
V37	194	0.993	48.444	24.971%	9.426	12.678%	0.17204	0.993
V38	67	0.991	13.84	20.657%	3.594	13.498%	0.1716	0.99
V39	132	0.999	19.242	14.577%	3.959	5.181%	0.10673	0.999
V40	338	0.99	77.321	22.876%	14.481	15.339%	0.10364	0.988
V41	98	0.998	20.972	21.4%	4.982	7.582%	0.12485	0.998
V42	498	0.998	57.805	11.607%	13.53	6.69%	0.06807	0.998
V43	292	1.0	31.199	10.685%	5.97	2.996%	0.06961	1.0
V44	122	0.994	25.443	20.855%	4.731	10.675%	0.15743	0.994
V45	255	0.998	48.987	19.211%	13.032	8.922%	0.09245	0.998
V46	360	0.996	54.044	15.012%	9.963	9.069%	0.08978	0.995
V47	658	0.998	71.66	10.891%	14.004	6.05%	0.05329	0.998
V48	117	0.999	15.387	13.151%	3.284	4.335%	0.12911	0.999
V49	198	0.999	36.418	18.393%	6.307	5.52%	0.11955	0.999
V50	424	1.0	41.436	9.773%	8.773	3.04%	0.05905	1.0
V51	272	0.991	61.888	22.753%	14.49	13.93%	0.09957	0.99
V52	277	0.993	71.761	25.906%	16.616	11.654%	0.14036	0.993
V53	148	0.991	34.657	23.417%	10.793	15.119%	0.11181	0.99
V54	213	0.993	51.121	24.0%	9.469	12.246%	0.14917	0.993
V55	348	0.99	98.706	28.364%	24.456	14.159%	0.13481	0.99
V56	333	0.997	57.065	17.137%	10.249	8.351%	0.09574	0.997
V57	70	0.974	29.581	42.259%	6.519	23.772%	0.40093	0.972
V58	178	0.99	43.452	24.411%	9.51	14.748%	0.16108	0.989
V59	301	0.988	66.731	22.17%	15.243	15.128%	0.12472	0.987
V60	385	1.0	33.69	8.751%	8.013	2.88%	0.05479	1.0
V61	617	0.992	120.161	19.475%	26.847	12.762%	0.09983	0.991
V62	562	0.997	76.778	13.662%	16.027	7.888%	0.05823	0.997
V63	872	0.999	94.426	10.829%	21.669	5.506%	0.03643	0.999
V64	336	0.999	30.96	9.214%	5.777	3.971%	0.0552	0.999
V65	319	0.998	44.74	14.025%	8.492	7.266%	0.08506	0.997
V66	963	0.999	85.751	8.905%	17.701	3.736%	0.03339	0.999
V67	119	0.991	30.915	25.979%	6.105	14.091%	0.19051	0.99
V68	588	1.0	46.197	7.857%	8.224	2.995%	0.03722	1.0
V69	343	0.996	47.608	13.88%	9.845	8.749%	0.08015	0.996
V70	176	0.996	38.311	21.768%	9.321	11.194%	0.11437	0.996
V71	78	0.997	17.167	22.009%	6.338	13.036%	0.09633	0.997
V72	149	0.999	18.444	12.379%	4.067	4.638%	0.0884	0.999
V73	264	0.995	54.731	20.731%	20.163	13.262%	0.07887	0.994
V74	338	0.977	86.709	25.654%	23.468	21.663%	0.11794	0.973
V75	249	0.998	38.04	15.277%	7.966	6.849%	0.09078	0.998
V76	605	0.999	65.602	10.843%	17.152	6.012%	0.03584	0.998
V77	299	0.983	82.709	27.662%	17.125	18.894%	0.16551	0.981
V78	97	0.99	26.633	27.457%	5.954	14.061%	0.19759	0.989
V79	365	0.981	91.865	25.168%	20.103	19.554%	0.12296	0.978
V80	320	0.985	74.873	23.398%	17.689	17.525%	0.10999	0.982
V81	800	1.0	31.145	3.893%	7.189	1.028%	0.01686	1.0
V82	671	0.995	109.618	16.337%	20.274	10.359%	0.05814	0.994
V83	603	0.99	116.428	19.308%	30.843	14.279%	0.09211	0.989
V84	175	1.0	17.566	10.038%	5.021	4.485%	0.04679	1.0
V85	334	1.0	35.925	10.756%	6.777	2.878%	0.07126	1.0
V86	414	1.0	44.72	10.802%	8.679	2.884%	0.06528	1.0
V87	95	0.992	27.208	28.64%	6.27	15.469%	0.20621	0.992
V88	111	0.997	24.364	21.95%	4.702	10.87%	0.1262	0.997
V89	312	0.993	56.566	18.13%	13.676	11.432%	0.08526	0.993
V90	245	0.997	48.172	19.662%	9.348	7.295%	0.14074	0.997
V91	354	0.995	68.668	19.398%	13.29	10.44%	0.09397	0.995
V92	358	0.987	78.529	21.935%	18.069	16.416%	0.11045	0.985
V93	160	0.991	44.905	28.066%	8.874	13.889%	0.19341	0.99
V94	310	0.991	73.643	23.756%	15.744	13.369%	0.12344	0.991
V95	113	0.996	28.157	24.918%	6.327	12.307%	0.13702	0.995
V96	527	0.984	125.043	23.727%	37.282	18.021%	0.12166	0.982
V97	301	0.998	46.214	15.353%	7.902	7.716%	0.09201	0.997
V98	216	0.991	39.955	18.498%	10.037	14.013%	0.10265	0.99
V99	294	0.998	35.635	12.121%	8.313	6.775%	0.07005	0.998
V100	218	0.993	55.873	25.63%	13.035	13.672%	0.12367	0.993
