Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V72	190	0.864	112.039	58.968%	39.637	50.783%	0.30824	0.853
V73	155	0.607	175.426	113.178%	51.522	83.459%	0.85017	0.57
V74	203	0.557	202.155	99.584%	58.562	104.161%	0.6955	0.491
V75	304	0.671	288.495	94.9%	84.811	79.755%	0.66786	0.634
V76	369	0.963	235.678	63.869%	77.162	38.4%	0.34423	0.965
V77	102	0.778	114.662	112.414%	45.254	67.386%	0.8224	0.775
V78	255	0.479	259.397	101.724%	77.734	105.094%	0.70452	0.398
V79	182	0.816	126.037	69.251%	45.195	57.876%	0.4159	0.802
V80	440	0.843	259.985	59.088%	94.716	54.154%	0.29126	0.828
V81	311	0.443	370.154	119.021%	106.851	106.516%	0.98384	0.372
V82	91	0.916	56.027	61.568%	13.2	42.187%	0.38583	0.907
V83	1459	0.941	712.749	48.852%	335.963	42.212%	0.17925	0.942
V84	89	0.8	76.49	85.944%	23.45	59.971%	0.56882	0.785
V85	124	0.88	94.705	76.375%	22.403	47.938%	0.53615	0.868
V86	234	0.907	158.983	67.941%	43.381	43.381%	0.4644	0.901
V87	274	0.472	298.544	108.958%	95.795	97.245%	0.86529	0.41
V88	448	0.896	225.995	50.445%	68.576	48.747%	0.1923	0.884
V89	330	0.639	296.942	89.982%	109.271	78.635%	0.55995	0.607
V90	762	0.854	402.563	52.83%	142.707	51.989%	0.25483	0.838
V91	284	0.508	284.069	100.024%	85.225	99.53%	0.69265	0.434
V92	260	0.818	211.574	81.375%	77.062	59.65%	0.46827	0.81
V93	249	0.606	215.737	86.641%	63.57	96.707%	0.6223	0.537
V94	338	0.946	141.972	42.004%	35.374	32.354%	0.21144	0.939
V95	222	0.732	169.075	76.16%	58.578	74.072%	0.44071	0.704
V96	418	0.806	329.621	78.857%	135.617	60.52%	0.45839	0.797
V97	144	0.861	128.51	89.243%	44.254	55.995%	0.56198	0.859
V98	352	0.935	197.517	56.113%	50.902	37.178%	0.35428	0.93
V99	406	0.726	285.943	70.429%	91.886	75.581%	0.40541	0.686
V100	67	0.623	64.927	96.906%	19.837	82.44%	0.693	0.58
