Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V67	24	0.983	9.23	38.458%	2.137	21.811%	0.23928	0.983
V68	496	0.999	49.534	9.987%	8.795	3.399%	0.06137	0.999
V69	206	0.988	44.425	21.566%	9.639	15.506%	0.11179	0.986
V70	143	0.999	20.057	14.026%	5.468	5.571%	0.09002	0.999
V71	337	0.998	58.269	17.291%	14.262	9.26%	0.07966	0.998
V72	190	0.996	40.314	21.218%	7.293	9.344%	0.14871	0.995
V73	155	0.985	40.249	25.967%	10.819	17.525%	0.13354	0.984
V74	203	0.992	43.609	21.482%	7.579	13.48%	0.12275	0.991
V75	304	0.978	79.505	26.153%	22.269	20.942%	0.14484	0.976
V76	369	0.999	47.363	12.836%	8.637	4.298%	0.06618	0.999
V77	102	0.996	22.498	22.057%	6.018	8.961%	0.17103	0.996
V78	255	0.987	57.893	22.703%	11.813	15.971%	0.10632	0.985
V79	182	0.998	30.401	16.704%	6.584	8.431%	0.09461	0.998
V80	440	0.998	74.243	16.873%	13.132	7.508%	0.08101	0.998
V81	311	0.981	67.27	21.63%	19.455	19.394%	0.0969	0.979
V82	91	0.99	25.797	28.348%	4.802	15.347%	0.18305	0.99
V83	1459	1.0	112.237	7.693%	21.81	2.74%	0.0283	1.0
V84	89	0.995	19.404	21.802%	4.131	10.565%	0.13371	0.994
V85	124	0.993	27.622	22.276%	5.421	11.6%	0.16059	0.993
V86	234	0.997	37.863	16.181%	7.358	7.358%	0.12433	0.997
V87	274	0.975	84.613	30.881%	22.391	22.73%	0.15701	0.972
V88	448	0.994	76.682	17.117%	16.059	11.416%	0.07329	0.993
V89	330	0.996	65.643	19.892%	13.923	10.019%	0.08564	0.995
V90	762	0.998	92.876	12.188%	15.966	5.817%	0.0468	0.998
V91	284	0.982	63.584	22.389%	16.247	18.974%	0.09199	0.979
V92	260	0.999	31.537	12.13%	6.043	4.678%	0.07474	0.999
V93	249	0.987	53.462	21.471%	10.48	15.943%	0.1453	0.985
V94	338	0.996	56.274	16.649%	10.027	9.171%	0.08931	0.996
V95	222	0.994	47.477	21.386%	8.772	11.092%	0.10826	0.994
V96	418	0.999	59.625	14.264%	11.093	4.95%	0.07715	0.999
V97	144	0.997	30.623	21.266%	6.137	7.765%	0.17703	0.997
V98	352	0.997	55.809	15.855%	11.093	8.102%	0.09694	0.997
V99	406	0.994	71.239	17.547%	13.243	10.893%	0.08189	0.993
V100	67	0.97	24.729	36.909%	5.939	24.682%	0.21686	0.967
