Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V51	408	0.993	111.201	27.255%	34.891	14.453%	0.11386	0.993
V52	214	0.999	28.893	13.501%	5.332	4.213%	0.10868	0.999
V53	349	0.997	66.504	19.056%	13.939	7.85%	0.09611	0.997
V54	430	0.997	63.629	14.797%	15.441	7.776%	0.07355	0.997
V55	201	0.998	29.34	14.597%	6.215	5.722%	0.11859	0.998
V56	155	0.928	67.936	43.83%	20.443	37.231%	0.20058	0.921
V57	140	0.98	47.152	33.68%	9.909	20.003%	0.20895	0.978
V58	86	0.972	32.368	37.637%	7.944	24.825%	0.21348	0.97
V59	529	0.998	80.157	15.153%	15.559	7.249%	0.07116	0.997
V60	124	0.969	42.289	34.104%	10.19	24.57%	0.2503	0.966
V61	520	1.0	44.584	8.574%	9.582	2.528%	0.04534	1.0
V62	363	1.0	45.05	12.41%	9.875	4.373%	0.06702	1.0
V63	154	0.998	22.677	14.725%	4.516	6.755%	0.09017	0.998
V64	24	0.96	9.302	38.758%	2.227	28.283%	0.42337	0.955
V65	216	0.992	57.884	26.798%	14.946	14.51%	0.14351	0.992
V66	239	0.988	52.863	22.118%	11.016	15.249%	0.12538	0.987
V67	266	0.991	51.961	19.534%	11.018	13.293%	0.11831	0.99
V68	1051	0.999	108.548	10.328%	19.117	4.425%	0.03854	0.999
V69	331	0.99	70.743	21.373%	15.92	14.057%	0.09781	0.989
V70	148	0.986	34.782	23.501%	7.768	16.895%	0.13286	0.984
V71	72	0.976	25.95	36.042%	5.902	22.801%	0.20588	0.974
V72	324	0.999	57.461	17.735%	12.062	5.555%	0.09804	0.999
V73	45	0.993	13.869	30.82%	3.709	13.929%	0.34006	0.993
V74	326	0.929	140.812	43.194%	46.316	37.13%	0.26772	0.922
V75	324	0.997	54.758	16.901%	11.709	8.789%	0.06641	0.997
V76	346	0.971	132.101	38.179%	39.233	26.092%	0.1918	0.969
V77	146	0.996	37.333	25.571%	8.107	9.448%	0.18838	0.995
V78	164	0.99	44.549	27.164%	9.1	15.286%	0.12621	0.99
V79	61	0.972	23.406	38.37%	5.645	25.17%	0.23088	0.969
V80	69	0.991	21.513	31.178%	4.351	13.766%	0.32303	0.99
V81	194	0.998	38.008	19.592%	7.163	6.429%	0.12082	0.998
V82	159	0.963	68.154	42.864%	19.968	29.796%	0.20365	0.961
V83	244	0.999	41.543	17.026%	8.651	5.274%	0.11079	0.999
V84	375	0.997	55.783	14.875%	9.596	8.167%	0.08137	0.996
V85	31	0.977	13.567	43.765%	3.194	26.71%	0.27475	0.977
V86	872	0.999	109.678	12.578%	21.814	4.177%	0.04392	0.999
V87	544	0.997	90.771	16.686%	19.645	8.44%	0.06603	0.997
V88	172	0.988	49.513	28.787%	12.666	17.474%	0.16925	0.987
V89	129	0.987	34.367	26.641%	6.84	16.355%	0.14438	0.985
V90	104	0.988	34.213	32.897%	7.288	17.333%	0.16842	0.988
V91	112	0.994	27.616	24.657%	4.977	12.128%	0.1422	0.994
V92	429	0.998	69.601	16.224%	16.204	6.787%	0.07223	0.998
V93	370	0.993	105.012	28.382%	30.59	15.733%	0.13045	0.993
V94	423	0.999	52.505	12.413%	9.323	4.186%	0.0689	0.999
V95	127	0.993	29.922	23.561%	6.272	11.911%	0.15395	0.992
V96	299	0.994	64.213	21.476%	12.333	11.018%	0.10572	0.994
V97	152	0.999	28.166	18.53%	6.648	6.094%	0.1325	0.999
V98	221	0.998	35.985	16.283%	6.317	7.087%	0.10398	0.997
V99	430	0.999	49.322	11.47%	11.114	4.611%	0.0558	0.999
V100	340	0.996	68.016	20.005%	13.038	9.774%	0.09504	0.996
