Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V27	191	0.992	46.017	24.093%	9.154	14.229%	0.1165	0.991
V28	155	0.996	30.452	19.646%	6.975	9.48%	0.12356	0.996
V29	242	1.0	25.116	10.379%	5.086	2.808%	0.05044	1.0
V30	457	0.996	60.217	13.177%	12.035	8.523%	0.05098	0.996
V31	179	0.998	28.492	15.917%	4.913	6.558%	0.11487	0.998
V32	250	0.996	47.2	18.88%	7.409	8.891%	0.1047	0.996
V33	372	0.998	48.933	13.154%	8.196	6.214%	0.07338	0.998
V34	350	0.995	53.165	15.19%	9.715	9.485%	0.08438	0.995
V35	158	0.984	44.54	28.19%	8.581	18.018%	0.15614	0.982
V36	286	0.995	49.335	17.25%	8.276	10.287%	0.07987	0.995
V37	220	0.996	42.749	19.431%	9.338	11.993%	0.0608	0.996
V38	261	0.999	41.457	15.884%	7.171	4.286%	0.10872	0.999
V39	158	0.989	35.972	22.767%	6.968	15.042%	0.13198	0.987
V40	251	0.997	45.663	18.192%	8.367	8.057%	0.09635	0.997
V41	154	0.994	34.276	22.257%	7.344	11.612%	0.1496	0.994
V42	130	0.982	29.917	23.013%	8.077	18.748%	0.12932	0.98
V43	121	0.998	25.369	20.966%	5.449	8.113%	0.10445	0.998
V44	126	0.992	39.162	31.081%	7.972	15.185%	0.16059	0.992
V45	286	0.993	60.931	21.305%	11.79	11.664%	0.10421	0.993
V46	482	0.999	50.282	10.432%	8.826	4.48%	0.0487	0.999
V47	83	0.987	24.474	29.487%	5.083	16.363%	0.20672	0.986
V48	286	0.991	57.536	20.117%	10.881	13.228%	0.09225	0.99
V49	151	0.993	30.388	20.125%	5.565	11.526%	0.15314	0.992
V50	318	1.0	34.811	10.947%	6.197	3.172%	0.07034	0.999
V51	144	0.981	41.943	29.127%	7.862	19.509%	0.1922	0.977
V52	187	0.994	44.851	23.984%	10.847	13.302%	0.12281	0.993
V53	271	0.995	50.476	18.626%	8.141	10.313%	0.08852	0.994
V54	411	0.998	61.898	15.06%	11.187	8.192%	0.06301	0.998
V55	340	0.998	55.158	16.223%	11.499	7.637%	0.08498	0.998
V56	87	0.991	25.164	28.924%	4.373	14.783%	0.19957	0.99
V57	784	0.999	82.06	10.467%	16.862	5.947%	0.0492	0.998
V58	300	0.997	49.285	16.428%	9.537	8.545%	0.09064	0.996
V59	144	0.995	37.66	26.153%	7.456	9.921%	0.1487	0.995
V60	494	0.996	64.643	13.086%	11.6	8.832%	0.04942	0.995
V61	148	0.981	43.868	29.641%	8.669	20.83%	0.12787	0.978
V62	443	0.996	74.499	16.817%	18.373	9.41%	0.08019	0.996
V63	314	0.999	40.168	12.792%	7.909	5.934%	0.06171	0.999
V64	71	0.962	27.266	38.403%	5.865	27.556%	0.2374	0.956
V65	228	0.986	55.573	24.374%	10.113	17.07%	0.13178	0.984
V66	154	0.991	41.254	26.788%	10.316	17.517%	0.13352	0.991
V67	120	0.988	30.081	25.068%	6.571	16.316%	0.17083	0.986
V68	393	0.999	53.748	13.676%	13.588	6.407%	0.06956	0.999
V69	282	1.0	24.541	8.702%	5.71	2.774%	0.04669	1.0
V70	125	0.99	45.416	36.333%	11.351	15.57%	0.24278	0.99
V71	63	0.992	16.056	25.486%	3.731	14.876%	0.21152	0.991
V72	265	0.998	37.604	14.19%	6.396	6.335%	0.07795	0.998
V73	462	0.999	56.754	12.284%	11.007	4.63%	0.04789	0.999
V74	372	0.996	65.956	17.73%	13.719	10.315%	0.08198	0.996
V75	327	0.999	43.541	13.315%	7.198	5.147%	0.07795	0.999
V76	140	0.993	39.47	28.193%	10.255	14.544%	0.12269	0.993
V77	890	0.997	116.963	13.142%	25.646	9.099%	0.03705	0.997
V78	642	0.998	99.588	15.512%	25.423	8.443%	0.05889	0.997
V79	210	0.992	52.454	24.978%	9.07	13.521%	0.11371	0.991
V80	104	0.985	39.499	37.98%	7.57	19.29%	0.22472	0.984
V81	359	0.992	77.615	21.62%	16.63	14.082%	0.07448	0.991
V82	186	0.999	33.104	17.798%	5.801	5.028%	0.11443	0.999
V83	197	0.989	47.001	23.858%	7.888	14.836%	0.12686	0.987
V84	43	0.98	22.079	51.347%	6.528	25.625%	0.37367	0.98
V85	224	0.994	53.544	23.904%	11.475	12.86%	0.11134	0.993
V86	280	0.999	33.982	12.136%	6.177	4.407%	0.08066	0.999
V87	543	0.998	102.463	18.87%	26.15	9.257%	0.07538	0.998
V88	250	0.998	27.448	10.979%	5.578	6.433%	0.05336	0.998
V89	218	0.991	56.197	25.778%	11.19	14.655%	0.15861	0.99
V90	243	0.997	42.615	17.537%	7.449	9.671%	0.08839	0.996
V91	704	0.997	100.744	14.31%	18.511	9.496%	0.04384	0.996
V92	325	0.996	57.173	17.592%	9.45	9.49%	0.08136	0.996
V93	270	0.993	54.347	20.129%	10.854	13.306%	0.07253	0.992
V94	559	0.995	111.902	20.018%	23.935	11.207%	0.0771	0.995
V95	547	0.999	53.234	9.732%	9.209	4.693%	0.03924	0.999
V96	331	0.995	52.181	15.765%	9.658	10.579%	0.08261	0.994
V97	303	0.993	71.42	23.571%	13.734	14.151%	0.11382	0.992
V98	472	0.999	63.23	13.396%	11.085	5.311%	0.05231	0.999
V99	295	0.995	67.197	22.779%	14.376	12.778%	0.10952	0.995
V100	473	0.992	96.482	20.398%	20.125	12.752%	0.07684	0.991
