Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V33	241	0.969	100.718	41.792%	25.004	24.822%	0.22553	0.967
V34	266	0.983	65.25	24.53%	14.445	18.173%	0.09148	0.981
V35	228	0.77	175.606	77.02%	48.4	63.795%	0.53127	0.737
V36	250	0.926	105.276	42.11%	39.141	38.563%	0.15936	0.921
V37	188	0.926	87.055	46.306%	19.803	37.653%	0.2	0.912
V38	175	0.995	50.243	28.71%	11.27	10.106%	0.19724	0.995
V39	119	0.732	109.758	92.234%	32.396	68.71%	0.67528	0.707
V40	353	0.878	212.321	60.148%	77.023	48.366%	0.31481	0.87
V41	127	0.951	53.437	42.076%	17.966	33.05%	0.23419	0.948
V42	294	0.655	304.029	103.411%	117.905	76.847%	0.80266	0.637
V43	86	0.883	51.044	59.353%	12.151	46.943%	0.37589	0.864
V44	92	0.858	55.694	60.537%	14.573	51.98%	0.3113	0.835
V45	244	0.933	108.497	44.466%	35.221	36.026%	0.22073	0.927
V46	203	0.99	52.541	25.882%	12.62	14.401%	0.13777	0.989
V47	322	0.959	137.739	42.776%	40.249	28.542%	0.20793	0.957
V48	364	0.974	131.201	36.044%	41.156	25.061%	0.17072	0.973
V49	185	0.831	116.418	62.929%	33.401	55.599%	0.27153	0.807
V50	209	0.978	54.06	25.866%	11.762	20.901%	0.11306	0.974
V51	431	0.961	185.954	43.145%	55.252	28.38%	0.2278	0.959
V52	196	0.994	47.781	24.378%	10.777	11.273%	0.13018	0.993
V53	240	0.941	104.793	43.664%	29.675	34.089%	0.22397	0.935
V54	91	0.985	30.421	33.43%	8.649	18.352%	0.19075	0.984
V55	243	0.883	150.628	61.987%	48.899	47.025%	0.37898	0.874
V56	271	0.764	232.779	85.896%	87.199	65.675%	0.56324	0.751
V57	537	0.942	178.575	33.254%	52.536	33.667%	0.15425	0.932
V58	195	0.689	176.076	90.295%	69.185	73.184%	0.64855	0.67
V59	171	0.986	55.102	32.223%	13.399	17.484%	0.14507	0.985
V60	474	0.897	260.647	54.989%	97.341	44.781%	0.31199	0.891
V61	244	0.877	153.944	63.092%	40.483	48.174%	0.36237	0.862
V62	189	0.992	64.886	34.331%	27.043	17.3%	0.20423	0.992
V63	417	0.879	174.913	41.946%	67.96	48.519%	0.16486	0.864
V64	163	0.919	69.637	42.722%	24.876	39.626%	0.16685	0.912
V65	34	0.984	16.309	47.968%	4.549	19.327%	0.50855	0.984
V66	781	0.963	295.194	37.797%	76.29	27.676%	0.20197	0.959
V67	164	0.861	114.188	69.627%	27.692	50.916%	0.47921	0.843
V68	294	0.773	236.867	80.567%	66.292	63.508%	0.41023	0.746
V69	122	0.993	34.565	28.332%	9.906	12.061%	0.17151	0.993
V70	493	0.981	205.313	41.646%	62.018	23.337%	0.19485	0.981
V71	236	0.932	97.598	41.355%	39.124	36.788%	0.18121	0.928
V72	399	0.829	278.535	69.808%	83.795	56.922%	0.41634	0.812
V73	498	0.966	172.907	34.72%	48.716	25.817%	0.21382	0.963
V74	363	0.952	145.021	39.951%	52.307	30.535%	0.22814	0.949
V75	33	0.837	25.813	78.221%	6.909	55.494%	0.55277	0.821
V76	195	0.958	86.579	44.399%	31.717	31.314%	0.23796	0.957
V77	346	0.984	79.82	23.069%	20.869	17.65%	0.09218	0.983
V78	491	0.999	54.56	11.112%	12.204	4.071%	0.05087	0.999
V79	174	0.994	60.382	34.702%	20.458	14.78%	0.199	0.994
V80	480	0.811	265.043	55.217%	83.399	59.135%	0.26201	0.777
V81	276	0.895	144.348	52.3%	54.706	45.047%	0.29008	0.888
V82	634	0.823	376.215	59.34%	113.368	57.023%	0.23732	0.795
V83	867	0.869	524.683	60.517%	138.967	49.51%	0.26257	0.85
V84	81	0.935	39.858	49.207%	9.755	36.08%	0.3358	0.927
V85	321	0.763	272.902	85.016%	121.282	65.89%	0.55385	0.754
V86	207	0.899	98.101	47.392%	26.187	43.822%	0.19468	0.881
V87	335	0.966	148.248	44.253%	47.289	30.835%	0.22193	0.965
V88	470	0.707	410.306	87.299%	167.852	71.419%	0.52695	0.69
V89	449	0.965	133.03	29.628%	42.434	26.241%	0.14315	0.962
V90	383	0.887	176.726	46.143%	50.305	46.237%	0.23901	0.866
V91	151	0.853	93.961	62.226%	44.874	54.655%	0.39042	0.848
V92	474	0.938	252.826	53.339%	66.993	35.377%	0.28172	0.933
V93	354	0.859	227.467	64.256%	85.268	51.607%	0.29616	0.85
V94	326	0.954	131.826	40.437%	50.089	30.075%	0.34303	0.952
V95	239	0.98	91.615	38.333%	21.075	20.146%	0.18406	0.978
V96	542	0.988	147.575	27.228%	43.936	15.774%	0.13172	0.987
V97	421	0.928	162.225	38.533%	45.512	37.279%	0.16973	0.916
V98	237	0.897	126.025	53.175%	38.522	45.452%	0.24743	0.886
V99	92	0.997	24.771	26.925%	6.117	9.57%	0.17506	0.997
V100	311	0.775	209.567	67.385%	59.48	64.165%	0.32774	0.735
