Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V39	124	0.989	37.039	29.87%	7.758	15.405%	0.19851	0.988
V40	156	0.995	32.445	20.798%	6.167	9.734%	0.14669	0.995
V41	141	0.993	37.346	26.487%	6.144	12.554%	0.17479	0.992
V42	374	0.983	81.25	21.725%	19.538	18.47%	0.10311	0.98
V43	63	0.978	22.814	36.213%	4.815	21.512%	0.27758	0.976
V44	386	0.996	65.588	16.992%	14.609	8.626%	0.09181	0.996
V45	146	0.993	41.823	28.646%	8.591	13.728%	0.16724	0.993
V46	89	0.996	22.887	25.716%	4.35	9.214%	0.28003	0.996
V47	214	0.977	68.954	32.221%	17.572	22.1%	0.15457	0.975
V48	822	0.996	117.989	14.354%	25.691	8.578%	0.04945	0.996
V49	259	0.997	53.923	20.82%	14.499	8.921%	0.12292	0.997
V50	344	0.989	112.418	32.68%	22.997	17.772%	0.14564	0.988
V51	322	0.993	71.412	22.178%	17.846	12.503%	0.11089	0.992
V52	174	0.965	60.36	34.69%	14.914	26.266%	0.16865	0.961
V53	149	0.993	33.586	22.541%	6.194	11.896%	0.13016	0.992
V54	642	0.997	100.599	15.67%	19.241	7.424%	0.06729	0.997
V55	296	0.993	59.976	20.262%	11.813	12.171%	0.09487	0.992
V56	252	0.995	63.672	25.267%	14.345	11.972%	0.13441	0.995
V57	403	0.988	91.242	22.641%	25.366	16.663%	0.08148	0.988
V58	626	1.0	57.178	9.134%	10.272	3.072%	0.04615	1.0
V59	282	0.991	62.076	22.013%	12.702	13.615%	0.12422	0.99
V60	65	0.958	26.907	41.395%	6.447	28.861%	0.26071	0.953
V61	225	0.994	45.525	20.233%	9.703	10.753%	0.12236	0.994
V62	465	0.99	90.375	19.435%	20.211	14.103%	0.07447	0.989
V63	646	0.974	166.13	25.717%	41.094	23.148%	0.08561	0.969
V64	235	0.997	40.271	17.137%	7.276	7.404%	0.10994	0.997
V65	134	0.97	49.98	37.299%	11.394	24.459%	0.21621	0.966
V66	256	0.999	28.952	11.309%	5.11	3.636%	0.07356	0.999
V67	62	0.995	15.416	24.865%	4.209	10.846%	0.28977	0.995
V68	527	0.996	113.015	21.445%	27.589	10.134%	0.07754	0.996
V69	131	0.999	21.841	16.673%	5.534	7.756%	0.0912	0.999
V70	65	0.983	20.565	31.638%	4.69	18.297%	0.28167	0.982
V71	708	0.995	111.496	15.748%	23.655	10.23%	0.06691	0.994
V72	245	0.994	44.578	18.195%	8.58	10.967%	0.0863	0.993
V73	152	0.989	45.131	29.691%	9.663	15.117%	0.1566	0.988
V74	68	0.994	12.803	18.828%	2.797	11.126%	0.13145	0.994
V75	161	0.991	42.507	26.402%	7.977	14.775%	0.14735	0.991
V76	565	0.997	82.186	14.546%	17.224	7.156%	0.0539	0.997
V77	15	0.925	10.337	68.913%	2.411	39.637%	0.73724	0.92
V78	189	0.993	49.616	26.252%	9.766	12.208%	0.18943	0.992
V79	253	0.996	49.109	19.411%	10.572	9.133%	0.10589	0.996
V80	267	0.992	65.404	24.496%	12.938	13.327%	0.12119	0.991
V81	209	0.999	32.16	15.388%	9.528	7.497%	0.08187	0.999
V82	416	0.992	84.389	20.286%	16.779	12.535%	0.10911	0.991
V83	206	0.994	36.862	17.894%	7.576	10.792%	0.08944	0.994
V84	431	0.995	88.703	20.581%	19.351	9.929%	0.09143	0.995
V85	388	0.969	115.248	29.703%	29.091	24.625%	0.13715	0.965
V86	70	0.993	22.03	31.471%	3.898	13.066%	0.26112	0.992
V87	244	0.993	61.95	25.389%	12.579	12.268%	0.13451	0.993
V88	509	0.996	88.068	17.302%	17.333	8.764%	0.07181	0.996
V89	282	0.998	34.758	12.326%	6.514	5.789%	0.06124	0.998
V90	324	0.975	100.613	31.053%	27.396	22.594%	0.14739	0.973
V91	154	0.991	43.627	28.329%	7.986	13.839%	0.20866	0.99
V92	317	0.98	83.504	26.342%	19.317	20.429%	0.11878	0.977
V93	338	0.997	57.803	17.101%	10.932	8.402%	0.08872	0.997
V94	78	0.985	20.911	26.809%	4.179	17.787%	0.19338	0.983
V95	186	0.983	46.413	24.953%	9.86	18.892%	0.1169	0.98
V96	268	0.989	63.258	23.604%	13.759	14.789%	0.11806	0.988
V97	91	0.993	25.189	27.68%	5.541	12.921%	0.17201	0.993
V98	478	0.992	81.083	16.963%	23.985	12.827%	0.08664	0.991
V99	582	0.999	70.918	12.185%	14.227	4.083%	0.05794	0.999
V100	182	0.99	39.115	21.492%	8.672	13.872%	0.13026	0.989
