Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V35	329	0.998	59.454	18.071%	11.511	8.261%	0.11802	0.998
V36	569	0.996	79.246	13.927%	16.154	9.711%	0.05129	0.996
V37	279	0.996	49.283	17.664%	11.038	10.16%	0.08267	0.996
V38	190	0.994	30.82	16.221%	8.168	10.749%	0.11646	0.994
V39	265	0.997	38.717	14.61%	6.779	8.233%	0.09772	0.996
V40	719	0.999	83.722	11.644%	17.371	4.451%	0.06491	0.999
V41	98	0.982	28.882	29.471%	5.591	20.281%	0.18845	0.98
V42	460	0.998	68.028	14.789%	17.136	7.295%	0.06161	0.998
V43	557	0.991	99.133	17.798%	26.159	13.742%	0.08744	0.99
V44	181	0.997	37.602	20.775%	7.167	8.601%	0.13872	0.997
V45	398	0.99	102.239	25.688%	24.111	17.153%	0.1298	0.99
V46	504	0.989	111.972	22.217%	29.418	14.672%	0.08844	0.988
V47	159	0.997	29.735	18.701%	7.32	7.397%	0.15174	0.997
V48	218	0.958	84.851	38.922%	19.945	28.982%	0.21424	0.952
V49	180	0.997	32.891	18.273%	5.71	8.381%	0.12529	0.997
V50	564	0.995	93.782	16.628%	23.669	10.381%	0.06196	0.995
V51	408	1.0	39.486	9.678%	7.82	3.239%	0.05137	1.0
V52	214	0.999	26.241	12.262%	5.224	4.128%	0.10646	0.999
V53	349	0.998	60.743	17.405%	12.328	6.943%	0.10535	0.998
V54	430	0.999	34.567	8.039%	6.856	3.453%	0.04769	0.999
V55	201	0.998	28.966	14.411%	6.346	5.842%	0.12687	0.998
V56	155	0.997	25.519	16.464%	4.379	7.975%	0.09396	0.997
V57	140	0.987	41.555	29.682%	8.463	17.084%	0.21766	0.985
V58	86	0.995	18.327	21.31%	3.638	11.369%	0.14931	0.994
V59	529	0.998	58.113	10.985%	13.025	6.068%	0.06746	0.998
V60	124	0.979	32.914	26.544%	8.371	20.184%	0.18907	0.977
V61	520	1.0	43.802	8.423%	10.054	2.652%	0.04188	1.0
V62	363	0.999	54.229	14.939%	12.439	5.508%	0.07989	0.999
V63	154	0.998	22.471	14.592%	4.249	6.355%	0.08573	0.998
V64	24	0.967	7.645	31.854%	2.005	25.464%	0.35718	0.963
V65	216	0.999	26.267	12.161%	5.966	5.792%	0.07262	0.999
V66	239	0.989	50.621	21.18%	10.714	14.831%	0.13884	0.988
V67	266	0.991	52.036	19.562%	10.96	13.223%	0.13043	0.99
V68	1051	0.999	77.074	7.333%	15.78	3.652%	0.03681	0.999
V69	331	0.997	37.601	11.36%	8.327	7.352%	0.06973	0.997
V70	148	0.995	28.46	19.23%	4.991	10.855%	0.11668	0.994
V71	72	0.983	22.891	31.793%	5.308	20.507%	0.2089	0.982
V72	324	0.999	56.358	17.394%	14.59	6.719%	0.08757	0.999
V73	45	0.994	13.865	30.811%	3.77	14.159%	0.36034	0.994
V74	326	0.987	67.663	20.756%	21.04	16.867%	0.10996	0.986
V75	324	0.998	42.189	13.021%	8.392	6.299%	0.05538	0.998
V76	346	0.988	97.773	28.258%	26.403	17.559%	0.12506	0.987
V77	146	0.997	32.317	22.135%	6.729	7.842%	0.1589	0.997
V78	164	0.998	31.505	19.21%	6.298	10.579%	0.08959	0.998
V79	61	0.985	22.146	36.305%	4.479	19.971%	0.23191	0.984
V80	69	0.992	18.55	26.884%	3.989	12.621%	0.27646	0.992
V81	194	0.998	40.551	20.903%	8.576	7.697%	0.11803	0.998
V82	159	0.954	69.021	43.409%	22.113	32.997%	0.20927	0.951
V83	244	0.999	41.685	17.084%	9.356	5.704%	0.1148	0.999
V84	375	0.997	52.082	13.889%	8.749	7.446%	0.07846	0.997
V85	31	0.989	11.574	37.335%	2.298	19.217%	0.24063	0.989
V86	872	1.0	86.227	9.888%	15.469	2.962%	0.03705	1.0
V87	544	0.995	99.424	18.276%	24.257	10.422%	0.08152	0.994
V88	172	0.999	22.276	12.951%	4.115	5.677%	0.0882	0.999
V89	129	0.992	28.845	22.36%	5.266	12.592%	0.14533	0.992
V90	104	0.991	28.975	27.861%	6.501	15.461%	0.1507	0.991
V91	112	0.996	23.927	21.363%	4.283	10.437%	0.12916	0.996
V92	429	0.999	54.122	12.616%	12.536	5.25%	0.05663	0.999
V93	370	0.994	93.155	25.177%	28.144	14.475%	0.11657	0.994
V94	423	0.999	50.734	11.994%	9.626	4.322%	0.07209	0.999
V95	127	0.994	27.184	21.405%	5.787	10.99%	0.14827	0.994
V96	299	0.997	48.393	16.185%	9.158	8.182%	0.08962	0.996
V97	152	0.999	29.088	19.137%	7.959	7.296%	0.1215	0.999
V98	221	0.998	32.906	14.89%	5.927	6.649%	0.10552	0.998
V99	430	1.0	33.533	7.798%	6.212	2.577%	0.04593	1.0
V100	340	0.999	42.709	12.561%	6.905	5.176%	0.0752	0.999
