Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V49	582	0.958	237.785	40.857%	65.544	29.822%	0.20067	0.954
V50	221	0.993	46.125	20.871%	10.944	11.953%	0.10954	0.992
V51	176	0.929	82.963	47.138%	17.536	38.376%	0.27471	0.915
V52	196	0.889	101.265	51.666%	25.342	46.206%	0.22942	0.867
V53	225	0.71	203.776	90.567%	64.775	70.428%	0.72038	0.682
V54	517	0.997	83.005	16.055%	21.527	8.329%	0.07736	0.997
V55	122	0.986	40.011	32.796%	9.128	18.718%	0.16844	0.985
V56	161	0.878	97.818	60.757%	23.896	47.994%	0.37927	0.86
V57	186	0.913	127.84	68.731%	30.29	41.113%	0.46352	0.905
V58	549	0.999	85.883	15.644%	22.517	7.553%	0.05635	0.999
V59	356	0.98	149.253	41.925%	44.055	25.916%	0.17935	0.981
V60	95	0.944	44.8	47.158%	10.539	33.614%	0.3315	0.937
V61	470	0.696	433.384	92.209%	116.997	72.648%	0.65374	0.654
V62	99	0.908	52.781	53.314%	12.39	42.03%	0.27892	0.893
V63	530	0.983	123.751	23.349%	24.023	18.284%	0.07781	0.979
V64	309	0.817	218.718	70.783%	68.92	57.652%	0.47547	0.799
V65	149	0.994	37.419	25.113%	7.956	10.921%	0.14681	0.994
V66	86	0.951	45.019	52.348%	10.716	31.6%	0.40162	0.947
V67	416	0.907	190.499	45.793%	47.713	42.14%	0.21035	0.888
V68	119	0.989	41.685	35.029%	8.688	15.103%	0.27042	0.989
V69	175	0.961	87.739	50.137%	24.006	30.057%	0.31152	0.959
V70	280	0.996	45.929	16.403%	11.46	9.887%	0.08064	0.996
V71	244	0.894	129.271	52.98%	32.441	45.014%	0.2499	0.876
V72	43	0.886	27.24	63.349%	5.708	46.451%	0.55131	0.864
V73	371	0.964	214.512	57.82%	78.192	36.955%	0.28679	0.966
V74	78	0.953	31.711	40.655%	6.466	30.28%	0.25053	0.944
V75	223	0.992	58.94	26.43%	12.466	13.224%	0.11443	0.992
V76	296	0.99	80.312	27.132%	18.712	14.629%	0.13102	0.989
V77	216	0.929	155.738	72.101%	54.278	45.482%	0.41056	0.93
V78	153	0.972	58.36	38.144%	12.373	24.345%	0.23097	0.968
V79	130	0.996	33.326	25.635%	6.289	9.146%	0.14365	0.996
V80	351	0.83	219.55	62.55%	53.593	56.345%	0.33444	0.793
V81	255	0.953	121.884	47.798%	31.71	30.205%	0.29581	0.95
V82	497	0.998	81.28	16.354%	20.505	7.68%	0.06643	0.998
V83	43	0.905	39.716	92.363%	13.84	53.429%	0.64255	0.908
V84	206	0.889	107.846	52.352%	31.512	46.182%	0.27031	0.875
V85	61	0.909	31.653	51.89%	6.506	42.622%	0.3287	0.887
V86	262	0.947	113.732	43.409%	27.733	32.927%	0.19341	0.94
V87	241	0.915	107.721	44.698%	25.634	40.751%	0.29198	0.896
V88	571	0.968	252.125	44.155%	74.516	25.193%	0.22123	0.966
V89	204	0.997	43.78	21.461%	8.924	7.413%	0.14101	0.997
V90	348	0.877	202.022	58.052%	52.419	48.219%	0.26909	0.859
V91	406	0.988	112.579	27.729%	23.198	15.639%	0.13841	0.987
V92	383	0.964	124.292	32.452%	28.9	26.915%	0.11348	0.957
V93	675	0.989	117.072	17.344%	25.912	14.862%	0.04639	0.986
V94	180	0.98	77.772	43.207%	21.292	20.06%	0.4126	0.979
V95	381	0.774	273.636	71.82%	76.768	63.345%	0.41256	0.738
V96	526	0.776	434.366	82.579%	114.976	63.51%	0.52372	0.747
V97	289	0.87	197.854	68.462%	58.422	49.37%	0.43756	0.859
V98	146	0.893	85.634	58.653%	20.498	45.927%	0.40576	0.877
V99	281	0.742	189.606	67.475%	59.902	67.061%	0.39182	0.7
V100	127	0.964	61.217	48.202%	14.177	26.673%	0.3113	0.962
