Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V64	85	0.999	17.445	20.524%	3.533	6.394%	0.13495	0.999
V65	406	0.988	95.07	23.416%	23.616	16.137%	0.0892	0.987
V66	479	0.999	53.977	11.269%	13.648	4.934%	0.05578	0.999
V67	443	0.974	110.871	25.027%	32.701	22.543%	0.08995	0.971
V68	237	0.994	40.247	16.982%	9.4	10.765%	0.06369	0.994
V69	918	0.998	94.579	10.303%	21.973	6.445%	0.03111	0.998
V70	93	0.987	32.032	34.443%	6.203	16.173%	0.24425	0.987
V71	436	0.988	86.26	19.784%	20.469	15.436%	0.09704	0.986
V72	294	0.998	47.243	16.069%	11.026	6.689%	0.08036	0.998
V73	242	0.999	32.123	13.274%	7.561	5.078%	0.05257	0.999
V74	355	0.998	49.592	13.97%	9.779	6.366%	0.07199	0.998
V75	343	0.992	56.559	16.49%	13.583	12.37%	0.0736	0.991
V76	313	0.997	55.559	17.75%	9.658	8.0%	0.13844	0.997
V77	465	0.998	57.679	12.404%	10.708	6.101%	0.06765	0.998
V78	71	0.99	21.081	29.692%	4.505	14.369%	0.22654	0.989
V79	385	0.999	47.974	12.461%	9.117	5.294%	0.05565	0.999
V80	452	0.995	71.91	15.909%	15.067	10.116%	0.08855	0.994
V81	172	0.974	51.89	30.169%	10.891	22.553%	0.21323	0.97
V82	857	0.996	125.842	14.684%	28.074	9.499%	0.05342	0.995
V83	235	0.996	44.742	19.039%	8.499	9.913%	0.07745	0.996
V84	427	0.999	53.597	12.552%	15.227	4.931%	0.05478	0.999
V85	89	0.975	27.262	30.631%	5.442	22.31%	0.24123	0.97
V86	251	0.998	36.439	14.518%	8.843	6.128%	0.08468	0.998
V87	226	0.992	51.025	22.577%	11.576	13.675%	0.12847	0.991
V88	267	0.996	58.204	21.799%	13.873	9.651%	0.09933	0.996
V89	330	0.996	48.794	14.786%	11.513	8.789%	0.07509	0.996
V90	536	0.99	88.22	16.459%	23.917	14.419%	0.04878	0.989
V91	217	0.997	34.995	16.127%	6.823	8.112%	0.09947	0.997
V92	412	0.999	44.997	10.922%	8.185	4.698%	0.05325	0.999
V93	144	0.993	33.539	23.291%	6.285	12.718%	0.16418	0.992
V94	348	0.98	90.78	26.086%	18.721	19.995%	0.10099	0.976
V95	193	0.996	35.024	18.147%	6.842	9.565%	0.12687	0.996
V96	227	0.999	29.071	12.807%	6.083	5.798%	0.06452	0.999
V97	96	0.937	40.768	42.467%	11.114	35.43%	0.27506	0.929
V98	305	0.994	56.631	18.568%	11.509	11.117%	0.09763	0.993
V99	142	0.978	42.019	29.591%	8.1	21.375%	0.17256	0.974
V100	279	0.976	69.716	24.988%	18.254	22.041%	0.11789	0.973
