Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V51	261	0.983	68.963	26.423%	15.341	18.586%	0.14885	0.98
V52	353	0.99	83.066	23.531%	23.517	14.205%	0.12008	0.989
V53	49	0.993	14.793	30.19%	3.169	11.705%	0.2597	0.993
V54	117	0.992	28.569	24.418%	6.449	13.386%	0.17034	0.991
V55	229	0.999	24.207	10.571%	4.411	3.333%	0.06599	0.999
V56	104	0.96	41.014	39.437%	8.662	29.503%	0.3028	0.953
V57	456	0.999	62.827	13.778%	13.304	4.612%	0.0684	0.999
V58	68	0.989	25.548	37.571%	8.302	19.26%	0.22814	0.989
V59	290	0.983	72.692	25.066%	15.673	18.192%	0.12115	0.981
V60	370	0.999	53.106	14.353%	12.446	5.38%	0.08773	0.999
V61	179	0.995	35.533	19.851%	7.514	10.091%	0.16126	0.995
V62	289	0.986	91.315	31.597%	18.997	18.714%	0.16396	0.985
V63	318	0.998	53.492	16.821%	10.703	7.942%	0.11398	0.997
V64	379	0.999	47.817	12.617%	9.633	5.252%	0.06324	0.999
V65	277	0.978	84.672	30.568%	21.46	22.005%	0.17521	0.976
V66	605	0.998	91.734	15.163%	18.665	6.9%	0.06103	0.998
V67	268	0.997	53.566	19.987%	11.175	9.103%	0.11295	0.997
V68	84	0.983	29.756	35.424%	5.582	18.443%	0.33358	0.982
V69	196	0.981	58.69	29.944%	12.769	19.582%	0.15922	0.979
V70	171	0.997	51.091	29.878%	18.479	16.0%	0.14313	0.997
V71	101	0.988	26.674	26.41%	5.528	15.692%	0.17228	0.987
V72	429	0.998	63.723	14.854%	15.639	7.274%	0.06675	0.998
V73	238	0.974	82.165	34.523%	18.949	23.576%	0.22011	0.971
V74	930	0.996	153.514	16.507%	32.825	9.922%	0.06472	0.995
V75	280	0.979	72.123	25.758%	22.516	20.651%	0.14632	0.977
V76	267	0.988	73.102	27.379%	15.733	16.305%	0.13263	0.988
V77	69	0.988	27.979	40.549%	5.991	17.006%	0.3519	0.988
V78	251	0.991	50.126	19.971%	11.677	13.492%	0.09552	0.99
V79	313	0.996	67.412	21.537%	13.625	10.731%	0.11631	0.996
V80	232	0.978	74.084	31.933%	17.63	22.29%	0.14793	0.976
V81	299	0.987	60.965	20.39%	20.167	16.211%	0.13554	0.986
V82	685	0.998	103.191	15.064%	20.062	7.003%	0.07443	0.997
V83	146	0.924	70.329	48.171%	19.195	38.283%	0.26644	0.915
V84	534	0.999	62.815	11.763%	11.96	5.143%	0.07731	0.999
V85	425	0.999	61.774	14.535%	10.431	5.511%	0.06591	0.999
V86	109	0.974	35.911	32.946%	7.951	22.498%	0.21034	0.971
V87	396	0.981	102.815	25.963%	27.996	20.116%	0.10759	0.979
V88	334	0.998	57.247	17.14%	13.487	7.35%	0.09568	0.997
V89	171	0.996	40.89	23.912%	9.084	10.306%	0.14681	0.996
V90	140	0.983	44.127	31.519%	9.09	18.335%	0.19033	0.982
V91	117	0.993	31.393	26.832%	6.222	11.673%	0.19157	0.993
V92	464	0.977	111.714	24.076%	31.012	21.116%	0.12191	0.974
V93	384	0.984	82.175	21.4%	20.728	18.026%	0.10649	0.981
V94	135	0.994	40.379	29.91%	9.227	12.131%	0.21756	0.994
V95	675	1.0	51.879	7.686%	9.898	2.889%	0.04526	1.0
V96	312	0.991	54.16	17.359%	13.888	13.234%	0.08304	0.991
V97	161	0.994	33.947	21.085%	7.342	10.944%	0.13594	0.994
V98	166	0.984	50.002	30.122%	11.858	18.054%	0.21938	0.983
V99	393	0.996	64.996	16.538%	14.279	9.085%	0.07716	0.996
V100	58	0.993	17.24	29.724%	4.529	16.196%	0.17028	0.993
