Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V39	284	0.999	42.71	15.039%	8.324	5.548%	0.08069	0.999
V40	173	0.998	30.392	17.568%	5.299	7.552%	0.10446	0.998
V41	101	0.999	20.919	20.712%	6.378	10.776%	0.09927	0.999
V42	301	0.999	36.901	12.259%	6.649	4.479%	0.06564	0.999
V43	61	0.991	24.44	40.066%	6.845	18.833%	0.22817	0.991
V44	60	0.994	16.895	28.158%	3.269	11.293%	0.23638	0.994
V45	87	0.996	22.431	25.783%	4.299	9.96%	0.20941	0.996
V46	198	0.998	36.706	18.538%	8.376	8.328%	0.11416	0.998
V47	140	0.992	32.873	23.481%	6.533	12.522%	0.15022	0.991
V48	268	0.998	47.298	17.649%	10.465	8.67%	0.08052	0.998
V49	132	0.998	23.32	17.667%	4.794	7.038%	0.12437	0.998
V50	54	0.995	15.599	28.887%	3.102	11.372%	0.21522	0.995
V51	369	0.999	47.476	12.866%	11.216	5.113%	0.06176	0.999
V52	104	0.992	23.587	22.68%	4.373	12.997%	0.18948	0.99
V53	173	0.999	24.963	14.429%	4.696	5.684%	0.09798	0.999
V54	275	0.999	34.63	12.593%	5.72	5.546%	0.07239	0.998
V55	164	0.996	33.285	20.296%	6.244	8.988%	0.12882	0.996
V56	243	0.998	46.375	19.084%	9.007	6.806%	0.10171	0.998
V57	42	0.992	10.559	25.14%	2.078	12.741%	0.18372	0.992
V58	374	0.997	62.558	16.727%	11.547	7.231%	0.1023	0.997
V59	132	0.998	28.167	21.339%	5.161	7.075%	0.15224	0.998
V60	162	0.989	43.406	26.794%	8.211	15.562%	0.13251	0.988
V61	59	0.99	18.649	31.608%	3.519	14.5%	0.23425	0.989
V62	421	0.994	79.38	18.855%	15.625	11.423%	0.08453	0.994
V63	319	0.999	38.622	12.107%	9.642	4.533%	0.06846	0.999
V64	256	0.996	58.679	22.921%	11.559	10.461%	0.11241	0.996
V65	181	0.995	35.082	19.382%	6.149	9.974%	0.12625	0.995
V66	249	0.999	40.194	16.142%	7.84	5.246%	0.10357	0.999
V67	22	0.978	10.158	46.173%	2.174	24.306%	0.36343	0.977
V68	370	0.997	56.366	15.234%	11.053	7.763%	0.06321	0.997
V69	213	0.989	49.77	23.366%	10.684	15.946%	0.10557	0.987
V70	80	0.993	22.972	28.715%	4.37	12.532%	0.22369	0.993
V71	41	0.964	17.724	43.229%	3.79	26.867%	0.27681	0.96
V72	255	0.999	36.86	14.455%	5.941	5.041%	0.07793	0.999
V73	187	0.977	53.646	28.688%	11.708	21.437%	0.14161	0.973
V74	145	0.99	36.785	25.369%	7.221	14.61%	0.14413	0.989
V75	147	0.996	36.042	24.518%	6.582	10.816%	0.14228	0.995
V76	321	0.996	50.762	15.814%	8.434	8.864%	0.07056	0.996
V77	152	0.991	38.227	25.149%	8.15	14.38%	0.12604	0.99
V78	273	0.997	48.37	17.718%	9.061	8.266%	0.09649	0.997
V79	478	0.999	43.098	9.016%	7.178	3.233%	0.0465	0.999
V80	205	0.994	38.263	18.665%	7.276	11.0%	0.10665	0.993
V81	90	0.986	31.296	34.773%	6.42	16.654%	0.24635	0.985
V82	144	0.997	30.251	21.008%	6.873	9.937%	0.10513	0.997
V83	283	0.996	52.269	18.47%	10.483	8.834%	0.08948	0.996
V84	81	0.995	25.875	31.944%	8.308	16.706%	0.14652	0.995
V85	233	0.998	36.514	15.671%	6.215	5.817%	0.11271	0.998
V86	210	0.993	46.517	22.151%	9.58	12.466%	0.12749	0.993
V87	140	0.996	27.13	19.379%	4.879	9.317%	0.1222	0.996
V88	109	0.992	30.421	27.909%	5.135	12.914%	0.22395	0.991
V89	155	0.996	28.689	18.509%	5.629	8.912%	0.09311	0.996
V90	147	1.0	12.887	8.767%	2.71	2.361%	0.07041	1.0
V91	371	0.999	56.156	15.136%	11.578	6.627%	0.05842	0.999
V92	528	1.0	32.845	6.221%	5.363	1.264%	0.03692	1.0
V93	104	0.987	32.487	31.238%	6.373	16.645%	0.19029	0.986
V94	187	0.995	44.205	23.639%	8.834	10.433%	0.14897	0.995
V95	91	0.928	49.592	54.497%	10.725	37.754%	0.35675	0.918
V96	186	0.999	25.387	13.649%	4.654	5.221%	0.09276	0.999
V97	531	1.0	45.022	8.479%	8.105	2.641%	0.03909	1.0
V98	54	0.948	28.57	52.907%	7.064	34.469%	0.35608	0.945
V99	202	0.998	31.247	15.469%	5.12	5.988%	0.09503	0.998
V100	375	0.995	59.758	15.935%	11.698	9.517%	0.07979	0.995
