Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V27	317	1.0	41.101	12.966%	8.22	4.058%	0.07496	1.0
V28	100	0.99	26.583	26.583%	5.216	14.144%	0.2128	0.989
V29	277	0.999	34.329	12.393%	7.043	4.097%	0.07401	0.999
V30	456	0.999	69.709	15.287%	17.663	7.709%	0.10525	0.999
V31	223	0.998	37.023	16.602%	7.413	6.873%	0.09364	0.998
V32	453	1.0	47.677	10.525%	9.625	3.534%	0.10758	0.999
V33	197	0.998	29.294	14.87%	6.212	6.522%	0.10227	0.998
V34	78	0.987	26.314	33.736%	5.661	20.244%	0.22625	0.987
V35	276	0.998	44.685	16.19%	8.63	6.026%	0.10773	0.998
V36	340	0.997	61.491	18.086%	12.515	7.785%	0.09668	0.997
V37	86	0.994	20.884	24.284%	5.055	10.666%	0.16248	0.994
V38	708	0.999	63.614	8.985%	10.882	3.863%	0.02824	0.999
V39	169	0.998	40.069	23.709%	7.36	7.648%	0.16807	0.998
V40	553	0.997	80.831	14.617%	15.753	7.564%	0.04998	0.997
V41	287	0.999	51.336	17.887%	9.73	5.784%	0.10009	0.999
V42	79	0.995	20.026	25.349%	4.118	10.978%	0.16748	0.994
V43	475	0.999	56.076	11.805%	9.56	5.26%	0.06259	0.998
V44	198	0.996	45.58	23.02%	14.202	12.519%	0.10873	0.996
V45	627	0.998	98.115	15.648%	20.022	7.107%	0.07147	0.998
V46	300	0.998	48.325	16.108%	8.835	6.118%	0.10432	0.998
V47	348	1.0	29.916	8.597%	6.07	2.502%	0.06619	1.0
V48	306	0.995	54.698	17.875%	10.033	9.908%	0.11055	0.994
V49	342	0.999	44.113	12.899%	9.254	4.775%	0.0598	0.999
V50	365	0.999	46.876	12.843%	7.981	4.411%	0.07583	0.999
V51	214	1.0	28.13	13.145%	6.659	4.186%	0.06969	1.0
V52	115	0.994	26.227	22.806%	6.936	10.812%	0.21013	0.994
V53	439	0.999	49.936	11.375%	11.903	4.824%	0.05953	0.999
V54	72	0.973	21.632	30.044%	6.054	23.285%	0.23183	0.97
V55	426	0.993	70.615	16.576%	14.781	11.79%	0.07557	0.992
V56	220	0.999	31.595	14.361%	6.542	4.474%	0.13294	0.999
V57	269	0.999	25.43	9.454%	5.519	3.595%	0.07168	0.999
V58	532	0.997	79.39	14.923%	14.301	8.395%	0.05652	0.996
V59	574	0.999	53.466	9.315%	8.983	3.554%	0.056	0.999
V60	327	0.999	42.79	13.086%	8.609	5.079%	0.07051	0.999
V61	402	1.0	35.643	8.866%	9.132	2.867%	0.08596	1.0
V62	220	0.99	49.743	22.61%	11.753	14.989%	0.10628	0.989
V63	605	0.998	64.309	10.63%	13.923	5.832%	0.04079	0.998
V64	735	1.0	57.232	7.787%	10.52	2.601%	0.03666	1.0
V65	233	0.999	27.401	11.76%	5.285	3.942%	0.07365	0.999
V66	325	1.0	29.245	8.998%	6.372	3.081%	0.04464	1.0
V67	129	0.994	29.628	22.967%	7.325	11.067%	0.18289	0.994
V68	662	0.999	63.973	9.664%	12.275	4.843%	0.03765	0.999
V69	201	0.998	40.667	20.232%	9.085	8.324%	0.15647	0.998
V70	358	0.999	45.342	12.665%	7.703	5.129%	0.06583	0.999
V71	386	0.993	73.248	18.976%	14.391	11.511%	0.10654	0.992
V72	160	0.999	17.536	10.96%	4.446	4.55%	0.17434	0.999
V73	109	0.995	26.496	24.308%	5.578	10.709%	0.14149	0.995
V74	564	0.996	79.256	14.052%	17.583	10.283%	0.03997	0.996
V75	78	0.996	21.874	28.044%	5.73	12.386%	0.41204	0.996
V76	836	0.999	98.557	11.789%	20.495	5.093%	0.04403	0.999
V77	226	0.999	35.713	15.802%	9.529	5.904%	0.11677	0.999
V78	279	0.997	38.114	13.661%	7.12	7.872%	0.06488	0.997
V79	251	0.998	33.547	13.365%	6.896	6.425%	0.07142	0.998
V80	495	0.999	44.333	8.956%	8.436	3.297%	0.04353	0.999
V81	247	0.999	26.157	10.59%	5.551	4.179%	0.07059	0.999
V82	137	0.993	40.026	29.216%	9.117	14.378%	0.15542	0.992
V83	243	0.992	48.113	19.8%	10.275	12.263%	0.09516	0.992
V84	429	1.0	27.666	6.449%	6.353	1.763%	0.04146	1.0
V85	448	0.997	69.996	15.624%	14.367	8.306%	0.07254	0.996
V86	287	0.994	49.94	17.401%	9.966	10.929%	0.08568	0.994
V87	584	0.998	77.866	13.333%	15.164	7.488%	0.05186	0.997
V88	164	0.997	38.205	23.296%	7.523	8.072%	0.14563	0.997
V89	350	0.997	57.112	16.318%	9.307	7.539%	0.09126	0.997
V90	653	0.999	66.239	10.144%	11.56	4.083%	0.0406	0.999
V91	245	0.995	54.641	22.302%	10.934	10.093%	0.14884	0.995
V92	293	1.0	18.727	6.391%	3.983	1.739%	0.0531	1.0
V93	215	0.996	47.48	22.084%	12.575	11.19%	0.15607	0.996
V94	529	0.999	58.874	11.129%	10.694	4.136%	0.05017	0.999
V95	277	0.999	42.195	15.233%	8.696	6.869%	0.08958	0.999
V96	326	0.998	41.38	12.693%	7.396	6.126%	0.05568	0.998
V97	522	1.0	40.782	7.813%	8.247	3.039%	0.05238	1.0
V98	339	0.998	50.045	14.763%	10.392	5.593%	0.09916	0.998
V99	252	0.998	38.662	15.342%	10.698	6.827%	0.07838	0.998
V100	501	0.998	80.827	16.133%	18.811	6.848%	0.06823	0.998
