Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V39	486	0.999	49.628	10.212%	8.754	4.701%	0.05217	0.999
V40	301	0.992	72.85	24.203%	15.205	13.877%	0.11864	0.992
V41	783	0.999	100.02	12.774%	18.076	5.248%	0.04951	0.999
V42	191	0.998	33.307	17.438%	7.349	6.694%	0.08753	0.998
V43	121	0.99	27.57	22.785%	6.841	14.139%	0.14955	0.99
V44	453	0.997	64.506	14.24%	13.199	7.75%	0.06884	0.997
V45	181	0.991	41.39	22.867%	9.466	14.932%	0.1071	0.99
V46	120	0.996	32.25	26.875%	7.158	12.072%	0.1575	0.996
V47	345	0.997	62.06	17.988%	11.752	7.849%	0.08617	0.997
V48	104	0.975	37.039	35.614%	6.362	22.136%	0.24233	0.97
V49	529	0.994	99.742	18.855%	19.733	11.528%	0.06648	0.994
V50	114	0.986	31.431	27.571%	6.925	16.845%	0.17338	0.985
V51	415	0.994	53.341	12.853%	13.689	10.661%	0.04931	0.994
V52	302	0.99	69.248	22.93%	17.31	15.283%	0.08288	0.989
V53	302	0.991	56.867	18.83%	10.979	13.641%	0.08982	0.989
V54	164	0.994	46.968	28.639%	9.607	12.511%	0.13538	0.993
V55	298	0.999	44.241	14.846%	8.03	4.47%	0.0888	0.999
V56	278	0.994	66.369	23.874%	13.044	13.356%	0.1194	0.993
V57	193	1.0	15.684	8.126%	3.643	3.404%	0.05565	1.0
V58	320	0.99	62.059	19.393%	12.791	14.082%	0.08643	0.988
V59	567	0.997	98.111	17.304%	22.007	8.655%	0.06118	0.997
V60	578	0.999	76.427	13.223%	14.197	5.996%	0.04994	0.999
V61	22	0.971	10.602	48.191%	2.48	25.311%	0.34917	0.97
V62	388	0.994	65.806	16.96%	14.553	11.091%	0.07039	0.993
V63	451	0.991	84.209	18.672%	16.921	13.339%	0.07321	0.99
V64	55	0.988	12.03	21.873%	3.33	15.247%	0.17615	0.987
V65	142	0.999	22.072	15.544%	4.068	4.281%	0.11202	0.999
V66	870	0.998	79.072	9.089%	18.112	5.773%	0.0404	0.998
V67	498	0.996	82.27	16.52%	22.718	10.684%	0.0562	0.996
V68	409	0.998	61.227	14.97%	12.361	7.833%	0.06268	0.998
V69	48	0.99	16.138	33.621%	3.425	14.296%	0.327	0.989
V70	738	0.996	81.734	11.075%	22.033	8.5%	0.03808	0.996
V71	118	0.986	30.149	25.55%	5.706	16.639%	0.15127	0.984
V72	244	0.993	45.553	18.669%	15.212	13.047%	0.0609	0.992
V73	222	0.999	29.832	13.438%	5.377	4.959%	0.09316	0.999
V74	309	0.998	47.789	15.466%	9.382	6.988%	0.06792	0.998
V75	355	0.999	42.883	12.08%	6.974	5.202%	0.06399	0.999
V76	85	0.992	23.801	28.001%	3.956	15.028%	0.14383	0.991
V77	383	0.984	101.486	26.498%	21.563	19.005%	0.10781	0.982
V78	224	0.999	36.699	16.383%	6.758	5.268%	0.10472	0.999
V79	211	0.995	43.082	20.418%	8.55	10.346%	0.12576	0.995
V80	69	0.995	18.242	26.438%	4.4	9.759%	0.23294	0.995
V81	177	0.988	51.528	29.112%	13.038	15.793%	0.15035	0.988
V82	370	0.997	61.97	16.749%	11.616	9.401%	0.08942	0.997
V83	210	0.99	48.769	23.223%	9.332	15.146%	0.11004	0.988
V84	218	0.995	43.573	19.988%	7.167	10.436%	0.1135	0.994
V85	221	0.999	33.342	15.087%	6.195	4.148%	0.09082	0.999
V86	324	0.998	63.688	19.657%	12.246	6.591%	0.10684	0.998
V87	173	0.99	52.504	30.349%	9.899	16.446%	0.15088	0.989
V88	235	0.997	46.78	19.906%	8.289	9.045%	0.09298	0.997
V89	363	0.996	49.949	13.76%	8.914	8.641%	0.06654	0.996
V90	420	0.992	94.62	22.529%	19.007	13.988%	0.08329	0.992
V91	126	0.992	28.321	22.477%	5.542	13.347%	0.11887	0.991
V92	243	0.988	44.022	18.116%	10.409	15.283%	0.08604	0.986
V93	208	0.999	27.491	13.217%	5.177	3.765%	0.0876	0.999
V94	508	0.997	62.849	12.372%	11.533	7.853%	0.05762	0.997
V95	270	0.995	50.616	18.747%	9.858	10.819%	0.09533	0.995
V96	302	0.99	64.968	21.513%	11.82	14.116%	0.09936	0.989
V97	383	0.997	55.742	14.554%	11.731	8.395%	0.05873	0.997
V98	171	0.989	40.573	23.727%	7.768	15.014%	0.13032	0.987
V99	301	0.987	66.588	22.122%	13.732	16.478%	0.10908	0.985
V100	553	0.998	63.513	11.485%	13.154	6.48%	0.04681	0.998
