Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V32	468	0.997	82.932	17.721%	14.389	9.993%	0.08988	0.997
V33	397	0.999	44.012	11.086%	7.986	3.93%	0.05906	0.999
V34	410	0.998	52.634	12.838%	9.051	6.854%	0.07325	0.997
V35	332	0.997	63.505	19.128%	12.228	9.607%	0.08061	0.997
V36	456	0.995	84.507	18.532%	16.111	10.599%	0.07846	0.995
V37	36	0.985	15.665	43.514%	3.761	23.692%	0.30923	0.986
V38	211	0.997	30.822	14.608%	5.609	8.527%	0.08056	0.996
V39	221	0.994	41.843	18.933%	7.885	11.992%	0.07545	0.994
V40	393	0.995	75.144	19.121%	14.562	11.112%	0.0862	0.994
V41	64	0.998	15.765	24.633%	3.319	8.513%	0.15426	0.998
V42	45	0.993	13.653	30.34%	2.715	12.178%	0.28609	0.992
V43	83	0.969	29.589	35.649%	6.001	24.896%	0.27315	0.964
V44	231	0.989	58.951	25.52%	9.803	15.671%	0.12494	0.987
V45	772	0.999	75.185	9.739%	14.875	4.277%	0.04959	0.999
V46	262	0.997	51.452	19.638%	8.998	9.129%	0.09944	0.997
V47	149	0.996	28.833	19.351%	5.357	9.486%	0.14252	0.995
V48	182	0.983	50.664	27.837%	10.009	19.954%	0.12379	0.981
V49	156	0.999	24.404	15.644%	4.941	5.168%	0.11254	0.999
V50	330	0.995	76.671	23.234%	17.211	12.794%	0.10284	0.996
V51	84	0.974	30.13	35.869%	5.262	23.255%	0.24	0.97
V52	363	0.995	64.151	17.672%	11.969	10.497%	0.07304	0.995
V53	300	0.992	75.312	25.104%	18.011	15.96%	0.10809	0.992
V54	210	0.999	30.615	14.579%	5.459	5.063%	0.08561	0.999
V55	131	0.998	23.157	17.677%	4.103	6.993%	0.11441	0.997
V56	395	0.997	57.908	14.66%	9.917	8.382%	0.06162	0.996
V57	516	0.998	53.697	10.406%	9.294	6.102%	0.05172	0.998
V58	52	0.997	11.107	21.36%	2.432	7.267%	0.2784	0.997
V59	474	0.996	59.383	12.528%	13.055	9.206%	0.05529	0.995
V60	172	0.985	46.547	27.062%	8.737	18.756%	0.12888	0.982
V61	629	0.998	85.328	13.566%	14.456	5.83%	0.0726	0.998
V62	400	0.999	52.786	13.196%	10.212	6.098%	0.07418	0.998
V63	319	0.998	47.342	14.841%	8.169	7.486%	0.07606	0.998
V64	511	0.996	82.72	16.188%	14.999	8.851%	0.06667	0.996
V65	560	0.999	56.611	10.109%	9.943	3.474%	0.04604	0.999
V66	207	0.999	26.617	12.858%	4.855	5.109%	0.07797	0.999
V67	186	0.997	36.189	19.456%	6.672	9.528%	0.11694	0.996
V68	294	0.996	67.228	22.867%	15.118	12.057%	0.12172	0.997
V69	310	0.998	45.177	14.573%	8.738	6.404%	0.08566	0.998
V70	281	0.997	50.981	18.143%	8.732	8.352%	0.08345	0.997
V71	371	0.994	53.826	14.508%	9.314	10.537%	0.07621	0.993
V72	244	0.999	30.325	12.428%	5.53	4.353%	0.07983	0.999
V73	410	0.999	51.933	12.667%	9.46	5.712%	0.05628	0.999
V74	142	0.999	24.12	16.986%	4.641	6.784%	0.12635	0.999
V75	489	0.999	56.405	11.535%	9.519	5.738%	0.06177	0.999
V76	199	0.996	29.682	14.916%	5.889	8.733%	0.09674	0.996
V77	118	0.978	47.692	40.417%	9.986	23.912%	0.23821	0.977
V78	494	0.997	93.664	18.96%	17.014	10.925%	0.07492	0.997
V79	243	0.995	60.04	24.708%	13.086	13.796%	0.11503	0.996
V80	368	0.994	60.28	16.38%	11.233	11.282%	0.08805	0.992
V81	477	0.998	50.564	10.6%	8.762	6.208%	0.04432	0.998
V82	420	0.998	60.225	14.339%	11.432	7.563%	0.06097	0.998
V83	404	0.999	58.299	14.43%	11.308	5.953%	0.06907	0.999
V84	506	0.996	87.94	17.379%	18.084	9.887%	0.06356	0.996
V85	304	0.986	70.805	23.291%	13.849	17.209%	0.09976	0.984
V86	170	0.993	50.101	29.471%	9.949	15.333%	0.17058	0.993
V87	225	0.997	35.945	15.976%	6.466	9.154%	0.07677	0.997
V88	219	0.997	38.279	17.479%	6.397	9.013%	0.08168	0.997
V89	576	0.999	54.185	9.407%	10.002	3.224%	0.05816	0.999
V90	152	0.993	29.232	19.232%	5.127	13.006%	0.08024	0.992
V91	166	0.995	32.993	19.875%	5.208	11.263%	0.09473	0.994
V92	328	0.998	39.795	12.133%	6.379	6.431%	0.06398	0.998
V93	354	0.998	67.17	18.975%	14.658	8.05%	0.07621	0.998
V94	422	0.999	39.875	9.449%	6.948	4.421%	0.04493	0.999
V95	312	1.0	31.647	10.143%	5.411	3.105%	0.07546	1.0
V96	414	0.999	53.199	12.85%	10.319	5.511%	0.06302	0.999
V97	100	0.987	32.495	32.495%	5.917	19.157%	0.17552	0.986
V98	374	0.996	63.944	17.097%	11.687	10.17%	0.0677	0.996
V99	700	0.999	90.919	12.988%	20.777	6.007%	0.05464	0.999
V100	62	0.983	18.701	30.163%	3.229	18.643%	0.21766	0.981
