Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V28	266	0.998	37.866	14.235%	6.832	7.311%	0.07068	0.997
V29	56	0.981	22.25	39.732%	4.287	20.968%	0.25404	0.979
V30	546	0.998	78.842	14.44%	13.956	6.505%	0.06658	0.998
V31	314	0.995	53.114	16.915%	10.892	10.018%	0.08453	0.994
V32	263	0.991	50.967	19.379%	9.586	13.156%	0.11033	0.99
V33	515	0.993	103.915	20.178%	19.019	12.174%	0.0898	0.992
V34	320	0.994	55.19	17.247%	10.608	11.448%	0.08963	0.993
V35	439	0.985	104.617	23.831%	23.93	17.426%	0.09493	0.983
V36	164	0.989	44.548	27.163%	8.568	14.901%	0.19851	0.988
V37	23	0.922	12.495	54.326%	2.825	38.804%	0.55298	0.91
V38	168	0.995	35.234	20.973%	6.713	11.048%	0.1344	0.994
V39	124	0.99	33.103	26.696%	7.191	14.28%	0.17944	0.989
V40	156	0.996	28.963	18.566%	5.682	8.968%	0.13518	0.996
V41	141	0.994	34.47	24.447%	5.633	11.51%	0.15772	0.994
V42	374	0.996	49.091	13.126%	9.057	8.562%	0.067	0.996
V43	63	0.991	16.568	26.298%	3.004	13.421%	0.23359	0.99
V44	386	0.997	68.901	17.85%	14.945	8.824%	0.09654	0.996
V45	146	0.995	36.179	24.78%	7.866	12.57%	0.1438	0.995
V46	89	0.997	21.356	23.996%	3.964	8.396%	0.25398	0.997
V47	214	0.987	65.349	30.537%	15.097	18.987%	0.14551	0.987
V48	822	0.998	97.828	11.901%	21.718	7.251%	0.0429	0.997
V49	259	0.999	39.9	15.405%	11.405	7.017%	0.06888	0.999
V50	344	0.997	65.855	19.144%	12.676	9.796%	0.09067	0.997
V51	322	0.998	58.682	18.224%	12.14	8.505%	0.08654	0.998
V52	174	0.99	35.6	20.46%	8.214	14.466%	0.11396	0.988
V53	149	0.996	26.826	18.004%	4.57	8.777%	0.11346	0.996
V54	642	0.999	75.55	11.768%	13.493	5.206%	0.05072	0.999
V55	296	0.997	43.879	14.824%	8.09	8.335%	0.07758	0.996
V56	252	0.996	64.359	25.539%	13.604	11.353%	0.13332	0.996
V57	403	0.999	45.574	11.309%	8.189	5.379%	0.05815	0.999
V58	626	1.0	52.929	8.455%	9.487	2.837%	0.0439	1.0
V59	282	0.994	53.139	18.844%	10.406	11.154%	0.09963	0.994
V60	65	0.99	18.263	28.097%	3.312	14.827%	0.18919	0.989
V61	225	0.998	35.068	15.586%	6.139	6.803%	0.09987	0.998
V62	465	0.996	66.495	14.3%	12.472	8.703%	0.05688	0.996
V63	646	0.987	148.713	23.021%	30.465	17.161%	0.07025	0.985
V64	235	0.999	29.395	12.509%	5.092	5.182%	0.09123	0.999
V65	134	0.975	45.148	33.693%	10.48	22.497%	0.20876	0.972
V66	256	0.999	27.998	10.937%	5.193	3.696%	0.07239	0.999
V67	62	0.995	15.187	24.495%	3.791	9.769%	0.24588	0.995
V68	527	0.997	115.59	21.934%	25.05	9.201%	0.10428	0.997
V69	131	0.998	29.191	22.283%	7.367	10.325%	0.12375	0.999
V70	65	0.994	15.455	23.777%	2.953	11.521%	0.22096	0.993
V71	708	0.996	106.712	15.072%	20.279	8.77%	0.06623	0.996
V72	245	0.997	36.376	14.847%	6.248	7.986%	0.0788	0.997
V73	152	0.992	45.759	30.105%	9.242	14.458%	0.16537	0.992
V74	68	0.995	12.534	18.432%	2.722	10.828%	0.12421	0.995
V75	161	0.996	34.567	21.47%	5.838	10.813%	0.12574	0.996
V76	565	0.999	58.897	10.424%	11.71	4.865%	0.05496	0.999
V77	15	0.943	9.414	62.76%	2.176	35.773%	0.60789	0.939
V78	189	0.998	33.794	17.88%	5.73	7.163%	0.14408	0.997
V79	253	0.998	39.729	15.703%	7.908	6.832%	0.08717	0.998
V80	267	0.994	56.219	21.056%	11.54	11.887%	0.09811	0.993
V81	209	0.999	32.93	15.756%	8.853	6.966%	0.09279	0.999
V82	416	0.997	62.824	15.102%	11.288	8.433%	0.08328	0.996
V83	206	0.995	32.555	15.803%	7.048	10.04%	0.09184	0.994
V84	431	0.999	48.787	11.319%	7.952	4.08%	0.0634	0.999
V85	388	0.992	74.793	19.277%	15.333	12.979%	0.09271	0.99
V86	70	0.994	21.042	30.06%	4.022	13.482%	0.24589	0.993
V87	244	0.996	49.587	20.323%	10.021	9.773%	0.1187	0.996
V88	509	0.998	68.496	13.457%	12.623	6.383%	0.06136	0.998
V89	282	0.999	31.676	11.233%	5.439	4.834%	0.0575	0.999
V90	324	0.996	60.583	18.698%	13.518	11.149%	0.0778	0.996
V91	154	0.995	33.236	21.582%	5.962	10.332%	0.19282	0.994
V92	317	0.995	56.728	17.895%	9.95	10.523%	0.09362	0.994
V93	338	0.997	54.145	16.019%	10.444	8.027%	0.09321	0.996
V94	78	0.987	20.649	26.473%	3.984	16.957%	0.20545	0.985
V95	186	0.994	34.335	18.46%	6.131	11.747%	0.10387	0.993
V96	268	0.997	38.216	14.26%	6.795	7.303%	0.07802	0.997
V97	91	0.997	19.797	21.755%	3.605	8.406%	0.1521	0.997
V98	478	0.995	75.443	15.783%	18.425	9.853%	0.06784	0.995
V99	582	0.999	58.462	10.045%	12.383	3.554%	0.05228	0.999
V100	182	0.994	33.165	18.223%	6.933	11.09%	0.11966	0.993
