Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V33	263	0.997	47.591	18.095%	9.098	8.215%	0.12229	0.996
V34	221	0.995	42.704	19.323%	7.879	9.591%	0.12007	0.995
V35	876	0.997	96.479	11.014%	19.661	8.017%	0.04411	0.996
V36	111	0.995	26.525	23.896%	5.2	10.657%	0.19875	0.994
V37	318	0.999	30.531	9.601%	5.952	4.886%	0.05806	0.999
V38	414	0.999	51.848	12.524%	11.708	5.238%	0.06124	0.999
V39	681	0.999	72.295	10.616%	12.941	5.387%	0.05504	0.998
V40	289	0.997	38.133	13.195%	6.985	7.639%	0.08798	0.997
V41	263	0.999	25.488	9.691%	4.186	3.343%	0.07602	0.999
V42	331	0.995	62.732	18.952%	12.585	11.38%	0.10066	0.995
V43	389	0.999	46.019	11.83%	7.259	5.571%	0.0708	0.999
V44	277	0.999	27.257	9.84%	5.053	3.493%	0.05949	0.999
V45	539	0.999	56.985	10.572%	11.206	5.442%	0.04737	0.999
V46	164	0.995	28.519	17.39%	6.041	10.516%	0.12162	0.994
V47	331	0.995	48.498	14.652%	10.564	9.792%	0.07884	0.995
V48	411	0.998	54.913	13.361%	10.394	7.01%	0.07827	0.997
V49	36	0.989	12.543	34.842%	3.357	19.85%	0.55294	0.989
V50	350	0.995	57.203	16.344%	12.298	10.233%	0.10894	0.994
V51	175	0.997	24.965	14.266%	4.58	7.468%	0.1272	0.997
V52	263	0.992	43.941	16.708%	9.059	12.731%	0.0929	0.99
V53	360	0.997	64.513	17.92%	12.217	7.732%	0.13433	0.997
V54	247	0.997	39.386	15.946%	6.824	8.315%	0.08578	0.997
V55	464	0.997	58.929	12.7%	11.122	7.313%	0.07101	0.997
V56	1103	0.999	64.266	5.826%	12.153	3.221%	0.02413	0.999
V57	484	0.999	54.343	11.228%	9.994	5.823%	0.05025	0.999
V58	195	0.984	54.679	28.041%	11.1	19.011%	0.14777	0.982
V59	237	1.0	27.227	11.488%	6.296	4.838%	0.06116	1.0
V60	412	0.999	40.448	9.817%	7.822	4.374%	0.06389	0.999
V61	293	0.997	40.09	13.683%	8.343	7.942%	0.07015	0.997
V62	284	0.997	34.448	12.13%	7.649	8.177%	0.08548	0.996
V63	203	0.998	28.532	14.055%	6.243	5.961%	0.0801	0.998
V64	434	0.999	46.991	10.827%	7.732	5.144%	0.05533	0.999
V65	474	1.0	51.484	10.862%	10.11	4.101%	0.05213	1.0
V66	528	0.998	72.08	13.652%	16.618	8.15%	0.05633	0.998
V67	57	0.997	10.49	18.404%	2.731	8.931%	0.15542	0.997
V68	133	1.0	17.505	13.162%	3.788	3.406%	0.10463	1.0
V69	60	0.975	19.735	32.892%	4.308	22.158%	0.26928	0.972
V70	206	0.998	29.991	14.559%	5.688	7.039%	0.10702	0.998
V71	260	0.996	44.022	16.932%	10.859	8.51%	0.10066	0.996
V72	160	0.995	28.571	17.857%	5.223	10.862%	0.13687	0.994
V73	150	0.998	20.233	13.489%	3.927	6.931%	0.11911	0.998
V74	356	0.999	57.044	16.024%	9.516	5.497%	0.0937	0.998
V75	98	0.994	23.942	24.431%	4.801	11.603%	0.23296	0.993
V76	765	0.999	83.168	10.872%	19.366	5.498%	0.05325	0.999
V77	134	0.997	22.12	16.507%	4.821	7.457%	0.11918	0.997
V78	353	0.995	60.697	17.195%	10.635	9.679%	0.10457	0.995
V79	684	1.0	50.001	7.31%	8.031	1.87%	0.03932	1.0
V80	147	0.998	17.281	11.756%	4.127	7.618%	0.05929	0.997
V81	269	0.996	59.119	21.977%	10.726	9.783%	0.15667	0.995
V82	178	1.0	15.211	8.546%	2.903	2.437%	0.08078	1.0
V83	99	0.997	19.591	19.789%	4.224	9.15%	0.1568	0.997
V84	159	0.997	28.448	17.892%	5.092	8.683%	0.15103	0.997
V85	106	0.997	16.166	15.251%	3.108	7.628%	0.13399	0.997
V86	462	1.0	32.425	7.018%	7.702	2.329%	0.03916	1.0
V87	268	0.991	50.533	18.856%	14.316	13.278%	0.12068	0.99
V88	506	0.999	54.338	10.739%	9.586	5.823%	0.04287	0.998
V89	433	0.998	50.868	11.748%	9.239	6.987%	0.06103	0.997
V90	195	0.995	27.314	14.007%	5.48	9.812%	0.10504	0.994
V91	198	0.996	35.43	17.894%	6.769	9.015%	0.0972	0.996
V92	224	0.997	32.525	14.52%	5.672	7.575%	0.07862	0.997
V93	189	0.999	23.287	12.321%	4.192	4.04%	0.09813	0.999
V94	82	0.998	14.298	17.437%	3.88	7.9%	0.11214	0.998
V95	130	0.994	28.328	21.791%	5.668	12.201%	0.15487	0.993
V96	231	0.995	45.642	19.758%	8.122	10.909%	0.12395	0.994
V97	93	0.995	24.872	26.744%	4.835	11.124%	0.20853	0.994
V98	257	0.999	32.025	12.461%	6.023	5.146%	0.07706	0.999
V99	192	1.0	17.853	9.298%	4.182	3.134%	0.05678	1.0
V100	219	0.998	31.391	14.334%	6.104	7.311%	0.08309	0.998
