Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V86	70	0.644	61.061	87.23%	22.822	76.5%	0.70147	0.611
V87	244	0.964	108.856	44.613%	27.419	26.74%	0.26881	0.962
V88	509	0.933	232.767	45.73%	71.971	36.39%	0.18143	0.927
V89	282	0.861	155.921	55.291%	57.289	50.916%	0.30888	0.848
V90	324	0.587	348.187	107.465%	99.052	81.691%	0.82285	0.534
V91	154	0.758	106.397	69.089%	37.711	65.35%	0.4264	0.731
V92	317	0.914	152.024	47.957%	38.306	40.511%	0.19481	0.9
V93	338	0.74	216.985	64.197%	87.603	67.327%	0.36158	0.713
V94	78	0.866	50.013	64.119%	12.163	51.769%	0.40545	0.846
V95	186	0.955	70.169	37.725%	15.631	29.949%	0.17593	0.947
V96	268	0.897	133.295	49.737%	41.228	44.313%	0.24014	0.884
V97	91	0.911	60.788	66.8%	17.821	41.557%	0.48426	0.905
V98	478	0.842	265.923	55.632%	100.858	53.937%	0.24977	0.827
V99	582	0.917	361.078	62.041%	146.449	42.029%	0.35339	0.914
V100	182	0.615	175.796	96.591%	50.064	80.084%	0.62689	0.559
