Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V40	178	0.991	41.419	23.269%	9.908	13.285%	0.13238	0.991
V41	603	0.988	134.532	22.31%	44.525	16.248%	0.06901	0.987
V42	293	0.992	76.867	26.234%	25.869	13.93%	0.10297	0.992
V43	96	0.96	37.157	38.705%	15.161	28.057%	0.2446	0.958
V44	221	0.871	136.893	61.943%	39.976	50.417%	0.3356	0.858
V45	52	0.894	31.914	61.373%	7.552	44.813%	0.38013	0.879
V46	124	0.837	81.015	65.335%	19.384	58.339%	0.40378	0.806
V47	105	0.977	37.711	35.915%	9.599	21.947%	0.21378	0.976
V48	716	0.989	144.282	20.151%	49.944	14.918%	0.07028	0.988
V49	504	0.999	65.518	13.0%	12.722	3.8%	0.05714	0.999
V50	297	0.985	84.267	28.373%	19.934	17.957%	0.1257	0.983
V51	325	0.981	91.214	28.066%	27.065	20.486%	0.12883	0.979
V52	94	0.985	31.185	33.176%	7.439	17.212%	0.31216	0.985
V53	354	0.97	158.532	44.783%	41.143	24.374%	0.24494	0.968
V54	522	0.93	209.538	40.141%	56.484	36.818%	0.1351	0.918
V55	499	0.996	115.632	23.173%	23.871	9.548%	0.11086	0.996
V56	332	0.988	129.317	38.951%	41.759	22.0%	0.17673	0.988
V57	135	0.996	31.041	22.993%	6.424	8.885%	0.12996	0.996
V58	333	0.999	46.794	14.052%	12.62	4.641%	0.07738	0.999
V59	41	0.948	22.06	53.805%	5.798	36.743%	0.38396	0.945
V60	44	0.985	17.141	38.957%	4.384	20.179%	0.31458	0.985
V61	310	0.993	75.505	24.356%	26.219	12.356%	0.11658	0.993
V62	148	0.986	44.088	29.789%	9.75	17.118%	0.20363	0.984
V63	262	0.992	77.287	29.499%	16.718	14.455%	0.17653	0.992
V64	290	0.996	47.948	16.534%	16.481	8.564%	0.08543	0.996
V65	295	0.772	226.682	76.841%	65.591	64.432%	0.51257	0.743
V66	155	0.9	83.038	53.573%	25.295	43.814%	0.31239	0.89
V67	246	0.931	110.218	44.804%	29.139	38.046%	0.25444	0.922
V68	287	0.999	56.523	19.694%	12.396	5.542%	0.13592	0.998
V69	153	0.985	40.635	26.559%	12.055	17.387%	0.13642	0.984
V70	189	0.985	61.018	32.285%	13.117	17.587%	0.20009	0.984
V71	176	0.971	71.451	40.597%	17.747	24.218%	0.30349	0.968
V72	124	0.989	41.568	33.523%	15.978	19.13%	0.16772	0.989
V73	148	0.746	118.678	80.188%	35.733	66.747%	0.56596	0.715
V74	249	0.906	123.602	49.639%	35.388	42.282%	0.28016	0.894
V75	533	0.995	110.885	20.804%	24.52	10.274%	0.1039	0.994
V76	59	0.983	19.398	32.878%	4.426	19.853%	0.30403	0.982
V77	252	0.995	47.845	18.986%	15.75	10.421%	0.1175	0.994
V78	311	0.989	99.849	32.106%	25.981	16.81%	0.13923	0.989
V79	339	0.967	139.856	41.255%	43.865	26.388%	0.20214	0.966
V80	279	0.994	65.573	23.503%	13.306	11.035%	0.1268	0.994
V81	83	0.981	28.882	34.798%	6.644	20.417%	0.23122	0.98
V82	863	0.98	251.839	29.182%	68.282	19.733%	0.1067	0.979
V83	100	0.92	54.382	54.382%	14.401	39.341%	0.42816	0.912
V84	229	0.944	100.011	43.673%	32.529	33.133%	0.29958	0.94
V85	81	0.983	25.223	31.14%	5.486	18.156%	0.1819	0.982
V86	50	0.978	19.221	38.442%	4.359	21.528%	0.35448	0.977
V87	378	0.951	135.49	35.844%	35.893	30.81%	0.15659	0.944
V88	135	0.756	104.086	77.101%	32.765	65.465%	0.47416	0.728
V89	117	0.983	29.924	25.576%	11.877	18.333%	0.12981	0.983
V90	318	0.979	87.79	27.607%	25.495	20.235%	0.14153	0.978
V91	116	0.962	46.946	40.471%	15.025	27.496%	0.1942	0.959
V92	330	0.986	119.106	36.093%	29.852	20.325%	0.18524	0.986
V93	302	0.669	272.11	90.103%	77.899	74.875%	0.62965	0.622
V94	481	0.999	64.669	13.445%	14.811	5.771%	0.0583	0.999
V95	88	0.991	32.373	36.787%	7.22	15.221%	0.25961	0.991
V96	130	0.996	34.131	26.255%	11.017	11.363%	0.13993	0.996
V97	99	0.702	86.973	87.852%	26.025	71.228%	0.59845	0.666
V98	661	0.997	101.519	15.358%	21.666	7.631%	0.0536	0.997
V99	410	0.982	126.078	30.751%	33.029	18.731%	0.13662	0.981
V100	640	0.944	254.493	39.765%	70.244	33.1%	0.19403	0.937
