Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V62	338	0.998	45.984	13.605%	7.725	6.772%	0.06885	0.998
V63	344	0.996	51.582	14.995%	9.004	8.595%	0.07768	0.996
V64	77	0.992	22.277	28.931%	4.568	12.988%	0.25012	0.992
V65	341	0.998	36.588	10.73%	9.493	6.282%	0.05843	0.998
V66	342	0.998	52.076	15.227%	9.862	7.693%	0.07325	0.998
V67	109	0.988	33.829	31.036%	6.615	15.468%	0.21934	0.987
V68	636	0.999	72.248	11.36%	14.444	5.969%	0.04783	0.998
V69	192	0.995	41.552	21.642%	8.223	10.975%	0.12896	0.995
V70	314	0.999	36.233	11.539%	7.339	4.618%	0.0565	0.999
V71	44	0.973	24.451	55.57%	7.211	31.264%	0.3523	0.974
V72	149	0.998	26.054	17.486%	4.827	7.086%	0.11943	0.997
V73	503	0.994	71.16	14.147%	13.546	10.77%	0.07866	0.993
V74	189	0.998	33.92	17.947%	6.909	9.026%	0.09822	0.998
V75	307	0.996	58.89	19.182%	10.381	9.478%	0.10188	0.996
V76	800	0.998	76.834	9.604%	15.458	5.737%	0.03046	0.998
V77	105	0.975	41.074	39.118%	8.901	22.719%	0.27416	0.973
V78	57	0.982	18.605	32.64%	4.25	19.968%	0.29116	0.981
V79	95	0.996	15.383	16.193%	3.285	8.776%	0.13001	0.996
V80	325	0.997	47.745	14.691%	9.014	8.523%	0.07406	0.997
V81	572	1.0	45.874	8.02%	8.107	2.606%	0.04549	1.0
V82	584	0.997	82.282	14.089%	17.17	8.567%	0.06195	0.996
V83	94	0.996	21.232	22.587%	4.604	12.0%	0.12192	0.995
V84	296	0.998	49.774	16.816%	8.99	7.533%	0.09396	0.997
V85	248	1.0	23.895	9.635%	4.659	2.613%	0.07208	1.0
V86	291	0.992	47.153	16.204%	13.032	12.719%	0.07843	0.991
V87	291	0.994	50.945	17.507%	9.518	10.807%	0.09717	0.994
V88	200	0.999	28.469	14.234%	6.515	6.463%	0.07578	0.999
V89	203	0.996	37.237	18.343%	6.886	9.864%	0.10491	0.995
V90	336	0.997	49.389	14.699%	10.29	8.302%	0.07226	0.996
V91	183	0.998	31.501	17.214%	5.931	6.997%	0.10787	0.998
V92	453	0.994	149.395	32.979%	53.587	18.82%	0.16443	0.995
V93	315	0.999	37.527	11.913%	6.649	3.948%	0.05972	0.999
V94	233	0.996	47.44	20.361%	9.199	9.961%	0.09313	0.996
V95	466	0.998	73.366	15.744%	13.525	7.023%	0.07357	0.998
V96	229	0.985	57.815	25.247%	11.786	17.128%	0.12199	0.983
V97	162	0.999	15.688	9.684%	3.698	4.135%	0.06029	0.999
V98	68	0.997	11.436	16.818%	2.524	7.857%	0.10166	0.997
V99	83	0.984	21.433	25.823%	5.171	18.047%	0.15094	0.982
V100	113	0.998	16.468	14.573%	4.829	8.475%	0.07595	0.997
