Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V72	131	0.997	28.472	21.734%	7.132	10.526%	0.11935	0.997
V73	230	0.999	30.991	13.474%	6.605	4.551%	0.09299	0.999
V74	231	0.999	22.339	9.671%	3.997	4.144%	0.05763	0.999
V75	222	0.998	38.084	17.155%	7.197	8.468%	0.09522	0.998
V76	228	0.998	36.346	15.941%	6.699	6.938%	0.09807	0.998
V77	386	0.999	33.2	8.601%	5.782	3.427%	0.06303	0.999
V78	474	0.997	70.997	14.978%	11.276	8.286%	0.07186	0.996
V79	628	1.0	32.061	5.105%	6.535	1.411%	0.02901	1.0
V80	603	0.999	68.993	11.442%	12.217	5.306%	0.05283	0.999
V81	331	1.0	26.399	7.976%	5.887	2.984%	0.0489	1.0
V82	355	1.0	35.587	10.025%	6.514	3.144%	0.07158	1.0
V83	950	1.0	84.898	8.937%	22.537	3.53%	0.03904	1.0
V84	477	1.0	40.842	8.562%	7.67	3.575%	0.05384	0.999
V85	122	0.996	25.984	21.298%	5.283	10.838%	0.15233	0.996
V86	214	1.0	24.081	11.253%	4.616	3.748%	0.08555	1.0
V87	170	0.999	22.008	12.946%	3.833	5.022%	0.099	0.999
V88	379	1.0	33.465	8.83%	5.72	2.501%	0.05656	1.0
V89	168	0.998	32.576	19.39%	7.637	8.975%	0.09356	0.998
V90	240	0.997	42.496	17.707%	8.385	8.779%	0.0898	0.997
V91	215	0.999	25.494	11.858%	4.553	4.63%	0.08777	0.999
V92	143	1.0	14.804	10.352%	3.296	2.906%	0.10058	1.0
V93	202	0.996	38.508	19.063%	6.632	10.161%	0.11259	0.995
V94	647	1.0	43.548	6.731%	10.003	2.703%	0.03534	1.0
V95	674	1.0	36.176	5.367%	8.992	1.915%	0.028	1.0
V96	119	0.992	24.415	20.517%	5.147	12.502%	0.13962	0.991
V97	227	1.0	23.126	10.188%	4.261	2.993%	0.08933	1.0
V98	394	0.994	57.773	14.663%	12.054	11.085%	0.06722	0.993
V99	144	0.998	30.534	21.204%	5.622	8.812%	0.13312	0.998
V100	322	1.0	28.09	8.724%	5.096	2.139%	0.06284	1.0
