Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V32	356	1.0	35.384	9.939%	11.604	4.495%	0.05137	1.0
V33	94	0.99	29.669	31.563%	5.596	17.27%	0.16935	0.99
V34	142	0.993	28.422	20.015%	5.739	12.186%	0.12456	0.992
V35	66	0.993	18.976	28.752%	3.742	13.965%	0.16726	0.993
V36	219	0.996	36.711	16.763%	8.406	9.306%	0.0828	0.995
V37	254	0.998	36.745	14.467%	7.0	6.906%	0.08197	0.998
V38	278	0.999	29.979	10.784%	5.242	3.246%	0.07482	0.999
V39	213	0.999	28.893	13.565%	4.758	5.366%	0.089	0.999
V40	92	0.999	11.574	12.58%	2.576	4.283%	0.09264	0.999
V41	259	0.998	42.787	16.52%	8.898	7.676%	0.0758	0.998
V42	299	0.999	39.147	13.093%	8.501	5.596%	0.06119	0.999
V43	97	0.995	24.812	25.579%	4.409	11.283%	0.16381	0.995
V44	204	0.993	40.428	19.818%	7.557	11.776%	0.09696	0.993
V45	142	0.996	29.814	20.996%	5.584	10.387%	0.11601	0.996
V46	275	0.997	50.729	18.447%	11.175	9.656%	0.08604	0.997
V47	352	0.999	50.821	14.438%	11.777	5.806%	0.07077	0.999
V48	572	1.0	65.495	11.45%	18.639	5.331%	0.05192	1.0
V49	582	1.0	44.916	7.718%	6.809	3.098%	0.04231	0.999
V50	221	0.999	31.222	14.128%	5.904	6.448%	0.07372	0.999
V51	176	0.986	43.112	24.495%	7.623	16.682%	0.1737	0.983
V52	196	0.981	56.619	28.887%	10.849	19.781%	0.14218	0.978
V53	225	0.998	37.216	16.54%	7.253	7.886%	0.08663	0.998
V54	517	1.0	43.814	8.475%	9.162	3.545%	0.03919	1.0
V55	122	0.997	29.025	23.791%	5.824	11.943%	0.12714	0.997
V56	161	0.994	32.688	20.303%	5.58	11.207%	0.13753	0.993
V57	186	0.99	45.681	24.56%	10.661	14.47%	0.15853	0.989
V58	549	1.0	38.653	7.041%	8.006	2.686%	0.0383	1.0
V59	356	1.0	23.91	6.716%	4.783	2.814%	0.04929	1.0
V60	95	0.996	18.068	19.019%	3.145	10.031%	0.15439	0.995
V61	470	0.998	58.424	12.431%	10.869	6.749%	0.05673	0.998
V62	99	0.992	24.583	24.831%	4.12	13.976%	0.15596	0.991
V63	530	0.996	75.998	14.339%	12.428	9.459%	0.05592	0.995
V64	309	0.998	43.878	14.2%	8.349	6.984%	0.07426	0.998
V65	149	0.999	25.813	17.324%	5.228	7.176%	0.12166	0.999
V66	86	0.991	22.695	26.39%	4.624	13.635%	0.21436	0.99
V67	416	0.994	80.552	19.363%	13.788	12.177%	0.07696	0.993
V68	119	0.997	22.386	18.812%	4.395	7.64%	0.1527	0.997
V69	175	0.999	25.611	14.635%	5.261	6.587%	0.08661	0.999
V70	280	0.999	32.62	11.65%	6.781	5.85%	0.05359	0.999
V71	244	0.995	50.179	20.565%	8.089	11.224%	0.10831	0.995
V72	43	0.953	18.499	43.021%	3.726	30.322%	0.40673	0.945
V73	371	1.0	35.296	9.514%	7.984	3.773%	0.04522	1.0
V74	78	0.982	24.8	31.795%	4.305	20.16%	0.2065	0.979
V75	223	0.997	36.782	16.494%	7.163	7.598%	0.09377	0.997
V76	296	0.999	39.675	13.404%	6.685	5.226%	0.074	0.999
V77	216	0.999	27.954	12.942%	4.794	4.017%	0.08797	0.999
V78	153	0.992	36.046	23.559%	6.744	13.27%	0.13655	0.991
V79	130	0.999	21.737	16.721%	3.811	5.542%	0.10718	0.999
V80	351	0.995	54.452	15.513%	9.999	10.512%	0.07217	0.994
V81	255	0.998	42.227	16.56%	7.283	6.937%	0.08909	0.998
V82	497	0.999	68.044	13.691%	15.437	5.782%	0.06173	0.999
V83	43	0.997	6.813	15.844%	1.954	7.543%	0.15123	0.997
V84	206	0.996	37.571	18.238%	6.746	9.886%	0.09845	0.996
V85	61	0.965	22.897	37.536%	4.047	26.513%	0.25188	0.957
V86	262	0.994	58.878	22.473%	10.817	12.843%	0.0972	0.994
V87	241	0.988	54.699	22.697%	9.942	15.805%	0.12036	0.985
V88	571	0.998	87.823	15.381%	20.09	6.792%	0.07992	0.998
V89	204	0.999	34.017	16.675%	7.379	6.129%	0.10062	0.999
V90	348	0.996	58.929	16.934%	10.227	9.408%	0.07306	0.995
V91	406	0.998	53.424	13.159%	10.042	6.77%	0.06984	0.998
V92	383	0.991	71.909	18.775%	14.468	13.475%	0.07221	0.99
V93	675	0.998	78.028	11.56%	13.64	7.823%	0.03504	0.997
V94	180	0.999	29.038	16.132%	5.449	5.134%	0.09541	0.999
V95	381	0.994	80.607	21.157%	15.154	12.504%	0.10651	0.993
V96	526	0.998	66.735	12.687%	13.304	7.349%	0.04868	0.998
V97	289	0.994	69.21	23.948%	14.701	12.423%	0.11627	0.993
V98	146	0.991	30.943	21.194%	6.225	13.947%	0.12438	0.989
V99	281	0.995	49.655	17.671%	9.316	10.429%	0.08767	0.995
V100	127	0.996	30.481	24.001%	5.313	9.996%	0.18389	0.995
