Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V34	113	0.984	31.05	27.478%	5.714	18.607%	0.14748	0.981
V35	130	0.997	22.695	17.458%	5.833	8.257%	0.09555	0.997
V36	108	0.995	22.822	21.131%	4.184	9.996%	0.14748	0.995
V37	296	0.993	61.352	20.727%	12.033	12.499%	0.09797	0.992
V38	460	0.998	38.897	8.456%	10.454	5.726%	0.0419	0.998
V39	505	0.998	61.846	12.247%	14.45	6.372%	0.04544	0.998
V40	392	0.998	48.371	12.34%	9.856	6.492%	0.05191	0.998
V41	90	0.983	22.946	25.496%	6.853	18.25%	0.15839	0.982
V42	434	0.996	69.24	15.954%	15.458	8.983%	0.08323	0.996
V43	137	0.996	30.838	22.509%	5.792	9.903%	0.13311	0.996
V44	406	0.998	47.959	11.813%	10.08	5.903%	0.06865	0.998
V45	374	1.0	40.337	10.785%	10.206	4.095%	0.04603	1.0
V46	166	0.992	43.339	26.108%	10.206	12.712%	0.17393	0.992
V47	270	0.992	49.524	18.342%	9.59	12.541%	0.09723	0.991
V48	90	0.972	32.911	36.568%	6.963	24.964%	0.28957	0.968
V49	225	0.997	37.203	16.535%	6.698	7.524%	0.10731	0.997
V50	199	0.999	34.246	17.209%	6.572	5.424%	0.10809	0.999
V51	515	0.996	73.748	14.32%	15.478	9.302%	0.06035	0.995
V52	382	0.999	40.803	10.681%	8.282	3.85%	0.05689	0.999
V53	373	0.999	44.759	12.0%	8.224	5.372%	0.06038	0.999
V54	216	0.999	36.262	16.788%	6.642	5.533%	0.09689	0.999
V55	259	0.987	52.717	20.354%	12.22	16.08%	0.07207	0.985
V56	105	0.991	23.01	21.914%	5.915	13.426%	0.13711	0.99
V57	329	0.997	49.636	15.087%	10.015	8.174%	0.07687	0.996
V58	62	0.977	21.087	34.011%	4.732	21.334%	0.22453	0.975
V59	99	0.993	24.259	24.504%	5.087	12.074%	0.19758	0.992
V60	189	0.993	34.571	18.292%	7.94	11.721%	0.09908	0.993
V61	198	0.993	38.485	19.437%	9.171	11.476%	0.09192	0.993
V62	396	0.996	64.974	16.408%	12.989	9.022%	0.06255	0.996
V63	626	0.998	64.964	10.378%	13.372	5.522%	0.03893	0.998
V64	262	0.989	63.51	24.24%	15.929	14.908%	0.12952	0.988
V65	31	0.967	15.461	49.874%	3.897	25.53%	0.4458	0.965
V66	383	0.995	63.637	16.615%	14.379	10.467%	0.05198	0.994
V67	126	0.999	23.005	18.258%	5.333	8.294%	0.09494	0.999
V68	174	0.991	43.012	24.72%	8.557	14.022%	0.13734	0.99
V69	356	0.998	35.321	9.922%	8.427	5.621%	0.04418	0.998
V70	433	0.999	50.353	11.629%	8.384	3.954%	0.07005	0.999
V71	740	0.999	77.227	10.436%	16.586	4.31%	0.04566	0.999
V72	412	1.0	38.818	9.422%	9.112	3.622%	0.04175	1.0
V73	411	0.997	50.413	12.266%	10.758	7.386%	0.04872	0.997
V74	453	0.998	68.746	15.176%	12.635	6.389%	0.06605	0.998
V75	408	0.998	45.235	11.087%	11.077	6.561%	0.04166	0.998
V76	382	0.998	62.671	16.406%	11.735	6.825%	0.08774	0.998
V77	318	0.993	59.61	18.745%	12.602	12.176%	0.08656	0.992
V78	188	0.994	35.309	18.781%	8.134	11.22%	0.1098	0.993
V79	270	0.999	34.55	12.796%	7.525	5.061%	0.05812	0.999
V80	717	0.998	78.786	10.988%	22.241	6.903%	0.04335	0.998
V81	444	1.0	42.581	9.59%	7.48	2.861%	0.06063	1.0
V82	287	0.997	56.758	19.776%	10.514	8.498%	0.10766	0.996
V83	322	0.981	72.818	22.614%	21.41	19.381%	0.09719	0.979
V84	276	0.996	52.509	19.025%	11.507	9.054%	0.10895	0.996
V85	190	0.998	26.742	14.075%	4.762	6.645%	0.09396	0.998
V86	240	0.999	32.059	13.358%	7.864	5.188%	0.06464	0.999
V87	488	0.994	88.328	18.1%	18.427	11.349%	0.06531	0.993
V88	192	0.999	26.155	13.622%	6.716	6.296%	0.06523	0.999
V89	170	0.974	56.27	33.1%	13.481	23.018%	0.14224	0.971
V90	606	0.999	70.792	11.682%	15.505	5.616%	0.04579	0.999
V91	412	0.998	49.662	12.054%	10.9	6.873%	0.04955	0.998
V92	822	0.999	62.785	7.638%	12.08	3.764%	0.03736	0.999
V93	127	0.999	22.208	17.487%	4.213	5.0%	0.12689	0.999
V94	256	0.999	32.236	12.592%	6.516	5.339%	0.06732	0.998
V95	171	0.997	22.899	13.391%	5.826	8.121%	0.08092	0.996
V96	215	0.996	33.747	15.696%	6.92	9.31%	0.09965	0.995
V97	307	0.987	69.633	22.682%	14.742	16.361%	0.08691	0.985
V98	379	0.999	35.73	9.427%	6.307	3.753%	0.04743	0.999
V99	185	0.999	19.66	10.627%	3.711	3.643%	0.08684	0.999
V100	269	0.986	56.544	21.02%	12.115	16.562%	0.10138	0.984
