Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V87	142	0.949	56.778	39.985%	13.511	31.899%	0.20358	0.94
V88	65	0.982	21.82	33.569%	6.119	19.02%	0.2873	0.981
V89	782	0.968	231.924	29.658%	65.084	25.145%	0.09485	0.964
V90	120	0.905	77.293	64.411%	19.626	44.128%	0.43314	0.896
V91	277	0.852	172.132	62.142%	52.879	52.945%	0.3075	0.836
V92	463	0.996	73.876	15.956%	16.051	9.66%	0.0622	0.996
V93	345	0.985	87.996	25.506%	32.546	17.457%	0.14222	0.985
V94	74	0.984	22.729	30.715%	6.26	18.026%	0.20549	0.983
V95	586	0.787	417.908	71.315%	122.602	62.314%	0.39506	0.758
V96	157	0.99	45.356	28.889%	11.706	14.432%	0.1711	0.99
V97	337	0.85	209.431	62.146%	62.348	52.794%	0.39119	0.832
V98	149	0.996	36.072	24.209%	8.603	9.044%	0.18439	0.996
V99	627	0.991	133.005	21.213%	35.026	13.314%	0.10589	0.99
V100	235	0.708	205.32	87.37%	58.609	71.855%	0.50792	0.67
