Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	471	1.0	34.486	7.322%	6.615	2.212%	0.0366	1.0
V37	144	0.95	65.305	45.351%	21.119	32.966%	0.21458	0.947
V38	152	0.996	30.688	20.189%	6.748	10.08%	0.13569	0.996
V39	197	0.996	40.066	20.338%	8.146	10.049%	0.10863	0.996
V40	201	0.997	29.206	14.53%	5.654	7.135%	0.10386	0.997
V41	361	0.989	76.866	21.293%	19.796	15.603%	0.07461	0.987
V42	142	0.994	33.922	23.889%	7.399	11.615%	0.17502	0.994
V43	502	0.998	81.588	16.253%	19.202	6.4%	0.07028	0.998
V44	181	0.99	48.095	26.572%	9.747	14.432%	0.1655	0.989
V45	160	0.997	24.922	15.576%	4.986	7.155%	0.12065	0.997
V46	327	0.993	80.33	24.566%	15.193	12.434%	0.13137	0.992
V47	233	0.993	66.808	28.673%	15.203	12.448%	0.16974	0.993
V48	219	0.996	48.272	22.042%	9.389	9.651%	0.15688	0.996
V49	633	1.0	58.778	9.286%	13.944	3.047%	0.04364	1.0
V50	242	0.999	27.983	11.563%	5.87	5.051%	0.07611	0.999
V51	216	0.988	50.522	23.39%	11.077	15.406%	0.10825	0.987
V52	326	0.999	48.768	14.96%	10.078	6.242%	0.08516	0.999
V53	643	0.95	231.875	36.061%	64.365	31.883%	0.14648	0.943
V54	303	0.998	51.85	17.112%	10.95	6.731%	0.09102	0.998
V55	157	0.996	33.657	21.438%	7.221	10.242%	0.13494	0.996
V56	320	0.994	68.744	21.482%	17.909	11.712%	0.11497	0.994
V57	184	0.996	33.73	18.332%	7.953	9.334%	0.15445	0.995
V58	516	0.999	60.61	11.746%	13.254	5.469%	0.06058	0.999
V59	344	0.991	68.998	20.058%	14.827	13.578%	0.0902	0.99
V60	374	0.923	173.29	46.334%	52.24	40.367%	0.1992	0.916
V61	371	0.999	49.021	13.213%	10.262	5.305%	0.06548	0.999
V62	399	0.999	40.642	10.186%	7.611	4.943%	0.06358	0.999
V63	113	0.991	26.041	23.045%	5.316	13.044%	0.18495	0.991
V64	270	0.997	47.18	17.474%	10.348	8.684%	0.08392	0.997
V65	748	0.999	90.969	12.162%	17.543	4.151%	0.05045	0.999
V66	248	0.997	46.453	18.731%	8.481	8.697%	0.14158	0.996
V67	299	0.94	122.604	41.005%	30.101	34.567%	0.19298	0.931
V68	85	0.991	21.526	25.325%	4.733	13.162%	0.15574	0.991
V69	187	0.983	56.843	30.397%	13.246	20.278%	0.12643	0.982
V70	136	0.999	25.077	18.439%	5.708	5.844%	0.14505	0.999
V71	54	0.992	19.726	36.53%	3.819	14.096%	0.33437	0.991
V72	347	0.999	49.254	14.194%	8.286	4.401%	0.07919	0.999
V73	273	0.998	48.759	17.86%	8.838	7.03%	0.10431	0.997
V74	302	0.998	43.358	14.357%	7.931	6.466%	0.0881	0.998
V75	203	0.999	28.622	14.1%	5.966	5.636%	0.09701	0.999
V76	74	0.985	20.32	27.459%	4.722	18.493%	0.17127	0.984
V77	348	0.986	82.03	23.572%	22.037	17.528%	0.07521	0.985
V78	321	0.995	63.376	19.743%	13.44	10.273%	0.10463	0.994
V79	262	0.999	29.308	11.186%	5.616	3.62%	0.06111	0.999
V80	451	0.999	43.078	9.552%	8.132	4.155%	0.06134	0.999
V81	285	0.989	78.356	27.493%	19.892	15.809%	0.13865	0.988
V82	72	0.996	16.788	23.317%	3.36	9.045%	0.25431	0.996
V83	367	0.988	102.302	27.875%	23.201	15.597%	0.13085	0.987
V84	74	0.995	16.635	22.48%	3.558	10.718%	0.18313	0.995
V85	118	0.997	25.498	21.608%	6.634	7.992%	0.18031	0.997
V86	265	0.998	36.946	13.942%	6.833	6.734%	0.11007	0.998
V87	776	1.0	66.335	8.548%	12.143	2.209%	0.04303	1.0
V88	109	0.983	30.787	28.245%	6.236	18.743%	0.17269	0.981
V89	262	0.994	53.094	20.265%	10.319	11.331%	0.10536	0.993
V90	525	0.997	70.899	13.505%	16.23	8.299%	0.06977	0.996
V91	113	0.995	24.822	21.966%	4.979	10.389%	0.15109	0.995
V92	341	0.991	76.641	22.475%	15.705	14.424%	0.11365	0.99
V93	380	0.999	60.64	15.958%	15.566	5.547%	0.09549	0.999
V94	296	0.999	38.355	12.958%	7.383	5.237%	0.07493	0.999
V95	145	0.998	28.854	19.899%	7.868	7.42%	0.14974	0.998
V96	518	0.997	72.224	13.943%	15.583	7.592%	0.06608	0.997
V97	231	0.987	55.683	24.105%	10.639	16.828%	0.11097	0.985
V98	268	0.977	83.245	31.062%	17.982	21.816%	0.1488	0.974
V99	501	0.999	55.083	10.995%	10.893	4.079%	0.0425	0.999
V100	57	0.983	20.711	36.335%	5.297	22.944%	0.21914	0.983
