Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V41	783	0.879	584.933	74.704%	165.162	47.949%	0.61484	0.87
V42	191	0.614	194.863	102.023%	88.58	80.691%	0.84987	0.6
V43	121	0.701	108.393	89.581%	34.588	71.487%	0.66562	0.671
V44	453	0.926	217.968	48.117%	64.864	38.086%	0.27163	0.919
V45	181	0.934	90.742	50.134%	22.732	35.857%	0.22425	0.927
V46	120	0.886	91.878	76.565%	28.829	48.619%	0.49003	0.881
V47	345	0.96	162.331	47.052%	45.606	30.46%	0.31658	0.957
V48	104	0.721	92.635	89.072%	20.785	72.32%	0.59858	0.664
V49	529	0.835	359.724	68.001%	96.971	56.65%	0.36849	0.813
V50	114	0.768	100.574	88.223%	26.643	64.81%	0.58217	0.741
V51	415	0.747	285.756	68.857%	86.2	67.133%	0.33646	0.704
V52	302	0.777	212.797	70.463%	71.384	63.026%	0.41813	0.753
V53	302	0.96	106.038	35.112%	22.464	27.91%	0.15269	0.952
V54	164	0.822	160.216	97.693%	43.82	57.068%	1.23523	0.811
V55	298	0.874	227.762	76.43%	99.584	55.437%	0.41893	0.873
V56	278	0.579	321.608	115.686%	81.165	83.107%	0.83773	0.519
V57	193	0.674	235.313	121.924%	81.641	76.28%	1.0047	0.663
V58	320	0.918	139.993	43.748%	36.087	39.73%	0.20048	0.903
V59	567	0.732	424.515	74.87%	177.95	69.982%	0.41335	0.716
V60	578	0.909	357.288	61.815%	98.778	41.72%	0.3264	0.902
V61	22	0.88	18.012	81.873%	4.682	47.785%	0.92282	0.872
V62	388	0.738	285.389	73.554%	91.695	69.88%	0.46906	0.704
V63	451	0.845	241.53	53.554%	68.809	54.244%	0.248	0.815
V64	55	0.615	60.994	110.898%	17.279	79.115%	0.80933	0.572
V65	142	0.585	173.829	122.415%	79.397	83.553%	1.08682	0.577
V66	870	0.773	716.263	82.329%	199.445	63.575%	0.50455	0.746
V67	498	0.597	470.531	94.484%	170.663	80.259%	0.69041	0.557
V68	409	0.859	248.132	60.668%	83.2	52.723%	0.33977	0.848
V69	48	0.871	42.233	87.985%	12.217	50.993%	0.74411	0.865
V70	738	0.703	711.326	96.386%	184.619	71.224%	0.60357	0.663
V71	118	0.888	67.657	57.336%	15.802	46.08%	0.31204	0.868
V72	244	0.512	283.525	116.199%	100.24	85.974%	0.99365	0.47
V73	222	0.873	146.473	65.979%	55.67	51.344%	0.40878	0.867
V74	309	0.788	288.505	93.367%	82.902	61.745%	1.40478	0.772
V75	355	0.823	194.956	54.917%	78.275	58.383%	0.27044	0.807
V76	85	0.872	56.489	66.458%	12.879	48.923%	0.43016	0.852
V77	383	0.845	190.504	49.74%	60.924	53.697%	0.2356	0.817
V78	224	0.624	230.871	103.067%	102.697	80.061%	0.79163	0.611
V79	211	0.602	195.772	92.783%	66.158	80.058%	0.65425	0.555
V80	69	0.865	62.995	91.297%	26.466	58.698%	0.68641	0.866
V81	177	0.531	189.768	107.214%	70.059	84.865%	0.811	0.49
V82	370	0.745	308.448	83.364%	82.606	66.853%	0.55784	0.708
V83	210	0.752	164.842	78.496%	41.324	67.072%	0.46709	0.706
V84	218	0.904	118.305	54.268%	29.408	42.823%	0.27172	0.89
V85	221	0.834	220.875	99.943%	93.213	62.41%	0.6634	0.835
V86	324	0.642	325.678	100.518%	146.723	78.97%	0.81349	0.631
V87	173	0.713	152.386	88.084%	43.21	71.788%	0.63776	0.676
V88	235	0.965	99.212	42.218%	24.032	26.223%	0.26368	0.962
V89	363	0.922	169.218	46.617%	39.869	38.65%	0.23162	0.908
V90	420	0.722	328.896	78.309%	95.651	70.393%	0.4802	0.68
V91	126	0.899	61.966	49.179%	18.815	45.314%	0.23961	0.888
V92	243	0.886	131.415	54.08%	31.889	46.82%	0.2924	0.864
V93	208	0.853	177.858	85.509%	82.673	60.129%	0.5148	0.854
V94	508	0.87	245.091	48.246%	72.836	49.598%	0.22348	0.846
V95	270	0.825	200.231	74.16%	51.752	56.798%	0.38054	0.802
V96	302	0.844	166.709	55.202%	45.829	54.729%	0.30923	0.813
V97	383	0.699	366.216	95.618%	100.0	71.558%	0.67849	0.662
V98	171	0.878	96.747	56.577%	24.792	47.917%	0.26557	0.858
V99	301	0.932	124.54	41.375%	30.128	36.152%	0.19327	0.919
V100	553	0.916	314.832	56.932%	81.662	40.229%	0.32333	0.907
