Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V80	279	0.754	216.212	77.495%	79.426	65.871%	0.40369	0.734
V81	83	0.741	62.265	75.018%	21.851	67.146%	0.52889	0.715
V82	863	0.843	528.422	61.231%	186.479	53.891%	0.27812	0.829
V83	100	0.75	94.17	94.17%	24.427	66.729%	0.77195	0.721
V84	229	0.679	221.602	96.769%	72.167	73.506%	0.74167	0.65
V85	81	0.786	56.938	70.294%	18.669	61.785%	0.34124	0.763
V86	50	0.913	32.636	65.272%	8.325	41.114%	0.51738	0.905
V87	378	0.813	233.417	61.751%	70.667	60.659%	0.33145	0.786
V88	135	0.391	169.178	125.317%	50.45	100.799%	1.18627	0.318
V89	117	0.772	121.955	104.235%	42.951	66.299%	0.72089	0.764
V90	318	0.854	215.312	67.708%	65.746	52.183%	0.35774	0.84
V91	116	0.809	86.324	74.417%	32.788	60.003%	0.44827	0.798
V92	330	0.848	221.37	67.082%	80.077	54.521%	0.42127	0.839
V93	302	0.457	367.011	121.527%	103.586	99.565%	1.00119	0.388
V94	481	0.99	161.249	33.524%	48.327	18.831%	0.14744	0.99
V95	88	0.631	95.12	108.091%	36.985	77.971%	0.88146	0.611
V96	130	0.583	163.783	125.987%	80.709	83.245%	1.15185	0.574
V97	99	0.404	123.965	125.217%	36.518	99.946%	1.15839	0.331
V98	661	0.964	269.481	40.769%	81.539	28.719%	0.19937	0.962
V99	410	0.725	338.789	82.631%	121.503	68.907%	0.41049	0.702
V100	640	0.791	418.666	65.417%	133.099	62.718%	0.401	0.764
