Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V66	409	0.993	73.376	17.94%	18.399	12.375%	0.06904	0.992
V67	356	0.995	71.6	20.112%	15.0	11.399%	0.1003	0.994
V68	263	0.995	42.326	16.094%	9.042	10.418%	0.09576	0.994
V69	445	0.997	61.151	13.742%	15.337	7.544%	0.08324	0.997
V70	212	0.972	56.087	26.456%	17.567	23.321%	0.14391	0.969
V71	187	0.984	52.636	28.148%	10.97	17.756%	0.19524	0.982
V72	189	0.994	41.052	21.721%	11.154	11.092%	0.14299	0.994
V73	264	0.975	81.047	30.7%	17.461	23.172%	0.13985	0.971
V74	191	1.0	17.924	9.384%	4.307	3.173%	0.08829	0.999
V75	937	0.989	233.499	24.92%	55.474	15.311%	0.08615	0.988
V76	383	0.999	44.435	11.602%	8.85	5.075%	0.066	0.999
V77	804	0.996	90.551	11.263%	23.029	8.615%	0.03712	0.996
V78	337	0.997	78.489	23.291%	22.524	12.897%	0.1118	0.997
V79	348	0.968	95.786	27.525%	34.608	25.465%	0.10947	0.965
V80	410	0.961	123.267	30.065%	32.542	28.277%	0.13175	0.954
V81	299	0.998	40.053	13.396%	8.417	6.766%	0.06707	0.998
V82	240	0.996	48.23	20.096%	10.43	9.939%	0.14811	0.995
V83	404	0.998	46.594	11.533%	10.613	5.755%	0.07207	0.998
V84	239	0.998	27.209	11.385%	6.628	6.459%	0.07822	0.998
V85	140	0.995	27.496	19.64%	5.348	9.78%	0.15398	0.995
V86	330	0.899	130.948	39.681%	44.797	43.83%	0.17836	0.884
V87	197	0.996	34.08	17.299%	8.791	9.417%	0.11884	0.995
V88	185	0.993	46.164	24.954%	9.957	14.792%	0.11321	0.993
V89	365	0.999	35.677	9.775%	8.107	4.408%	0.04996	0.999
V90	44	0.993	9.467	21.516%	2.686	12.864%	0.25087	0.992
V91	678	0.996	85.163	12.561%	18.695	9.262%	0.04728	0.995
V92	175	0.985	47.114	26.922%	10.284	17.723%	0.16115	0.983
V93	169	0.973	53.125	31.435%	11.303	23.502%	0.19852	0.968
V94	152	0.991	31.036	20.418%	6.346	13.699%	0.12989	0.989
V95	160	0.986	43.313	27.071%	11.536	16.71%	0.15117	0.985
V96	999	0.998	118.538	11.866%	27.3	6.658%	0.04558	0.998
V97	168	0.996	30.943	18.418%	6.659	8.971%	0.11909	0.996
V98	182	0.998	26.194	14.392%	5.925	7.445%	0.0892	0.998
V99	409	0.998	57.859	14.146%	12.406	7.31%	0.07953	0.998
V100	98	0.995	17.591	17.95%	4.388	9.968%	0.10542	0.995
