Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V90	140	0.993	28.694	20.496%	5.692	11.481%	0.13241	0.993
V91	117	0.995	29.169	24.931%	5.457	10.238%	0.19764	0.995
V92	464	0.996	59.924	12.915%	13.483	9.18%	0.0558	0.995
V93	384	0.995	58.968	15.356%	12.337	10.729%	0.07566	0.994
V94	135	0.998	24.998	18.517%	5.009	6.586%	0.15664	0.998
V95	675	1.0	41.976	6.219%	7.135	2.083%	0.03527	1.0
V96	312	0.996	45.574	14.607%	9.557	9.107%	0.06936	0.996
V97	161	0.998	21.917	13.613%	4.433	6.608%	0.0889	0.998
V98	166	0.997	28.092	16.923%	5.374	8.182%	0.14519	0.996
V99	393	0.998	46.164	11.747%	9.803	6.237%	0.06516	0.998
V100	58	0.998	8.781	15.14%	2.219	7.935%	0.10528	0.998
