Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V28	293	0.997	48.305	16.486%	9.062	8.336%	0.06882	0.997
V29	236	0.994	40.134	17.006%	7.903	11.267%	0.08568	0.993
V30	591	1.0	69.426	11.747%	16.17	4.736%	0.05161	1.0
V31	236	0.999	41.972	17.785%	8.714	7.984%	0.08131	0.999
V32	76	0.985	22.907	30.141%	4.672	19.399%	0.15964	0.984
V33	63	0.985	19.398	30.79%	4.969	18.108%	0.19264	0.984
V34	212	0.996	37.547	17.711%	7.985	9.513%	0.09881	0.996
V35	231	0.998	33.455	14.483%	5.682	6.947%	0.07222	0.997
V36	61	0.994	14.089	23.097%	3.429	11.202%	0.1738	0.993
V37	946	1.0	39.461	4.171%	7.257	1.256%	0.01708	1.0
V38	72	0.99	20.975	29.132%	4.164	15.412%	0.21984	0.989
V39	77	0.979	26.72	34.701%	5.598	21.741%	0.22989	0.977
V40	123	0.991	32.337	26.29%	5.858	13.788%	0.19	0.99
V41	195	0.997	33.091	16.97%	6.36	8.5%	0.0787	0.997
V42	177	0.991	43.787	24.738%	8.006	14.168%	0.15877	0.99
V43	95	0.994	25.417	26.755%	4.6	10.949%	0.18724	0.994
V44	139	0.996	28.498	20.502%	4.744	9.415%	0.13817	0.995
V45	199	0.994	39.205	19.701%	7.546	11.323%	0.10256	0.993
V46	143	0.991	32.725	22.885%	6.785	13.439%	0.14085	0.99
V47	782	1.0	46.274	5.917%	13.346	2.375%	0.01983	1.0
V48	188	0.994	34.874	18.55%	6.801	10.978%	0.10085	0.993
V49	495	0.999	66.722	13.479%	11.614	5.845%	0.05922	0.999
V50	374	1.0	54.289	14.516%	12.319	5.405%	0.0878	1.0
V51	238	0.998	38.49	16.172%	6.7	7.984%	0.08787	0.998
V52	315	0.999	56.284	17.868%	15.073	6.443%	0.09472	0.999
V53	77	0.998	10.916	14.177%	2.437	5.874%	0.09445	0.998
V54	142	0.992	29.029	20.443%	5.974	12.86%	0.13245	0.992
V55	230	0.999	33.034	14.363%	5.958	4.335%	0.10171	0.999
V56	93	0.996	17.728	19.062%	3.858	8.761%	0.10458	0.996
V57	459	0.999	53.556	11.668%	10.33	4.722%	0.06111	0.999
V58	51	0.995	16.573	32.496%	2.978	9.999%	0.32394	0.995
V59	858	1.0	91.072	10.614%	20.615	4.155%	0.03814	1.0
V60	369	0.997	56.734	15.375%	11.181	8.088%	0.07327	0.997
V61	260	0.996	38.533	14.82%	7.96	8.637%	0.08056	0.996
V62	184	0.992	43.926	23.873%	8.661	13.193%	0.15477	0.991
V63	262	0.996	46.084	17.589%	9.027	9.31%	0.08984	0.996
V64	302	0.999	49.897	16.522%	11.447	6.216%	0.07728	0.999
V65	195	0.997	33.928	17.399%	5.963	8.133%	0.10093	0.997
V66	171	0.996	38.706	22.635%	7.183	9.983%	0.11664	0.995
V67	407	0.999	73.994	18.18%	22.916	7.817%	0.09222	0.999
V68	372	0.999	64.13	17.239%	15.831	7.082%	0.08192	0.999
V69	102	0.994	18.343	17.983%	4.409	11.294%	0.13493	0.993
V70	6	0.949	3.941	65.683%	1.186	34.237%	0.52086	0.947
V71	84	0.996	21.037	25.044%	4.423	10.131%	0.18077	0.996
V72	199	0.998	35.596	17.887%	8.801	8.787%	0.10992	0.998
V73	315	0.999	45.155	14.335%	8.273	5.307%	0.07309	0.999
V74	76	0.977	26.036	34.258%	5.753	21.381%	0.21411	0.975
V75	82	0.998	16.263	19.833%	3.909	8.482%	0.12681	0.998
V76	186	0.998	31.836	17.116%	6.316	6.338%	0.12305	0.998
V77	77	0.993	22.596	29.345%	4.816	13.693%	0.22408	0.993
V78	157	0.998	24.83	15.815%	4.792	6.099%	0.08783	0.998
V79	271	0.999	34.528	12.741%	5.4	4.772%	0.07528	0.999
V80	228	0.999	37.291	16.356%	8.279	6.348%	0.07825	0.999
V81	252	0.999	42.692	16.941%	7.078	5.279%	0.11943	0.999
V82	421	0.998	50.356	11.961%	9.168	6.305%	0.07052	0.998
V83	97	0.998	21.559	22.226%	4.361	7.552%	0.2067	0.998
V84	315	1.0	47.115	14.957%	10.437	4.696%	0.07309	1.0
V85	136	0.998	33.904	24.929%	7.035	8.685%	0.18605	0.998
V86	404	0.999	62.173	15.389%	10.683	6.351%	0.0714	0.999
V87	137	0.998	23.318	17.02%	4.07	6.478%	0.11774	0.998
V88	147	0.999	18.505	12.588%	3.23	3.641%	0.10156	0.999
V89	255	0.999	38.614	15.143%	9.403	6.029%	0.07959	0.999
V90	518	0.999	64.576	12.466%	11.1	4.925%	0.06225	0.999
V91	370	0.996	82.486	22.294%	16.249	11.184%	0.08594	0.996
V92	123	0.998	28.451	23.131%	6.445	8.884%	0.15777	0.998
V93	506	0.998	56.349	11.136%	9.916	6.274%	0.04235	0.998
V94	346	1.0	30.202	8.729%	5.589	2.567%	0.05222	1.0
V95	446	0.999	43.459	9.744%	7.411	4.839%	0.04438	0.999
V96	500	0.998	85.913	17.183%	16.497	7.242%	0.07311	0.998
V97	256	0.999	33.356	13.03%	6.616	5.525%	0.06957	0.999
V98	339	0.999	35.342	10.425%	7.449	3.467%	0.05165	0.999
V99	52	0.99	17.256	33.185%	3.495	15.476%	0.24701	0.99
V100	126	0.974	39.874	31.646%	8.04	23.248%	0.19387	0.969
