Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V68	85	0.995	21.06	24.776%	4.546	12.642%	0.14039	0.995
V69	187	0.993	46.085	24.644%	9.701	14.851%	0.11354	0.993
V70	136	0.999	21.196	15.585%	4.104	4.202%	0.13062	0.999
V71	54	0.994	17.04	31.556%	3.05	11.258%	0.26367	0.993
V72	347	0.999	45.611	13.144%	7.585	4.029%	0.07345	0.999
V73	273	0.997	53.197	19.486%	10.188	8.104%	0.10694	0.997
V74	302	0.999	40.919	13.549%	6.919	5.641%	0.09248	0.999
V75	203	0.999	22.782	11.223%	4.983	4.707%	0.08158	0.999
V76	74	0.988	18.749	25.336%	4.386	17.177%	0.15524	0.988
V77	348	0.99	78.22	22.477%	18.596	14.791%	0.09269	0.989
V78	321	0.997	55.661	17.34%	10.687	8.168%	0.0839	0.997
V79	262	1.0	21.799	8.32%	4.067	2.622%	0.05302	1.0
V80	451	1.0	29.762	6.599%	4.948	2.528%	0.04661	1.0
V81	285	0.999	37.384	13.117%	6.887	5.473%	0.08208	0.999
V82	72	0.997	16.029	22.262%	3.143	8.461%	0.19398	0.997
V83	367	0.997	56.842	15.488%	10.952	7.363%	0.09299	0.997
V84	74	0.996	15.88	21.459%	3.363	10.131%	0.16058	0.996
V85	118	0.998	21.632	18.332%	5.664	6.824%	0.1866	0.998
V86	265	0.998	30.564	11.534%	5.816	5.732%	0.10387	0.998
V87	776	1.0	77.557	9.994%	14.072	2.56%	0.05263	1.0
V88	109	0.994	21.208	19.457%	3.669	11.027%	0.13053	0.994
V89	262	0.993	52.931	20.203%	10.436	11.459%	0.11436	0.993
V90	525	0.998	75.369	14.356%	14.111	7.216%	0.06063	0.998
V91	113	0.997	19.381	17.151%	3.998	8.342%	0.11365	0.997
V92	341	0.995	65.058	19.079%	12.638	11.607%	0.09247	0.994
V93	380	0.999	54.837	14.431%	13.988	4.985%	0.07887	0.999
V94	296	0.999	34.576	11.681%	5.977	4.24%	0.06763	0.999
V95	145	0.999	23.44	16.166%	5.754	5.427%	0.15462	0.999
V96	518	0.999	62.742	12.112%	11.002	5.36%	0.06795	0.999
V97	231	0.985	53.518	23.168%	11.421	18.065%	0.10378	0.982
V98	268	0.986	63.139	23.559%	13.899	16.862%	0.14055	0.984
V99	501	1.0	45.758	9.133%	8.621	3.228%	0.0456	1.0
V100	57	0.996	15.362	26.951%	3.258	14.112%	0.1481	0.996
