Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V48	246	0.998	30.999	12.601%	6.079	7.119%	0.06056	0.997
V49	140	0.999	18.437	13.169%	4.448	5.332%	0.07298	0.999
V50	120	0.997	22.542	18.785%	4.191	9.005%	0.12524	0.996
V51	161	0.999	21.98	13.652%	4.285	4.813%	0.08574	0.999
V52	187	0.995	38.997	20.854%	7.472	10.68%	0.12912	0.995
V53	517	0.999	53.264	10.303%	10.291	4.412%	0.04807	0.999
V54	127	0.992	31.482	24.789%	5.252	13.327%	0.15424	0.991
V55	395	0.997	51.513	13.041%	9.7	8.312%	0.05891	0.996
V56	531	0.998	69.185	13.029%	14.3	7.22%	0.05512	0.997
V57	157	0.998	23.347	14.871%	4.203	7.304%	0.09187	0.998
V58	396	1.0	39.288	9.921%	6.946	4.056%	0.06257	1.0
V59	228	0.99	58.199	25.526%	11.516	15.747%	0.13393	0.99
V60	209	0.999	24.394	11.672%	4.836	3.705%	0.0756	0.999
V61	180	0.994	30.836	17.131%	5.931	11.273%	0.09004	0.993
V62	428	1.0	36.08	8.43%	10.18	3.32%	0.04157	1.0
V63	445	1.0	35.647	8.011%	6.169	2.356%	0.0476	1.0
V64	310	0.999	32.473	10.475%	5.83	4.574%	0.06606	0.999
V65	97	0.99	23.794	24.53%	4.383	14.319%	0.19855	0.988
V66	75	0.997	14.065	18.753%	3.155	8.942%	0.15871	0.997
V67	486	1.0	38.726	7.968%	8.581	3.004%	0.04107	1.0
V68	267	0.993	48.104	18.016%	9.298	11.927%	0.0972	0.992
V69	277	0.996	46.862	16.918%	8.4	8.931%	0.08509	0.996
V70	352	1.0	16.535	4.697%	2.924	1.1%	0.04172	1.0
V71	152	0.997	24.484	16.108%	4.324	8.077%	0.09533	0.997
V72	218	0.999	25.735	11.805%	4.831	5.255%	0.07054	0.999
V73	301	0.999	39.238	13.036%	7.061	6.253%	0.07389	0.999
V74	84	0.996	18.264	21.743%	3.73	10.759%	0.133	0.996
V75	146	0.999	17.82	12.205%	4.281	5.593%	0.07009	0.999
V76	314	1.0	26.134	8.323%	5.615	2.685%	0.04821	1.0
V77	231	0.998	34.788	15.06%	5.855	7.735%	0.07069	0.998
V78	202	0.998	30.248	14.974%	5.494	7.084%	0.07795	0.998
V79	146	0.999	28.175	19.298%	5.43	7.829%	0.10545	0.999
V80	86	0.999	15.251	17.734%	2.742	5.071%	0.13189	0.999
V81	22	0.999	2.491	11.323%	0.825	6.049%	0.05887	0.999
V82	469	0.999	39.718	8.469%	6.986	4.301%	0.03582	0.999
V83	192	0.998	26.357	13.728%	4.535	6.064%	0.09197	0.998
V84	333	0.999	60.611	18.202%	13.421	8.701%	0.08942	0.999
V85	519	1.0	55.858	10.763%	11.708	4.938%	0.04751	1.0
V86	388	0.999	40.12	10.34%	7.366	4.148%	0.06382	0.999
V87	399	0.998	60.603	15.189%	13.143	6.905%	0.07521	0.998
V88	242	0.999	34.932	14.435%	6.288	4.813%	0.11032	0.999
V89	205	1.0	15.246	7.437%	2.976	1.755%	0.06048	1.0
V90	267	1.0	20.888	7.823%	4.157	2.66%	0.05044	1.0
V91	471	0.997	70.845	15.041%	11.432	8.088%	0.07639	0.997
V92	478	0.999	44.19	9.245%	7.31	4.713%	0.04756	0.999
V93	112	0.999	17.293	15.44%	3.25	5.94%	0.10826	0.999
V94	134	0.998	22.793	17.01%	4.171	5.932%	0.12123	0.998
V95	274	1.0	18.714	6.83%	3.352	2.74%	0.04841	1.0
V96	432	0.999	43.751	10.128%	7.151	3.885%	0.04079	0.999
V97	437	0.999	58.652	13.422%	11.723	6.613%	0.06653	0.999
V98	377	0.997	40.879	10.843%	7.754	7.658%	0.04519	0.997
V99	157	0.999	20.934	13.334%	3.699	5.87%	0.08388	0.998
V100	166	0.997	29.001	17.47%	4.858	8.55%	0.10496	0.996
