Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V68	280	0.999	33.86	12.093%	5.713	5.32%	0.07791	0.999
V69	453	0.998	58.072	12.819%	9.087	6.804%	0.06055	0.997
V70	243	0.999	30.67	12.621%	5.343	4.503%	0.09966	0.999
V71	432	1.0	30.984	7.172%	5.402	2.897%	0.04859	1.0
V72	944	1.0	56.402	5.975%	10.677	2.284%	0.02258	1.0
V73	156	1.0	17.435	11.176%	4.618	4.541%	0.06014	1.0
V74	391	0.992	80.169	20.504%	14.461	12.65%	0.10694	0.991
V75	180	0.998	29.593	16.441%	4.997	6.827%	0.13531	0.998
V76	418	0.998	62.183	14.876%	11.416	6.773%	0.07148	0.998
V77	254	0.999	26.355	10.376%	4.488	4.405%	0.07391	0.999
V78	511	0.998	61.777	12.089%	11.499	7.004%	0.05345	0.997
V79	411	1.0	31.799	7.737%	5.785	2.971%	0.04317	1.0
V80	497	1.0	64.486	12.975%	13.423	4.584%	0.06517	1.0
V81	154	0.999	29.832	19.371%	7.22	7.143%	0.11542	0.999
V82	242	0.998	51.585	21.316%	15.175	10.038%	0.1066	0.998
V83	419	1.0	33.186	7.92%	7.252	3.128%	0.0406	1.0
V84	213	0.997	35.08	16.469%	6.246	8.411%	0.10921	0.997
V85	215	0.999	32.612	15.168%	5.933	6.212%	0.08341	0.999
V86	160	0.996	32.427	20.267%	5.663	10.466%	0.12913	0.996
V87	310	0.999	28.988	9.351%	5.276	3.883%	0.0612	0.999
V88	412	0.997	53.04	12.874%	10.478	8.205%	0.04796	0.996
V89	573	1.0	36.781	6.419%	7.927	2.993%	0.0341	1.0
V90	439	0.999	67.198	15.307%	20.142	7.962%	0.07896	0.999
V91	270	0.995	60.939	22.57%	12.402	12.496%	0.10585	0.995
V92	565	0.997	89.02	15.756%	15.617	8.26%	0.07158	0.997
V93	192	0.993	36.322	18.918%	7.682	12.033%	0.13239	0.992
V94	733	0.999	62.52	8.529%	10.767	3.61%	0.03991	0.999
V95	382	1.0	31.53	8.254%	6.382	3.529%	0.04362	1.0
V96	56	0.996	12.191	21.77%	2.932	11.97%	0.11626	0.996
V97	370	0.999	39.269	10.613%	8.549	4.601%	0.04899	0.999
V98	188	0.996	40.088	21.323%	13.082	12.559%	0.11499	0.996
V99	59	0.988	21.532	36.495%	3.968	18.13%	0.25653	0.988
V100	172	0.992	43.802	25.466%	8.157	14.251%	0.16446	0.992
