Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V45	255	0.999	32.059	12.572%	8.101	5.546%	0.06504	1.0
V46	360	0.998	50.963	14.156%	8.185	7.45%	0.08109	0.997
V47	658	1.0	45.807	6.962%	7.171	3.098%	0.03443	1.0
V48	117	0.999	17.853	15.259%	4.689	6.19%	0.09893	0.999
V49	198	0.999	27.203	13.739%	4.761	4.167%	0.10327	0.999
V50	424	1.0	39.87	9.403%	7.438	2.577%	0.0481	1.0
V51	272	0.999	30.801	11.324%	5.294	5.089%	0.0619	0.999
V52	277	0.997	48.385	17.468%	10.758	7.545%	0.11169	0.997
V53	148	0.999	15.835	10.699%	3.142	4.401%	0.07689	0.999
V54	213	0.997	31.173	14.635%	6.358	8.223%	0.11817	0.996
V55	348	0.998	59.62	17.132%	12.71	7.359%	0.09095	0.998
V56	333	0.999	44.573	13.385%	7.275	5.928%	0.07822	0.998
V57	70	0.982	20.918	29.883%	5.142	18.751%	0.2731	0.981
V58	178	0.998	22.901	12.866%	3.81	5.909%	0.1022	0.998
V59	301	0.997	55.433	18.416%	9.426	9.355%	0.09927	0.996
V60	385	1.0	42.039	10.919%	9.247	3.324%	0.05725	1.0
V61	617	0.994	110.311	17.879%	24.094	11.453%	0.09363	0.993
V62	562	0.998	80.717	14.362%	15.656	7.705%	0.06054	0.998
V63	872	1.0	57.833	6.632%	10.005	2.542%	0.02997	1.0
V64	336	1.0	23.844	7.096%	4.074	2.8%	0.05076	1.0
V65	319	0.998	38.998	12.225%	7.258	6.21%	0.08702	0.998
V66	963	1.0	66.122	6.866%	13.023	2.749%	0.0309	1.0
V67	119	0.996	23.197	19.493%	4.064	9.38%	0.14629	0.995
V68	588	1.0	39.296	6.683%	7.261	2.644%	0.03681	1.0
V69	343	0.998	45.821	13.359%	7.2	6.399%	0.06766	0.998
V70	176	0.999	26.993	15.337%	6.159	7.396%	0.08225	0.999
V71	78	0.999	9.02	11.564%	2.812	5.784%	0.05788	0.999
V72	149	0.999	21.258	14.267%	4.788	5.46%	0.08952	0.999
V73	264	0.993	64.683	24.501%	18.645	12.263%	0.14849	0.992
V74	338	0.993	62.066	18.363%	12.946	11.95%	0.0849	0.993
V75	249	0.999	38.439	15.437%	7.212	6.2%	0.08745	0.999
V76	605	1.0	45.174	7.467%	9.347	3.277%	0.03268	1.0
V77	299	0.989	65.854	22.025%	13.441	14.83%	0.12481	0.987
V78	97	0.992	28.416	29.295%	5.714	13.494%	0.19911	0.991
V79	365	0.994	56.745	15.547%	11.356	11.046%	0.09156	0.993
V80	320	0.99	60.487	18.902%	14.137	14.006%	0.09164	0.989
V81	800	1.0	34.52	4.315%	6.868	0.982%	0.02559	1.0
V82	671	0.998	81.562	12.155%	13.918	7.111%	0.05389	0.997
V83	603	0.998	67.456	11.187%	12.911	5.977%	0.05554	0.998
V84	175	1.0	10.903	6.23%	2.713	2.423%	0.03589	1.0
V85	334	1.0	35.16	10.527%	7.836	3.327%	0.07047	1.0
V86	414	1.0	39.088	9.442%	7.995	2.657%	0.0594	1.0
V87	95	0.994	24.101	25.369%	4.613	11.381%	0.20466	0.993
V88	111	0.997	21.652	19.506%	3.641	8.418%	0.10919	0.997
V89	312	0.999	36.654	11.748%	6.294	5.261%	0.08284	0.998
V90	245	0.999	36.681	14.972%	6.499	5.072%	0.11604	0.999
V91	354	0.998	38.598	10.903%	7.387	5.803%	0.05803	0.998
V92	358	0.996	55.773	15.579%	9.864	8.961%	0.0859	0.996
V93	160	0.995	36.628	22.892%	6.47	10.127%	0.16126	0.995
V94	310	0.997	49.616	16.005%	8.866	7.529%	0.09653	0.997
V95	113	0.999	13.963	12.357%	2.727	5.304%	0.08902	0.999
V96	527	0.999	58.59	11.118%	11.378	5.5%	0.05109	0.999
V97	301	0.999	33.21	11.033%	5.346	5.22%	0.07915	0.998
V98	216	0.995	36.561	16.926%	7.662	10.698%	0.08134	0.995
V99	294	0.999	35.545	12.09%	6.67	5.436%	0.06131	0.999
V100	218	0.998	33.429	15.334%	6.856	7.191%	0.08723	0.997
