Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V46	166	0.994	40.12	24.169%	9.269	11.545%	0.13872	0.994
V47	270	0.994	50.444	18.683%	8.617	11.268%	0.09857	0.994
V48	90	0.981	28.257	31.397%	5.463	19.586%	0.21684	0.979
V49	225	0.998	37.809	16.804%	6.736	7.567%	0.10213	0.997
V50	199	0.999	25.129	12.628%	4.13	3.409%	0.08627	0.999
V51	515	0.997	65.526	12.723%	13.361	8.029%	0.04536	0.997
V52	382	1.0	35.526	9.3%	6.388	2.969%	0.0573	1.0
V53	373	0.999	47.763	12.805%	7.898	5.159%	0.0615	0.999
V54	216	0.999	28.463	13.177%	4.78	3.982%	0.0942	0.999
V55	259	0.989	53.878	20.802%	11.798	15.525%	0.0728	0.987
V56	105	0.994	23.803	22.67%	5.597	12.704%	0.10432	0.993
V57	329	0.997	46.444	14.117%	9.235	7.538%	0.07564	0.997
V58	62	0.979	19.501	31.453%	4.562	20.567%	0.18917	0.976
V59	99	0.994	26.737	27.007%	4.974	11.806%	0.21053	0.994
V60	189	0.991	29.859	15.798%	9.176	13.545%	0.10248	0.99
V61	198	0.994	32.588	16.459%	8.445	10.568%	0.08302	0.994
V62	396	0.997	65.748	16.603%	12.16	8.446%	0.07572	0.997
V63	626	0.998	61.359	9.802%	16.981	7.012%	0.03794	0.997
V64	262	0.996	56.925	21.727%	10.677	9.993%	0.10851	0.996
V65	31	0.968	16.005	51.629%	3.902	25.563%	0.42788	0.966
V66	383	0.998	40.285	10.518%	9.453	6.881%	0.04201	0.997
V67	126	0.999	18.106	14.37%	3.595	5.591%	0.07956	0.999
V68	174	0.987	49.557	28.481%	10.073	16.506%	0.14019	0.986
V69	356	0.997	36.225	10.176%	10.981	7.325%	0.04869	0.997
V70	433	0.999	42.749	9.873%	7.345	3.464%	0.06388	0.999
V71	740	0.999	90.547	12.236%	18.65	4.846%	0.05121	0.999
V72	412	1.0	41.703	10.122%	10.706	4.256%	0.04549	1.0
V73	411	0.995	72.544	17.651%	16.345	11.221%	0.06222	0.995
V74	453	0.999	66.927	14.774%	12.51	6.326%	0.0618	0.998
V75	408	0.997	58.745	14.398%	14.111	8.358%	0.05594	0.997
V76	382	0.998	73.326	19.195%	15.685	9.123%	0.09324	0.997
V77	318	0.995	52.161	16.403%	10.436	10.083%	0.06999	0.994
V78	188	0.996	31.124	16.555%	6.536	9.015%	0.10449	0.996
V79	270	0.999	28.921	10.711%	6.094	4.099%	0.05833	0.999
V80	717	0.996	83.867	11.697%	28.389	8.811%	0.03708	0.996
V81	444	1.0	42.568	9.587%	7.682	2.938%	0.06171	1.0
V82	287	0.998	50.531	17.607%	8.784	7.099%	0.09268	0.998
V83	322	0.988	78.669	24.431%	17.638	15.966%	0.10116	0.987
V84	276	0.997	50.825	18.415%	10.323	8.122%	0.10524	0.997
V85	190	0.995	41.211	21.69%	8.181	11.415%	0.11101	0.995
V86	240	1.0	19.436	8.098%	3.942	2.601%	0.04935	1.0
V87	488	0.995	83.988	17.211%	15.848	9.761%	0.07284	0.995
V88	192	0.998	33.553	17.476%	8.981	8.419%	0.07803	0.998
V89	170	0.976	55.578	32.693%	12.92	22.061%	0.15212	0.974
V90	606	0.998	82.814	13.666%	16.967	6.145%	0.06502	0.998
V91	412	0.999	47.078	11.427%	9.342	5.891%	0.05102	0.999
V92	822	0.999	69.029	8.398%	15.12	4.712%	0.04644	0.999
V93	127	0.999	19.595	15.429%	3.71	4.403%	0.11997	0.999
V94	256	0.999	33.839	13.218%	6.226	5.102%	0.06871	0.999
V95	171	0.995	26.062	15.241%	6.903	9.622%	0.08926	0.995
V96	215	0.996	36.179	16.827%	6.586	8.86%	0.09928	0.996
V97	307	0.994	47.903	15.604%	9.669	10.731%	0.07039	0.994
V98	379	0.999	44.604	11.769%	8.194	4.876%	0.05618	0.999
V99	185	0.999	26.705	14.435%	5.697	5.593%	0.10323	0.999
V100	269	0.994	45.241	16.818%	8.286	11.327%	0.08377	0.992
