Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V48	238	0.998	36.6	15.378%	7.704	7.119%	0.07266	0.998
V49	472	0.999	58.217	12.334%	9.723	5.921%	0.05596	0.998
V50	121	0.996	24.738	20.445%	6.102	11.169%	0.12078	0.995
V51	565	0.995	97.354	17.231%	17.51	10.277%	0.06046	0.995
V52	510	0.995	99.093	19.43%	20.11	12.006%	0.06922	0.995
V53	625	0.996	104.528	16.724%	19.474	10.419%	0.05964	0.996
V54	261	0.998	36.886	14.133%	6.229	5.578%	0.09037	0.998
V55	643	0.997	104.699	16.283%	20.208	8.727%	0.06633	0.997
V56	97	0.995	24.368	25.122%	5.049	11.287%	0.14926	0.994
V57	221	0.995	37.163	16.816%	6.23	9.896%	0.10286	0.994
V58	274	0.998	36.516	13.327%	6.615	6.829%	0.0669	0.998
V59	473	0.999	46.274	9.783%	9.582	4.471%	0.06516	0.999
V60	140	0.999	20.189	14.421%	4.185	3.929%	0.11034	0.999
V61	184	0.997	32.126	17.46%	5.727	7.805%	0.10668	0.997
V62	385	0.999	39.482	10.255%	8.52	4.963%	0.05588	0.999
V63	192	0.991	49.003	25.522%	9.514	14.412%	0.15148	0.99
V64	121	0.997	26.431	21.844%	4.957	8.87%	0.12712	0.997
V65	146	0.998	26.183	17.934%	5.045	6.917%	0.11797	0.998
V66	381	0.999	46.831	12.292%	9.38	5.023%	0.08266	0.999
V67	291	0.999	47.333	16.266%	8.553	5.879%	0.07777	0.999
V68	49	0.995	12.622	25.759%	3.596	12.69%	0.21887	0.995
V69	199	0.998	31.755	15.957%	5.688	5.936%	0.08973	0.998
V70	418	0.999	43.657	10.444%	8.535	4.874%	0.04792	0.999
V71	452	0.996	68.613	15.18%	12.014	8.964%	0.06971	0.996
V72	365	0.999	42.489	11.641%	8.417	4.453%	0.07693	0.999
V73	468	0.996	65.056	13.901%	11.764	8.963%	0.05049	0.996
V74	89	0.982	27.898	31.346%	6.343	19.929%	0.14769	0.981
V75	64	0.997	16.315	25.492%	4.011	9.809%	0.17899	0.997
V76	494	0.997	67.325	13.629%	12.027	7.44%	0.05925	0.997
V77	589	0.999	64.953	11.028%	12.815	5.298%	0.05077	0.999
V78	591	0.998	93.237	15.776%	20.121	7.326%	0.08171	0.998
V79	388	0.998	59.36	15.299%	10.505	8.073%	0.07512	0.998
V80	724	1.0	69.857	9.649%	15.546	3.905%	0.04133	1.0
V81	397	0.995	64.263	16.187%	11.262	10.223%	0.06211	0.995
V82	258	0.999	43.471	16.849%	11.332	7.973%	0.08689	0.999
V83	181	0.996	32.975	18.218%	6.366	9.89%	0.11129	0.996
V84	160	0.998	26.892	16.808%	5.138	7.026%	0.09268	0.998
V85	283	0.992	64.004	22.616%	13.494	14.19%	0.1155	0.991
V86	390	0.997	53.574	13.737%	9.41	7.77%	0.06539	0.997
V87	731	0.999	86.299	11.806%	19.044	5.455%	0.0618	0.999
V88	170	0.995	36.326	21.368%	7.016	10.445%	0.12946	0.995
V89	202	0.998	35.634	17.641%	6.344	7.183%	0.11074	0.998
V90	404	0.998	56.537	13.994%	11.897	7.145%	0.07292	0.998
V91	196	0.997	29.823	15.216%	4.789	8.225%	0.09872	0.996
V92	458	0.999	50.398	11.004%	8.952	5.287%	0.04629	0.999
V93	151	0.998	27.203	18.015%	4.987	6.341%	0.12918	0.998
V94	229	0.998	42.688	18.641%	8.31	8.461%	0.10761	0.997
V95	414	0.997	73.759	17.816%	17.469	9.484%	0.06152	0.997
V96	221	0.998	39.269	17.769%	8.496	8.559%	0.09537	0.998
V97	235	0.999	32.154	13.683%	6.434	4.202%	0.10527	0.999
V98	229	0.999	29.211	12.756%	5.215	3.471%	0.07869	0.999
V99	244	0.997	42.252	17.316%	7.879	8.027%	0.09554	0.997
V100	656	1.0	62.041	9.457%	11.353	3.324%	0.04534	1.0
