Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V44	277	0.999	36.729	13.26%	6.926	4.788%	0.07093	0.999
V45	539	0.997	84.743	15.722%	19.094	9.272%	0.05652	0.997
V46	164	0.99	38.074	23.216%	7.98	13.891%	0.16387	0.989
V47	331	0.994	57.043	17.234%	12.337	11.435%	0.07913	0.993
V48	411	0.992	87.389	21.263%	19.004	12.816%	0.10364	0.991
V49	36	0.983	15.706	43.628%	3.367	19.909%	0.60491	0.982
V50	350	0.995	57.042	16.298%	12.058	10.033%	0.09898	0.994
V51	175	0.992	39.886	22.792%	7.8	12.719%	0.13436	0.992
V52	263	0.987	54.176	20.599%	11.373	15.983%	0.10273	0.985
V53	360	0.996	76.709	21.308%	14.82	9.38%	0.13213	0.996
V54	247	0.976	76.327	30.902%	18.256	22.245%	0.15716	0.973
V55	464	0.995	83.467	17.989%	15.869	10.434%	0.09158	0.994
V56	1103	0.993	173.455	15.726%	44.54	11.803%	0.05228	0.992
V57	484	0.997	73.326	15.15%	15.625	9.104%	0.05997	0.996
V58	195	0.989	50.002	25.642%	9.397	16.094%	0.14389	0.988
V59	237	0.999	33.01	13.928%	6.562	5.042%	0.06977	0.999
V60	412	0.999	44.495	10.8%	8.582	4.799%	0.06389	0.999
V61	293	0.998	37.831	12.912%	7.573	7.209%	0.06587	0.998
V62	284	0.993	63.845	22.481%	12.38	13.235%	0.11217	0.993
V63	203	0.998	31.146	15.343%	6.569	6.273%	0.08291	0.998
V64	434	0.998	59.46	13.7%	10.229	6.805%	0.06098	0.998
V65	474	0.999	63.284	13.351%	12.213	4.954%	0.06139	0.999
V66	528	0.984	123.855	23.457%	36.878	18.086%	0.12118	0.983
V67	57	0.994	14.651	25.704%	3.66	11.969%	0.22127	0.993
V68	133	1.0	17.005	12.786%	3.387	3.045%	0.11243	1.0
V69	60	0.966	23.529	39.215%	5.251	27.008%	0.37152	0.962
V70	206	0.994	35.516	17.241%	9.336	11.553%	0.10022	0.993
V71	260	0.996	44.998	17.307%	10.876	8.523%	0.09536	0.996
V72	160	0.992	33.823	21.139%	6.336	13.177%	0.1411	0.991
V73	150	0.996	30.938	20.625%	5.749	10.147%	0.13857	0.996
V74	356	0.998	73.064	20.524%	14.644	8.46%	0.10995	0.998
V75	98	0.992	25.623	26.146%	5.148	12.442%	0.24122	0.992
V76	765	0.996	117.676	15.382%	35.196	9.992%	0.04814	0.996
V77	134	0.997	24.228	18.081%	5.423	8.388%	0.13126	0.996
V78	353	0.995	63.433	17.97%	11.458	10.428%	0.09792	0.994
V79	684	1.0	52.603	7.69%	9.058	2.109%	0.03698	1.0
V80	147	0.956	41.541	28.259%	15.982	29.5%	0.15558	0.951
V81	269	0.994	69.333	25.774%	13.055	11.907%	0.17011	0.994
V82	178	1.0	16.028	9.004%	3.358	2.819%	0.08015	1.0
V83	99	0.995	18.997	19.189%	4.798	10.394%	0.18044	0.994
V84	159	0.992	38.509	24.219%	7.419	12.651%	0.18705	0.991
V85	106	0.994	22.159	20.905%	4.417	10.841%	0.14623	0.994
V86	462	1.0	21.611	4.678%	4.812	1.455%	0.03246	1.0
V87	268	0.99	55.853	20.841%	15.193	14.092%	0.11167	0.989
V88	506	0.989	93.808	18.539%	24.793	15.061%	0.0654	0.987
V89	433	0.99	81.17	18.746%	18.766	14.191%	0.08574	0.989
V90	195	0.99	44.946	23.049%	7.965	14.262%	0.1427	0.989
V91	198	0.994	43.529	21.984%	8.375	11.154%	0.11483	0.993
V92	224	0.99	48.867	21.816%	10.55	14.09%	0.09375	0.989
V93	189	0.998	37.996	20.104%	7.181	6.92%	0.12391	0.998
V94	82	0.998	17.38	21.195%	4.073	8.293%	0.13223	0.998
V95	130	0.978	42.405	32.619%	9.803	21.102%	0.21489	0.976
V96	231	0.992	49.437	21.401%	9.578	12.865%	0.13184	0.991
V97	93	0.992	29.077	31.266%	5.752	13.234%	0.24173	0.992
V98	257	0.998	36.959	14.381%	7.086	6.054%	0.07492	0.998
V99	192	1.0	22.584	11.762%	5.053	3.787%	0.06981	1.0
V100	219	0.994	50.789	23.191%	10.815	12.953%	0.1093	0.994
