Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V31	187	0.999	24.828	13.277%	4.35	3.714%	0.07297	0.999
V32	205	0.96	77.603	37.855%	15.746	28.47%	0.23586	0.953
V33	442	0.988	102.917	23.284%	22.709	15.75%	0.08639	0.987
V34	303	0.993	55.531	18.327%	13.861	12.174%	0.08129	0.992
V35	116	0.983	33.005	28.453%	7.167	18.181%	0.21062	0.982
V36	356	0.981	86.412	24.273%	20.332	19.617%	0.07886	0.977
V37	533	0.996	100.593	18.873%	19.214	10.868%	0.08681	0.996
V38	863	1.0	59.028	6.84%	13.828	3.039%	0.02629	1.0
V39	319	0.997	51.981	16.295%	10.598	8.186%	0.10406	0.996
V40	539	0.988	152.956	28.378%	41.273	15.946%	0.16132	0.987
V41	155	0.997	37.155	23.971%	9.893	11.05%	0.11589	0.997
V42	80	0.987	30.662	38.328%	6.544	16.537%	0.27022	0.987
V43	100	0.996	27.416	27.416%	6.753	12.84%	0.16354	0.996
V44	378	0.979	107.168	28.351%	21.295	20.408%	0.13982	0.975
V45	363	0.999	48.044	13.235%	10.192	4.714%	0.06968	0.999
V46	513	1.0	34.129	6.653%	6.554	2.558%	0.0359	1.0
V47	406	0.998	52.102	12.833%	12.711	6.74%	0.07296	0.998
V48	226	0.99	61.026	27.003%	13.276	14.245%	0.1625	0.989
V49	192	0.977	66.329	34.546%	15.545	21.158%	0.20968	0.975
V50	214	0.995	58.413	27.296%	12.6	12.23%	0.16705	0.995
V51	306	0.998	49.814	16.279%	9.016	7.195%	0.07863	0.998
V52	356	0.995	64.043	17.99%	13.49	10.638%	0.08607	0.994
V53	513	0.984	125.744	24.512%	28.81	18.111%	0.10472	0.981
V54	172	0.993	29.856	17.358%	5.728	11.766%	0.08635	0.992
V55	544	0.999	58.548	10.762%	13.28	4.169%	0.04321	0.999
V56	180	0.995	40.755	22.642%	8.006	10.312%	0.13004	0.995
V57	325	0.997	57.541	17.705%	10.06	7.433%	0.08897	0.997
V58	132	0.946	63.951	48.448%	14.099	33.684%	0.31731	0.94
V59	251	0.997	50.435	20.094%	10.177	7.907%	0.10877	0.997
V60	153	0.984	50.584	33.061%	12.077	20.313%	0.16604	0.983
V61	28	0.986	8.854	31.621%	2.062	16.836%	0.24877	0.985
V62	295	0.994	61.867	20.972%	11.597	11.094%	0.11233	0.993
V63	94	0.999	15.095	16.059%	3.236	4.912%	0.10132	0.999
V64	109	0.985	32.4	29.725%	7.014	17.304%	0.16569	0.984
V65	538	0.999	55.566	10.328%	13.11	4.019%	0.0495	0.999
V66	110	0.979	37.566	34.151%	8.56	20.221%	0.21582	0.977
V67	335	0.994	105.745	31.566%	26.031	14.751%	0.15938	0.994
V68	154	0.998	27.256	17.699%	5.267	5.968%	0.12956	0.998
V69	334	0.974	126.178	37.778%	26.302	23.683%	0.21676	0.971
V70	213	0.99	50.276	23.604%	13.316	13.785%	0.14408	0.99
V71	304	0.964	114.031	37.51%	31.665	28.457%	0.15553	0.961
V72	154	0.999	19.936	12.945%	4.76	3.797%	0.07254	0.999
V73	249	0.998	41.265	16.572%	7.001	6.78%	0.0771	0.998
V74	770	0.945	405.484	52.66%	123.683	38.892%	0.23922	0.944
V75	152	0.994	31.89	20.98%	7.49	11.372%	0.14322	0.993
V76	279	0.997	62.276	22.321%	13.293	9.027%	0.10734	0.997
V77	254	0.988	55.532	21.863%	11.544	16.015%	0.09091	0.986
V78	351	0.999	44.403	12.65%	8.562	5.036%	0.06328	0.999
V79	208	0.992	55.703	26.78%	11.073	13.311%	0.15109	0.991
V80	486	0.999	65.454	13.468%	11.725	5.312%	0.06548	0.999
V81	109	0.995	29.865	27.399%	5.81	11.521%	0.18211	0.995
V82	109	0.987	26.541	24.35%	7.369	16.001%	0.16036	0.986
V83	174	0.973	56.334	32.376%	13.391	23.304%	0.17355	0.969
V84	117	0.995	33.424	28.568%	6.825	13.211%	0.22553	0.995
V85	258	0.998	44.869	17.391%	8.763	6.857%	0.10182	0.998
V86	64	0.987	20.038	31.309%	4.649	16.776%	0.21706	0.987
V87	96	0.983	39.067	40.695%	7.819	19.759%	0.24699	0.982
V88	412	0.978	85.835	20.834%	25.546	20.999%	0.07825	0.974
V89	202	0.992	41.014	20.304%	10.792	13.057%	0.11971	0.991
V90	183	0.996	34.579	18.896%	7.03	8.757%	0.11579	0.996
V91	139	0.973	45.191	32.512%	9.497	22.946%	0.18105	0.969
V92	639	0.984	166.184	26.007%	38.741	18.508%	0.09266	0.982
V93	244	1.0	26.626	10.912%	5.4	3.202%	0.08371	1.0
V94	294	0.99	83.98	28.565%	17.803	14.396%	0.14496	0.99
V95	256	0.984	70.568	27.566%	14.672	18.854%	0.15224	0.982
V96	92	0.91	52.148	56.683%	13.138	42.897%	0.41236	0.899
V97	106	0.992	32.864	31.004%	6.64	14.03%	0.19374	0.991
V98	157	0.996	39.258	25.005%	6.878	9.755%	0.17219	0.996
V99	179	0.981	58.126	32.473%	13.402	22.12%	0.20128	0.98
V100	257	0.999	29.246	11.38%	5.75	3.69%	0.07758	0.999
