Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V41	603	0.999	59.935	9.939%	11.314	4.129%	0.04671	0.999
V42	293	1.0	22.357	7.63%	4.574	2.463%	0.05641	1.0
V43	96	0.999	16.432	17.117%	4.385	8.115%	0.10421	0.999
V44	221	0.995	40.627	18.383%	8.688	10.957%	0.08588	0.995
V45	52	0.962	22.598	43.458%	4.649	27.587%	0.35222	0.957
V46	124	0.985	32.739	26.402%	5.788	17.42%	0.19655	0.982
V47	105	0.994	23.43	22.314%	5.461	12.486%	0.1243	0.994
V48	716	1.0	51.681	7.218%	9.017	2.693%	0.03817	1.0
V49	504	1.0	46.151	9.157%	9.682	2.892%	0.05052	1.0
V50	297	0.998	46.447	15.639%	8.221	7.406%	0.08647	0.998
V51	325	0.989	103.235	31.765%	24.31	18.4%	0.1479	0.989
V52	94	0.996	19.796	21.06%	4.045	9.359%	0.21205	0.995
V53	354	0.995	79.283	22.396%	17.175	10.175%	0.13498	0.995
V54	522	0.992	91.422	17.514%	19.612	12.784%	0.0614	0.991
V55	499	0.998	80.871	16.207%	15.646	6.258%	0.09445	0.998
V56	332	0.999	39.644	11.941%	7.525	3.964%	0.06865	0.999
V57	135	0.997	28.472	21.09%	5.877	8.129%	0.13506	0.997
V58	333	1.0	30.203	9.07%	7.028	2.584%	0.05685	1.0
V59	41	0.973	16.312	39.785%	3.733	23.657%	0.30195	0.971
V60	44	0.993	10.958	24.905%	2.608	12.004%	0.25848	0.992
V61	310	0.998	65.198	21.032%	18.946	8.929%	0.11976	0.998
V62	148	0.988	43.026	29.072%	8.863	15.561%	0.18808	0.987
V63	262	0.998	37.446	14.292%	7.266	6.282%	0.12258	0.998
V64	290	1.0	26.134	9.012%	4.775	2.481%	0.06521	1.0
V65	295	0.973	79.743	27.032%	23.462	23.047%	0.09913	0.97
V66	155	0.969	48.363	31.202%	14.25	24.683%	0.1646	0.966
V67	246	0.992	54.701	22.236%	10.649	13.904%	0.09186	0.991
V68	287	0.999	47.32	16.488%	11.131	4.976%	0.09687	0.999
V69	153	0.999	15.586	10.187%	3.207	4.626%	0.08182	0.999
V70	189	0.998	23.333	12.346%	4.479	6.005%	0.11383	0.998
V71	176	0.995	33.269	18.903%	7.147	9.753%	0.18165	0.995
V72	124	0.999	19.128	15.426%	5.5	6.585%	0.10009	0.999
V73	148	0.972	42.762	28.893%	12.544	23.431%	0.16379	0.969
V74	249	0.984	54.246	21.786%	14.742	17.614%	0.128	0.982
V75	533	0.999	44.251	8.302%	7.898	3.309%	0.05122	0.999
V76	59	0.993	15.431	26.154%	2.921	13.102%	0.22913	0.992
V77	252	0.999	37.668	14.948%	9.821	6.498%	0.07625	0.999
V78	311	0.999	45.071	14.492%	9.352	6.051%	0.06667	0.998
V79	339	0.998	47.408	13.985%	10.774	6.481%	0.07818	0.998
V80	279	0.997	47.291	16.95%	8.548	7.089%	0.10511	0.997
V81	83	0.991	20.955	25.247%	4.247	13.051%	0.17747	0.991
V82	863	1.0	55.611	6.444%	9.446	2.73%	0.02979	1.0
V83	100	0.976	30.237	30.237%	7.911	21.611%	0.20244	0.974
V84	229	0.997	31.166	13.61%	7.152	7.285%	0.07346	0.997
V85	81	0.988	21.658	26.738%	4.775	15.803%	0.15501	0.987
V86	50	0.99	14.617	29.234%	3.055	15.088%	0.2369	0.989
V87	378	0.986	81.537	21.571%	19.736	16.941%	0.10918	0.984
V88	135	0.982	41.69	30.881%	9.692	19.365%	0.16601	0.98
V89	117	0.999	11.123	9.507%	2.765	4.268%	0.10895	0.999
V90	318	0.997	53.08	16.692%	11.61	9.215%	0.08488	0.997
V91	116	0.994	22.855	19.703%	6.033	11.04%	0.13616	0.994
V92	330	0.998	39.057	11.835%	9.932	6.762%	0.07646	0.998
V93	302	0.984	66.517	22.025%	18.565	17.844%	0.11143	0.982
V94	481	1.0	34.873	7.25%	6.146	2.395%	0.04391	1.0
V95	88	0.994	24.367	27.69%	5.404	11.393%	0.20725	0.993
V96	130	1.0	12.625	9.712%	3.154	3.253%	0.05916	1.0
V97	99	0.945	43.56	44.0%	12.133	33.207%	0.27982	0.94
V98	661	0.998	77.09	11.663%	16.49	5.808%	0.04977	0.998
V99	410	0.998	54.38	13.263%	11.164	6.331%	0.06038	0.998
V100	640	0.996	93.334	14.583%	19.85	9.354%	0.0706	0.995
