Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V84	175	1.0	10.392	5.938%	2.266	2.024%	0.03579	1.0
V85	334	1.0	35.781	10.713%	8.029	3.409%	0.077	1.0
V86	414	1.0	46.192	11.157%	9.066	3.013%	0.07058	1.0
V87	95	0.992	25.944	27.309%	5.023	12.392%	0.22055	0.992
V88	111	0.996	22.261	20.055%	3.767	8.709%	0.11776	0.996
V89	312	0.999	33.584	10.764%	6.368	5.323%	0.07778	0.998
V90	245	0.998	43.857	17.901%	7.945	6.2%	0.12445	0.998
V91	354	0.997	51.045	14.419%	9.816	7.711%	0.08774	0.997
V92	358	0.989	72.159	20.156%	16.324	14.83%	0.10431	0.988
V93	160	0.994	40.073	25.046%	7.586	11.873%	0.18222	0.994
V94	310	0.996	52.799	17.032%	10.335	8.776%	0.09626	0.996
V95	113	0.999	14.314	12.667%	2.671	5.195%	0.0877	0.999
V96	527	0.998	64.983	12.331%	12.71	6.144%	0.05292	0.998
V97	301	0.999	32.856	10.916%	5.317	5.192%	0.07718	0.999
V98	216	0.994	45.806	21.206%	8.916	12.448%	0.11627	0.994
V99	294	0.999	29.785	10.131%	6.703	5.463%	0.06097	0.998
V100	218	0.998	29.606	13.581%	6.408	6.721%	0.08579	0.998
