Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V77	318	0.996	52.025	16.36%	9.092	8.785%	0.08623	0.996
V78	188	0.995	38.969	20.728%	7.875	10.862%	0.10133	0.995
V79	270	0.998	31.115	11.524%	8.298	5.581%	0.05752	0.998
V80	717	0.999	63.153	8.808%	17.427	5.409%	0.03601	0.999
V81	444	1.0	47.065	10.6%	9.259	3.542%	0.05402	1.0
V82	287	0.997	51.587	17.975%	10.245	8.28%	0.10439	0.997
V83	322	0.979	89.909	27.922%	23.643	21.402%	0.12886	0.977
V84	276	0.997	62.014	22.469%	13.614	10.711%	0.10717	0.997
V85	190	0.996	41.895	22.05%	8.146	11.367%	0.11284	0.996
V86	240	0.998	32.709	13.629%	9.757	6.437%	0.07864	0.998
V87	488	0.997	65.996	13.524%	12.78	7.871%	0.07325	0.997
V88	192	1.0	23.306	12.139%	5.434	5.094%	0.059	1.0
V89	170	0.992	35.8	21.059%	7.265	12.405%	0.12192	0.991
V90	606	0.999	60.323	9.954%	12.923	4.681%	0.0466	0.999
V91	412	0.999	47.884	11.622%	8.699	5.485%	0.06191	0.999
V92	822	1.0	53.551	6.515%	9.374	2.921%	0.03298	1.0
V93	127	0.999	21.026	16.556%	3.793	4.502%	0.12219	0.999
V94	256	0.998	37.333	14.583%	7.71	6.318%	0.06716	0.998
V95	171	0.999	18.592	10.873%	3.894	5.428%	0.08169	0.998
V96	215	0.996	43.43	20.2%	7.225	9.72%	0.10542	0.996
V97	307	0.996	50.598	16.481%	8.806	9.773%	0.07475	0.995
V98	379	0.999	43.797	11.556%	8.033	4.78%	0.05819	0.999
V99	185	0.999	20.57	11.119%	3.884	3.813%	0.08323	0.999
V100	269	0.994	46.817	17.404%	7.976	10.904%	0.08844	0.993
