Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	601	0.989	105.084	17.485%	27.722	14.878%	0.05	0.987
V43	155	0.994	35.547	22.934%	7.368	10.968%	0.12084	0.994
V44	557	0.998	67.622	12.14%	13.526	7.051%	0.04986	0.997
V45	331	0.997	46.784	14.134%	9.158	7.482%	0.06299	0.997
V46	70	0.987	30.046	42.923%	6.751	18.553%	0.41039	0.987
V47	336	0.999	40.209	11.967%	8.265	4.915%	0.06994	0.999
V48	248	0.998	28.243	11.388%	8.551	6.42%	0.05906	0.998
V49	209	0.997	36.847	17.63%	7.445	8.263%	0.08757	0.997
V50	274	0.999	31.441	11.475%	5.869	4.201%	0.07898	0.999
V51	530	0.999	45.866	8.654%	8.078	3.389%	0.04653	0.999
V52	218	0.986	47.915	21.979%	10.945	16.941%	0.09905	0.983
V53	515	0.999	52.695	10.232%	10.112	4.347%	0.0491	0.999
V54	109	0.997	20.271	18.597%	3.779	7.467%	0.1722	0.997
V55	245	0.991	56.164	22.924%	11.904	13.706%	0.12402	0.99
V56	427	0.999	48.169	11.281%	13.212	5.281%	0.03748	0.999
V57	479	0.999	46.418	9.691%	8.603	3.597%	0.0505	0.999
V58	162	0.977	49.396	30.491%	11.633	22.53%	0.13484	0.974
V59	499	0.999	60.303	12.085%	10.738	4.95%	0.0546	0.999
V60	203	0.996	36.006	17.737%	7.685	9.283%	0.10411	0.995
V61	557	0.999	60.907	10.935%	15.54	4.473%	0.04497	0.999
V62	224	0.998	34.399	15.357%	7.047	7.564%	0.0853	0.998
V63	477	0.999	62.792	13.164%	13.441	5.64%	0.06335	0.998
V64	338	0.999	38.605	11.422%	7.08	3.57%	0.0577	0.999
V65	393	0.993	74.359	18.921%	17.617	12.129%	0.07247	0.992
V66	490	0.997	79.735	16.272%	15.294	7.521%	0.0763	0.997
V67	1072	0.998	94.855	8.848%	16.934	5.649%	0.02464	0.998
V68	280	0.998	37.29	13.318%	6.82	6.351%	0.0784	0.998
V69	453	0.994	81.8	18.057%	16.513	12.363%	0.06421	0.993
V70	243	0.998	32.776	13.488%	6.652	5.606%	0.11416	0.998
V71	432	0.997	58.935	13.642%	14.838	7.957%	0.07019	0.997
V72	944	1.0	78.359	8.301%	15.125	3.235%	0.02901	0.999
V73	156	0.999	16.673	10.688%	3.911	3.846%	0.06178	0.999
V74	391	0.99	86.685	22.17%	18.21	15.929%	0.08211	0.988
V75	180	0.996	38.736	21.52%	6.904	9.432%	0.16412	0.996
V76	418	0.997	66.482	15.905%	13.637	8.091%	0.06869	0.997
V77	254	0.999	25.381	9.993%	4.596	4.511%	0.07312	0.999
V78	511	0.994	81.738	15.996%	18.028	10.981%	0.05393	0.993
V79	411	0.999	42.235	10.276%	9.94	5.104%	0.05498	0.999
V80	497	1.0	46.17	9.29%	8.931	3.05%	0.04789	1.0
V81	154	0.999	24.266	15.757%	5.564	5.505%	0.09793	0.999
V82	242	0.999	31.19	12.888%	7.846	5.19%	0.06127	0.999
V83	419	1.0	42.666	10.183%	8.483	3.659%	0.04633	1.0
V84	213	0.993	43.726	20.529%	8.892	11.974%	0.13359	0.992
V85	215	0.998	34.418	16.008%	6.109	6.397%	0.09771	0.998
V86	160	0.992	33.528	20.955%	6.951	12.846%	0.10301	0.991
V87	310	0.998	40.166	12.957%	7.96	5.858%	0.06536	0.998
V88	412	0.994	71.333	17.314%	14.902	11.67%	0.07013	0.993
V89	573	0.999	37.867	6.609%	12.097	4.567%	0.02987	0.999
V90	439	1.0	31.45	7.164%	7.445	2.943%	0.04503	1.0
V91	270	0.992	52.592	19.479%	12.495	12.59%	0.07734	0.991
V92	565	0.996	88.513	15.666%	16.851	8.913%	0.06385	0.996
V93	192	0.988	47.035	24.497%	9.958	15.598%	0.13796	0.987
V94	733	0.999	60.586	8.265%	11.864	3.978%	0.03786	0.999
V95	382	0.998	46.861	12.267%	12.745	7.047%	0.04939	0.997
V96	56	0.992	10.721	19.145%	3.129	12.774%	0.09181	0.991
V97	370	0.999	37.984	10.266%	9.637	5.186%	0.05259	0.999
V98	188	0.997	24.34	12.947%	8.644	8.299%	0.05552	0.997
V99	59	0.986	19.147	32.453%	3.735	17.066%	0.24441	0.985
V100	172	0.992	47.392	27.553%	8.5	14.851%	0.16125	0.992
