Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V59	299	0.999	37.838	12.655%	7.021	5.491%	0.08827	0.998
V60	281	0.996	42.428	15.099%	8.37	8.459%	0.0814	0.996
V61	100	0.995	32.396	32.396%	6.548	12.415%	0.26655	0.995
V62	578	0.998	84.486	14.617%	19.025	7.984%	0.0664	0.998
V63	293	0.998	42.796	14.606%	8.142	6.829%	0.07378	0.998
V64	175	0.999	21.656	12.375%	4.07	5.264%	0.10966	0.999
V65	100	0.996	24.877	24.877%	4.506	10.65%	0.16844	0.996
V66	462	0.999	46.299	10.021%	7.74	4.718%	0.0351	0.999
V67	117	0.995	26.638	22.768%	4.686	11.362%	0.14433	0.994
V68	415	0.998	51.472	12.403%	9.118	6.981%	0.06121	0.997
V69	578	0.999	62.879	10.879%	10.698	4.578%	0.05243	0.999
V70	51	0.981	18.027	35.347%	3.401	19.411%	0.2301	0.979
V71	88	0.997	20.268	23.032%	4.145	8.606%	0.16328	0.997
V72	55	0.992	18.556	33.738%	3.868	14.486%	0.26634	0.991
V73	227	0.999	34.051	15.0%	7.173	6.188%	0.07884	0.999
V74	389	0.999	41.028	10.547%	8.206	4.291%	0.05671	0.999
V75	642	0.995	102.559	15.975%	21.538	10.577%	0.05285	0.994
V76	279	0.998	40.857	14.644%	6.67	6.771%	0.07623	0.998
V77	517	1.0	61.546	11.904%	18.013	4.529%	0.05438	1.0
V78	287	0.998	66.319	23.108%	17.69	8.397%	0.12889	0.998
V79	553	0.999	59.439	10.748%	10.945	3.706%	0.05644	0.999
V80	413	0.999	47.467	11.493%	7.907	5.449%	0.05933	0.998
V81	33	0.99	12.451	37.73%	2.849	16.476%	0.24931	0.99
V82	69	0.997	14.396	20.864%	3.288	8.42%	0.20396	0.997
V83	216	0.999	20.004	9.261%	4.219	3.406%	0.08208	0.999
V84	66	0.967	30.513	46.232%	7.674	27.727%	0.26913	0.965
V85	225	0.999	28.517	12.674%	5.7	5.349%	0.06989	0.999
V86	156	0.997	30.246	19.388%	6.109	9.708%	0.10438	0.997
V87	161	0.999	19.864	12.338%	4.305	4.885%	0.08464	0.999
V88	128	0.999	17.453	13.635%	3.359	5.347%	0.10305	0.999
V89	347	1.0	26.866	7.742%	5.072	2.309%	0.0566	1.0
V90	84	0.989	25.789	30.701%	5.478	14.506%	0.20141	0.989
V91	316	0.998	45.533	14.409%	8.398	6.62%	0.07496	0.998
V92	428	1.0	34.786	8.128%	6.358	2.199%	0.04209	1.0
V93	79	0.979	23.391	29.609%	6.317	20.506%	0.23279	0.977
V94	369	0.994	62.379	16.905%	11.7	11.118%	0.06419	0.993
V95	140	0.975	38.024	27.16%	8.283	22.313%	0.14462	0.97
V96	203	0.998	26.904	13.253%	6.737	6.385%	0.09299	0.998
V97	723	1.0	63.717	8.813%	15.745	3.516%	0.03573	1.0
V98	428	0.999	64.434	15.055%	15.222	6.48%	0.06932	0.999
V99	199	0.998	34.43	17.302%	7.773	8.384%	0.08723	0.997
V100	490	1.0	58.028	11.842%	10.651	3.846%	0.05771	1.0
