Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V65	232	0.902	176.55	76.099%	46.061	43.174%	0.57012	0.896
V66	147	0.947	81.306	55.31%	24.976	32.236%	0.44043	0.945
V67	24	0.938	12.956	53.983%	3.414	34.844%	0.44838	0.933
V68	496	0.848	419.49	84.575%	155.183	59.976%	0.49059	0.848
V69	206	0.795	157.13	76.277%	43.57	70.092%	0.5169	0.769
V70	143	0.972	70.668	49.418%	28.618	29.155%	0.21557	0.972
V71	337	0.906	164.613	48.847%	70.695	45.899%	0.16752	0.901
V72	190	0.983	78.251	41.185%	17.998	23.059%	0.21195	0.982
V73	155	0.632	169.625	109.435%	48.847	79.126%	0.8907	0.595
V74	203	0.701	153.127	75.432%	43.419	77.227%	0.45414	0.645
V75	304	0.767	241.676	79.499%	68.463	64.382%	0.48377	0.738
V76	369	0.94	248.521	67.35%	82.578	41.095%	0.37823	0.939
V77	102	0.989	44.306	43.437%	12.399	18.463%	0.25728	0.988
V78	255	0.689	194.012	76.083%	56.999	77.061%	0.43609	0.633
V79	182	0.821	120.326	66.113%	44.676	57.211%	0.40384	0.807
V80	440	0.959	201.963	45.901%	54.58	31.206%	0.24515	0.956
V81	311	0.752	256.889	82.601%	68.849	68.633%	0.501	0.717
V82	91	0.922	52.846	58.073%	12.204	39.004%	0.38437	0.913
V83	1459	0.99	463.057	31.738%	152.719	19.188%	0.09037	0.99
V84	89	0.932	60.452	67.924%	17.111	43.759%	0.42209	0.929
V85	124	0.919	78.456	63.271%	18.574	39.745%	0.5911	0.911
V86	234	0.917	133.434	57.023%	39.969	39.969%	0.45477	0.911
V87	274	0.699	236.454	86.297%	71.098	72.174%	0.5412	0.661
V88	448	0.904	216.293	48.28%	61.543	43.748%	0.1838	0.891
V89	330	0.889	206.934	62.707%	69.217	49.811%	0.31122	0.884
V90	762	0.942	357.029	46.854%	99.641	36.3%	0.24153	0.937
V91	284	0.569	262.448	92.411%	75.336	87.981%	0.64555	0.494
V92	260	0.954	137.378	52.838%	38.824	30.052%	0.47538	0.952
V93	249	0.828	146.337	58.77%	39.289	59.769%	0.3218	0.794
V94	338	0.956	133.438	39.479%	32.245	29.492%	0.20499	0.95
V95	222	0.898	128.682	57.965%	35.315	44.656%	0.29656	0.888
V96	418	0.98	199.29	47.677%	57.792	25.79%	0.29161	0.979
V97	144	0.986	56.807	39.449%	13.396	16.95%	0.2957	0.986
V98	352	0.915	222.527	63.218%	60.295	44.038%	0.38917	0.911
V99	406	0.911	201.549	49.643%	50.05	41.169%	0.23238	0.897
V100	67	0.673	63.406	94.636%	17.95	74.598%	0.69011	0.632
